#{"t_start": 1658871398.7047524, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2254.649364,301,51439.498937
-2289.669207,301,105331.981949
-668.288452,89,121311.130524
-1947.660258,257,167846.811073
-236.328351,33,173961.601099
-2020.756476,272,221008.163859
-573.567521,77,225067.630694
-1158.548564,155,233287.881326
-796.469543,108,238965.988095
-2208.182772,301,255177.089098
-799.410272,105,260644.914947
-36.16438,5,260884.746732
-1453.228144,198,271313.276668
-2261.90395,301,287154.179922
-914.222415,123,293681.090792
-806.721718,109,299470.964802
-2237.0846,301,315598.414726
-2202.028706,298,331391.37584
-2236.375108,301,347455.847433
-411.455652,57,350536.686353
-227.384896,32,352329.224986
-690.102857,92,357322.031791
-1261.982271,174,366596.724946
-178.706466,24,367908.643112
-1769.972052,238,382104.243346
-2099.797589,281,399614.282913
-39.88724,6,399918.347966
-1103.888587,157,408346.477387
-153.10939,21,409305.648059
-274.349227,39,411176.169042
-56.435424,8,411559.567713
-37.216492,6,411845.992832
-331.793374,45,414171.810041
-1341.655261,187,422798.870041
-523.243212,71,426265.942443
-886.106308,119,431867.827658
-73.912262,10,432322.344085
-129.793098,19,433185.217208
-302.802182,42,435134.093253
-1802.379865,246,446780.737985
-2136.971581,301,461092.346088
-346.893658,50,463430.669502
-387.401542,58,466144.003278
-113.013156,19,467052.165413
-327.386225,50,469572.624694
-24.594471,4,469753.729822
-283.051103,41,471696.087492
-140.899159,21,472681.489663
-111.881985,16,473411.826705
-191.36383,26,474622.633937
-207.494733,30,476041.268921
-98.679305,14,476671.607821
-195.437924,26,477917.819706
-613.657433,89,482331.458171
-245.916141,33,483937.031237
-99.802824,14,484576.836709
-751.648794,108,489646.473747
-169.285694,24,490768.16798
-75.329824,11,491281.211303
-58.731341,10,491770.06201
-168.758705,24,492906.657218
-26.885295,5,493159.281596
-73.362487,10,493657.420133
-155.900487,22,494730.445085
-147.148771,23,495833.031435
-151.896254,24,497008.635355
-134.79404,18,497916.872177
-124.537389,20,498885.893996
-105.646185,15,499605.046444
-106.900179,16,500394.417927
-213.31267,32,501913.223737
-45.152493,9,502383.115685
-84.661165,11,502920.089751
-454.639994,66,506196.731407
-61.302922,10,506679.570831
-188.598117,29,508099.516408
-229.959198,34,509719.960131
-31.032129,5,509979.06011
-18.308848,4,510165.40085
-177.3707,26,511379.993646
-22.679089,4,511552.966363
-46.761692,8,511930.774509
-134.491825,19,512814.051571
-227.715628,35,514464.963347
-41.141874,6,514756.916692
-170.996861,27,516055.698606
-56.255336,9,516489.608012
-94.502251,15,517211.175235
-58.784176,10,517704.069577
-264.612362,39,519662.756748
-81.316203,12,520233.751444
-20.152763,3,520385.702974
-290.448307,40,522325.092857
-30.330565,5,522583.561759
-125.194518,19,523556.180704
-141.959107,21,524597.559763
-30.740054,5,524858.180685
-131.012281,18,525909.240558
-16.648831,3,526220.199007
-140.852052,20,529104.393965
-24.420671,4,530032.591526
-35.00819,6,531420.502258
-228.149712,32,538918.014169
-271.543072,38,546040.993827
-32.602352,6,546956.558907
-75.301043,13,548564.18118
-82.400704,16,550140.932778
-62.673819,10,551194.579972
-90.94547,12,553537.882027
-31.170865,5,554507.993157
-119.512085,18,555445.357025
-60.00263,8,555809.682882
-190.78245,33,557351.767854
-228.486909,33,558870.680978
-16.81706,4,559059.661205
-22.779617,4,559239.281792
-37.772915,7,559579.574245
-53.470536,8,559936.02146
-163.075968,29,561281.842528
-98.865135,16,562025.282238
-43.747706,7,562341.294989
-329.914842,51,564887.870677
-144.263259,21,566572.032136
-34.155954,5,566965.553286
-61.991434,10,567780.365661
-54.168019,10,568411.104292
-80.128655,13,569120.331707
-236.438895,35,571436.502895
-283.912362,43,574801.750524
-53.87823,10,575579.447873
-216.321498,32,577776.441091
-10.491942,2,577886.180269
-247.465929,36,580120.298716
-227.023184,31,582396.174608
-103.76152,15,583592.262578
-27.754605,5,584101.354752
-62.64879,11,584989.587269
-19.963592,3,585251.956293
-187.411394,28,587462.449877
-81.695342,13,588521.734874
-15.26123,3,588773.009876
-171.656439,25,590643.151207
-19.645009,4,590984.269207
-55.208121,9,591711.138392
-98.018979,15,592973.541811
-124.417305,17,594272.249851
-81.099901,12,595135.885116
-55.039443,9,595712.020231
-158.822676,26,597331.791207
-66.426637,10,597866.84849
-222.018004,34,599591.443847
-88.849691,13,600196.331101
-125.294328,17,601287.925601
-14.031079,3,601528.472095
-250.18048,40,604316.727034
-63.02881,10,605141.554848
-109.926579,19,606631.617219
-33.75544,6,607116.90415
-71.814448,12,608031.396381
-38.796622,6,608491.61247
-17.332636,3,608707.536003
-178.14421,27,610857.548821
-13.476756,3,611063.591793
-178.464653,26,612795.119688
-62.496775,11,613387.040664
-71.173667,11,613936.558666
-58.204157,11,614465.162538
-42.243528,7,614779.291219
-32.247327,6,615064.356518
-37.452562,6,615341.721246
-121.789849,20,616335.733318
-206.583962,33,617924.354854
-59.010138,10,618386.282245
-86.336504,17,619173.063103
-37.028416,6,619496.242075
-19.167956,4,619694.568329
-236.965973,35,621302.726899
-113.655737,15,622024.433391
-16.482629,4,622227.846164
-29.071725,5,622451.272846
-62.59466,10,622950.093644
-116.058176,17,623737.472534
-96.85597,15,624449.831726
-52.890927,9,624852.344712
-45.988738,8,625243.43793
-77.307011,12,625826.934115
-150.864914,24,626949.542795
-197.864291,31,628423.308961
-30.403018,6,628702.233641
-178.784291,25,629870.727854
-19.961238,4,630058.574777
-74.197728,12,630624.340329
-49.124801,8,631016.492802
-47.905376,7,631355.349362
-10.035018,2,631445.197877
-50.069694,9,631851.536204
-35.262231,6,632126.994037
-44.012721,9,632519.241743
-81.121798,14,633177.684773
-13.999002,3,633327.992203
-235.423198,36,635010.543055
-28.063311,5,635242.257095
-7.632507,2,635327.891129
-14.948867,3,635466.012647
-39.567419,7,635781.640722
-8.922171,2,635865.746632
-109.929257,16,638942.482377
-22.81747,5,640222.200437
-126.710723,22,645446.184167
