#{"t_start": 1658871392.3444824, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1575.058597,201,18927.320445
-1574.820278,201,38807.923546
-1563.981792,201,58151.285733
-1558.641692,201,77004.439429
-1533.384597,201,96424.626368
-1550.340856,201,115987.283803
-1529.294751,201,135593.885507
-1554.167365,201,154675.817173
-1338.783414,179,171706.706574
-1540.665369,201,190835.664335
-1535.728987,201,209635.207183
-153.89391,21,211791.537368
-1501.87799,201,223993.902117
-1515.054697,201,231545.363205
-563.772314,74,233689.737861
-1509.050214,201,239474.488406
-1525.549494,201,245310.043739
-1540.600151,201,251080.872017
-1528.586112,201,256887.429701
-1504.767109,201,262649.304384
-1485.088153,201,268522.370323
-1418.365533,201,274411.715019
-1514.344452,201,280408.646613
-1504.504896,201,286243.806717
-619.744473,88,288816.27112
-1446.057337,201,294663.873497
-942.807009,128,298428.475305
-140.528031,20,299000.370561
-748.862776,103,301989.436392
-340.809736,50,303421.714351
-893.2041,121,306989.365071
-334.580255,51,308510.528092
-1316.081872,182,313866.902295
-631.272666,93,316575.687052
-562.059305,75,318784.39667
-63.803711,12,319141.306416
-156.083923,26,319919.191847
-140.59071,22,320565.883329
-60.082996,11,320890.524747
-83.37301,12,321241.322733
-161.724709,24,321934.725161
-111.71809,16,322435.202687
-54.891049,9,322704.137897
-174.149864,30,323613.439686
-357.613593,57,325297.904726
-166.235315,25,326022.202709
-517.542901,72,328139.05968
-153.289268,22,328797.433319
-151.895547,21,329425.588541
-347.506699,47,330798.762111
-192.678209,28,331617.918956
-74.107744,12,331953.927593
-166.629628,25,332682.425332
-204.366541,29,333536.521269
-196.581667,29,334410.989255
-25.646261,5,334580.191091
-44.703179,7,334786.404562
-133.237519,18,335310.840547
-63.020234,13,335692.313306
-169.360787,25,336436.354588
-49.783577,8,336678.605148
-37.907252,8,336912.698755
-40.208619,7,337119.52001
-243.000012,40,338307.411971
-127.985013,20,338904.681471
-39.832793,7,339123.785278
-400.846335,58,340805.050066
-44.004186,6,340976.419127
-96.333376,18,341510.518511
-257.159225,37,342614.646981
-145.431083,23,343298.93097
-79.607459,14,343704.561154
-32.987822,7,343909.271732
-35.343728,9,344160.475266
-112.395696,17,344668.321924
-38.54607,7,344871.37401
-70.768462,11,345193.825326
-212.075954,34,346193.42902
-25.683273,5,346322.776057
-143.840859,20,346895.94951
-70.721429,12,347236.972385
-80.17653,11,347555.859819
-21.331222,4,347674.657777
-99.461872,14,348071.285001
-92.411437,14,348477.27796
-149.083132,26,349194.59805
-82.356339,15,349665.390072
-24.519694,5,349790.731707
-53.161749,8,350030.04195
-46.217793,8,350265.888963
-43.326692,7,350471.714002
-116.238855,24,351175.124825
-196.608811,31,352052.670862
-56.544338,10,352345.038898
-34.564096,8,352575.133809
-51.828188,9,352847.49508
-102.617584,20,353445.441838
-75.966827,12,353782.488716
-134.496256,22,354443.125175
-81.5877,12,354785.620268
-40.693493,7,354982.229455
-108.343128,20,355542.863871
-46.667399,8,355770.605832
-101.732171,18,356313.9913
