#{"t_start": 1658871392.344462, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1560.202844,201,18911.516177
-1556.087523,201,38791.720817
-1247.128249,164,54445.177446
-1514.427462,201,73341.102495
-1543.906022,201,92883.369412
-1561.415072,201,112285.237467
-1524.660403,201,131897.751358
-1498.367719,201,150982.124037
-1528.229323,201,170310.72893
-1535.936758,201,189450.852745
-1506.404969,201,208131.402972
-1533.000086,201,222238.762494
-1515.38092,201,230512.201462
-1530.808572,201,236324.280908
-1551.119014,201,242058.506094
-1521.71124,201,247925.24968
-328.522962,44,249217.458575
-1552.051009,201,254967.968611
-1517.244552,201,260720.234661
-1494.792018,201,266578.387352
-1315.836085,179,271835.795083
-1541.515865,201,277762.475982
-590.438256,79,280140.326599
-1467.856369,201,285986.799071
-214.215975,29,286823.555891
-1489.799964,201,292673.83722
-1524.496896,201,298579.035259
-959.861953,133,302420.827739
-1568.740161,201,308342.480069
-772.745042,106,311439.164311
-45.218029,7,311647.224643
-1308.940333,183,317002.051165
-291.504634,41,318221.088908
-42.858289,7,318419.068969
-127.428155,21,319050.734993
-360.033564,57,320749.348548
-144.611809,24,321446.790742
-1025.345871,149,325881.126098
-71.828801,11,326187.031102
-161.074879,23,326879.749331
-290.338454,39,328025.339265
-130.645949,18,328551.110613
-264.65887,41,329773.943135
-40.462596,7,329970.173019
-211.191938,31,330873.183889
-120.886304,20,331464.764945
-398.818115,60,333212.385143
-54.493999,8,333446.41191
-195.497517,31,334392.92508
-84.168303,13,334787.199058
-90.791056,13,335166.178759
-153.831587,21,335783.190344
-26.055403,5,335916.537726
-45.28668,10,336213.244724
-128.323872,19,336792.706983
-84.606184,14,337223.108531
-57.716581,10,337529.620073
-135.788207,23,338188.409229
-66.56852,11,338509.889972
-55.931613,12,338891.650335
-88.465864,14,339303.080422
-169.806668,23,340007.441446
-28.520009,6,340153.128533
-76.88367,13,340532.063437
-80.265226,13,340895.175452
-239.358267,43,342159.463167
-63.38905,12,342518.018483
-83.207827,13,342903.475021
-70.654507,14,343315.228359
-44.143751,8,343554.578153
-15.065386,4,343666.049008
-103.318355,15,344107.354397
-548.492129,80,346437.847893
-101.002369,16,346890.539602
-46.841786,8,347121.788806
-105.559495,16,347576.472756
-60.546571,12,347910.442143
-33.408867,7,348123.929049
-127.020028,18,348643.745298
-34.413578,6,348805.725203
-118.729585,18,349306.350787
-125.135932,24,350029.375472
-118.305645,18,350560.007502
-58.6408,10,350857.5337
-27.735025,5,351017.697426
-124.361327,18,351520.416163
-87.751515,16,351974.25673
-125.670915,18,352496.420238
-86.059955,13,352886.21879
-41.852696,9,353153.819591
-170.264967,23,353831.420095
-45.242249,8,354059.138136
-45.377915,8,354288.067262
-72.472243,12,354647.366103
-43.655359,7,354835.155645
-49.420395,9,355100.737399
-82.311074,13,355450.202355
-72.631218,11,355763.342057
-74.25667,13,356166.580472
-34.708474,7,356371.607999
-32.288305,6,356546.281522
-18.898123,4,356661.0473
-132.53638,23,357330.295971
-26.696813,5,357462.89057
-96.828094,13,357855.222739
-51.233518,9,358110.878787
-30.569657,6,358297.581443
-57.80664,11,358620.972811
-35.40395,7,358812.735908
-28.390388,6,358996.771699
-33.729277,8,359221.569166
-50.262782,8,359453.317414
-55.699397,10,359745.338048
-76.705553,14,360171.558287
-142.692191,24,360890.879854
-29.284299,5,361046.188557
-44.20874,7,361257.767715
-22.305553,5,361392.271737
-39.207608,7,361612.577531
-50.804866,7,361815.733976
-33.81981,6,361969.274383
-40.57167,9,362255.900872
-16.001877,3,362331.895021
-21.755007,4,362464.456857
-41.633391,7,362660.249726
-27.872456,5,362795.468613
-22.237339,4,362923.666414
-37.54358,6,363084.456367
-135.760934,21,363699.249969
-41.084713,7,363898.077224
-40.28511,8,364131.803682
-82.594375,17,364612.491262
-24.465969,5,364755.772183
-42.922039,7,364954.036398
-37.755298,7,365164.390816
-31.664485,5,365301.56062
-52.568034,10,365622.704022
-137.991775,20,366208.857875
-26.788786,6,366383.467107
-152.928953,22,367032.915421
-64.578206,10,367313.989231
-14.847199,3,367414.131191
-56.401339,9,367678.50067
-71.24102,14,368066.784867
-44.918179,7,368271.751834
-13.905445,3,368363.759184
-88.272182,13,368734.786715
-32.425831,7,368933.077353
-56.236546,8,369179.166902
-163.494354,21,369772.032553
-19.313389,3,369868.837741
-25.773334,5,369997.99893
-137.263354,20,370587.640229
-28.536838,6,370729.661148
-76.154961,14,371071.869244
-17.811628,4,371169.368286
-23.175805,4,371266.662213
-56.062972,10,371497.63332
-41.124459,6,371653.109098
-34.487178,5,371766.800221
-59.321096,9,371986.875689
-23.725745,4,372092.372536
-18.891933,4,372188.867268
-29.023924,5,372315.248271
-35.175138,6,372470.674512
-22.072971,4,372567.016113
-91.05897,14,372909.064365
-21.03631,4,372985.618252
-28.322958,5,373106.371472
-29.211326,5,373224.046623
-27.227554,5,373349.633184
-51.123608,9,373575.649093
-33.802406,6,373703.929996
-62.912501,11,373974.307554
-42.292612,8,374154.117676
-39.299524,7,374327.157817
-46.497918,8,374520.606283
-15.444232,3,374596.238065
-22.444937,4,374688.926126
-105.932218,18,375108.31272
-63.176981,11,375365.669352
-52.464818,8,375571.18635
-44.294239,11,375841.879419
-32.299982,5,375975.934392
-28.429718,5,376099.299787
-53.129211,8,376303.43894
-47.81616,8,376505.566936
-51.277019,10,376755.878928
-25.720254,6,376885.564399
-40.709618,6,377034.694721
-80.901817,16,377415.532955
-69.099106,12,377714.935023
-36.519336,7,377878.495378
-38.477795,6,378017.311194
-22.368614,5,378154.667942
-26.119872,5,378278.987889
-24.049752,6,378433.552606
-43.80344,9,378645.223909
-15.74263,4,378749.7298
-20.315908,4,378844.216143
-64.217374,10,379084.449785
-17.097495,5,379217.754875
-47.997645,8,379396.325107
-16.890198,4,379500.281599
-33.68158,6,379636.07935
-81.831021,12,379943.121979
-9.30027,2,380004.654688
-28.167427,6,380159.550503
-19.918057,4,380258.851812
-36.3425,6,380390.567791
-72.852332,12,380665.415602
-19.595672,4,380760.54071
-23.678512,5,380882.277353
-48.423637,8,381076.769986
-16.65455,3,381166.178254
-19.863616,4,381257.244522
-44.448878,7,381418.601287
-21.796305,4,381514.741016
-23.781034,7,381681.117622
-25.842048,4,381779.602548
-33.46067,7,381936.348251
-52.020214,8,382135.452285
-57.390547,10,382365.09823
-22.814972,4,382456.394011
-22.316573,5,382567.504323
-32.045894,6,382719.113639
-46.544166,8,382901.193415
-37.716184,6,383047.15872
-28.141645,5,383160.814696
-25.829783,5,383282.593865
-23.363614,5,383395.584338
-60.174342,17,383822.953142
-65.314146,9,384082.47874
-55.425666,8,384280.62486
-46.010879,8,384507.360343
-58.44037,9,384742.127352
-57.749388,9,384982.213645
-47.23617,7,385159.996242
-29.334016,5,385286.276541
-23.923194,4,385400.97351
-32.372091,7,385582.499473
-35.534167,7,385760.143098
-33.530708,7,385970.00205
-49.783408,8,386175.107219
-21.020459,5,386302.335837
-17.618928,4,386404.585659
-17.069223,4,386491.138019
