#{"t_start": 1655306722.0630095, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8235.119267,1001,254.205137
-8230.932489,1001,512.956819
-8228.212071,1001,765.158407
-8229.862163,1001,1015.94489
-8229.370376,1001,3928.726585
-8234.769616,1001,4183.16991
-8228.605236,1001,4442.881033
-8239.833849,1001,4699.374758
-8231.750389,1001,4964.785676
-8234.707094,1001,7222.02741
-8232.743116,1001,7490.044919
-8236.064569,1001,7759.378949
-8235.344947,1001,8030.852191
-8235.522393,1001,8294.749647
-8224.267818,1001,10698.051812
-8234.392503,1001,10965.416808
-8235.821779,1001,11235.636159
-8232.883433,1001,11506.213455
-8226.081389,1001,11780.025972
-8232.00661,1001,14087.028736
-8237.581472,1001,14358.223835
-8235.435459,1001,14619.580859
-8238.321812,1001,14875.878686
-8235.413811,1001,15144.690081
-8237.845005,1001,17050.22992
-8233.761003,1001,17314.268367
-8230.922672,1001,17574.354382
-8239.646975,1001,17841.18336
-8233.971767,1001,18112.865263
-8236.223623,1001,20172.448539
-8226.856442,1001,20443.302195
-8243.992324,1001,20713.143754
-8239.369178,1001,20966.176623
-8239.628956,1001,21217.073694
-8233.662842,1001,23054.265833
-8237.41689,1001,23326.359161
-8244.909951,1001,23603.269297
-8245.807758,1001,23857.916711
-8242.415331,1001,24119.991816
-8240.853316,1001,25426.796938
-8236.359909,1001,25696.067149
-8219.198447,1001,25964.076908
-8233.931708,1001,26229.400186
-8251.772279,1001,26479.702241
-8246.532121,1001,27793.387706
-8250.092508,1001,28064.051779
-8226.546711,1001,28332.000578
-8226.196586,1001,28593.209025
-8241.991333,1001,28846.034398
-8247.309666,1001,30515.554322
-8243.957053,1001,30786.409474
-8229.429517,1001,31055.94742
-8237.114863,1001,31318.968375
-8250.42606,1001,31580.787758
-8234.184602,1001,33671.491301
-8238.93721,1001,33943.95811
-8242.615915,1001,34200.747568
-8229.847992,1001,34458.517787
-8234.254642,1001,34721.077381
-8225.151279,1001,36468.271761
-8235.248908,1001,36714.39518
-8236.110822,1001,36952.728702
