#{"t_start": 1655306722.0631402, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8234.448842,1001,254.053455
-8228.721358,1001,512.937249
-8232.279585,1001,765.124398
-8235.677979,1001,1016.019306
-8191.713384,1001,3928.719257
-8236.647417,1001,4183.165862
-8221.112501,1001,4442.828164
-8226.893456,1001,4699.296471
-8232.64019,1001,4964.802043
-8218.884201,1001,7222.038282
-8237.375535,1001,7489.981759
-8237.973638,1001,7759.243767
-8214.380106,1001,8030.88194
-8234.583136,1001,8294.700801
-8235.349641,1001,10698.084794
-8215.565379,1001,10965.416282
-8240.184485,1001,11235.631241
-8239.393183,1001,11506.326024
-8210.18061,1001,11780.039156
-8238.388843,1001,14087.054498
-8236.721804,1001,14358.28359
-8236.261663,1001,14619.588506
-8237.917876,1001,14875.859844
-8239.821776,1001,15144.706894
-8238.685828,1001,17050.334416
-8234.183586,1001,17314.253451
-8239.580998,1001,17574.39101
-8223.221212,1001,17841.171594
-8232.593401,1001,18112.958904
-8212.673336,1001,20172.510538
-8237.397346,1001,20443.381171
-8237.594306,1001,20713.158644
-8240.438782,1001,20966.194834
-8229.369004,1001,21217.03173
-8236.883956,1001,23054.179011
-8239.579389,1001,23326.359402
-8218.61181,1001,23603.193793
-8242.197835,1001,23857.851531
-8237.392272,1001,24119.952131
-8236.944093,1001,25426.807882
-8224.712486,1001,25696.098271
-8248.655588,1001,25964.20171
-8257.951763,1001,26229.365917
-8239.705729,1001,26479.741821
-8251.773449,1001,27793.367454
-8247.476382,1001,28064.154166
-8232.715286,1001,28332.06497
-8242.48746,1001,28593.170404
-8228.401831,1001,28846.042905
-8249.527335,1001,30515.702375
-8218.856729,1001,30786.550368
-8223.526311,1001,31055.937248
-8222.669868,1001,31318.879863
-8238.452411,1001,31580.707312
-8225.891045,1001,33671.508191
-8227.669992,1001,33943.95364
-8230.970451,1001,34200.731005
-8233.040596,1001,34458.505514
-8224.035511,1001,34721.118719
-8218.651957,1001,36468.207607
-8232.117414,1001,36714.434155
-8233.294337,1001,36952.724936
-8232.570779,1001,37184.465549
-8237.91655,1001,37419.468236
-8235.320126,1001,38727.004745
-8227.915399,1001,38972.232872
-8220.70077,1001,39201.071848
-8236.511682,1001,39436.537009
-8237.127618,1001,39670.571656
-8244.017457,1001,40735.530331
-8237.388927,1001,40983.911861
-8232.006247,1001,41217.53926
-8236.722926,1001,41445.355345
-8227.837487,1001,41670.833812
-8236.58475,1001,42974.969188
-8236.456242,1001,43215.386859
-8233.170956,1001,43440.710521
-8232.448543,1001,43662.513662
-8235.136378,1001,43886.704262
-8238.648414,1001,45122.45356
-8227.076219,1001,45364.943868
-8242.097041,1001,45598.354425
-8237.380574,1001,45827.303901
-8233.390154,1001,46063.689469
-8232.22101,1001,47416.010625
-8236.451773,1001,47653.508723
-8233.398768,1001,47892.219484
-8239.415381,1001,48135.138468
-8231.471598,1001,48373.678892
-8230.147573,1001,49921.881267
-8228.486605,1001,50153.685489
-8235.342771,1001,50387.240749
-8232.390914,1001,50623.171353
-8230.844286,1001,50863.077977
-8229.200096,1001,52524.28359
-8238.860157,1001,52756.194217
-8225.315687,1001,52985.760823
-8234.462581,1001,53214.181653
-8231.452782,1001,53443.334741
-8233.725374,1001,55123.28517
-8217.281905,1001,55352.974789
-8234.819481,1001,55582.20437
-8240.059976,1001,55809.762655
-8229.240234,1001,56037.317966
-8232.920672,1001,57518.566888
-8234.206075,1001,57750.971767
-8223.358862,1001,57977.252745
-8244.082403,1001,58207.70319
-8241.271947,1001,58443.251427
-8237.931763,1001,60070.788054
-8236.625304,1001,60307.944673
