#{"t_start": 1655306722.0631442, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8235.81758,1001,254.106234
-8233.987915,1001,512.946092
-8229.64775,1001,765.107745
-8229.880179,1001,1015.971138
-8232.15048,1001,3928.755939
-8226.618027,1001,4183.13521
-8229.044123,1001,4442.867247
-8225.373283,1001,4699.309224
-8228.870005,1001,4964.790196
-8235.027797,1001,7222.060367
-8231.248863,1001,7490.059539
-8234.949745,1001,7759.371545
-8219.350224,1001,8030.883464
-8229.269969,1001,8294.741158
-8225.659556,1001,10698.055646
-8231.373941,1001,10965.424828
-8235.856115,1001,11235.667009
-8238.3728,1001,11506.248406
-8234.082932,1001,11780.05497
-8229.341143,1001,14087.005523
-8239.364338,1001,14358.309056
-8239.214625,1001,14619.514366
-8233.062049,1001,14875.884068
-8238.257924,1001,15144.73962
-8229.254712,1001,17050.272655
-8234.989778,1001,17314.286674
-8237.709797,1001,17574.322941
-8235.093348,1001,17841.168877
-8238.391869,1001,18112.960234
-8238.857073,1001,20172.533498
-8237.456984,1001,20443.399117
-8239.459372,1001,20713.077854
-8224.308291,1001,20966.196291
-8234.496749,1001,21217.03083
-8239.305908,1001,23054.245262
-8216.519817,1001,23326.401523
-8237.535163,1001,23603.27066
-8246.569988,1001,23857.886279
-8238.950096,1001,24119.939814
-8224.533515,1001,25426.885621
-8237.701149,1001,25696.146512
-8250.035608,1001,25964.188484
-8217.872732,1001,26229.39889
-8239.547324,1001,26479.709979
-8253.025252,1001,27793.34555
-8238.413871,1001,28064.118074
-8251.255626,1001,28332.068376
-8226.919544,1001,28593.219768
-8240.687966,1001,28846.036945
-8240.337465,1001,30515.67807
-8246.343322,1001,30786.453367
-8241.426973,1001,31055.966854
-8239.25661,1001,31318.86653
-8238.15272,1001,31580.692621
-8251.105964,1001,33671.552417
-8250.619082,1001,33943.914608
-8232.92979,1001,34200.734054
-8240.958882,1001,34458.491078
-8257.383298,1001,34721.111846
-8245.307457,1001,36468.209946
-8226.196195,1001,36714.447022
-8256.683801,1001,36952.786927
-8234.370797,1001,37184.450054
-8234.292078,1001,37419.42089
-8239.717849,1001,38727.05367
-8255.734499,1001,38972.244587
-8233.869594,1001,39201.116775
-8231.310031,1001,39436.469331
-8230.625677,1001,39670.42719
-8240.007346,1001,40735.451288
-8236.666346,1001,40983.889398
-8237.139947,1001,41217.54479
-8235.133321,1001,41445.392073
-8223.318425,1001,41670.791871
-8232.964588,1001,42975.010028
-8232.66672,1001,43215.368947
-8238.148195,1001,43440.685488
-8233.40683,1001,43662.398708
-8237.826114,1001,43886.712598
-8237.874183,1001,45122.358231
-8236.054554,1001,45364.921098
-8240.666495,1001,45598.346355
-8232.469752,1001,45827.364713
-8229.426096,1001,46063.673727
-8231.580134,1001,47415.971155
-8237.913584,1001,47653.521075
-8227.724879,1001,47892.111083
-8231.51469,1001,48135.152594
-8234.861478,1001,48373.683037
-8235.845902,1001,49921.985055
-8234.058019,1001,50153.666179
-8236.670263,1001,50387.23982
-8234.877244,1001,50623.106454
-8236.117805,1001,50863.130221
-8237.308065,1001,52524.379638
-8237.363658,1001,52756.218788
-8233.174871,1001,52985.779465
-8237.30908,1001,53214.147219
-8235.119309,1001,53443.355842
-8238.381871,1001,55123.321249
-8237.101019,1001,55352.952662
-8233.731333,1001,55582.21615
-8231.934339,1001,55809.851718
-8238.514715,1001,56037.326703
-8233.200845,1001,57518.532931
-8237.138827,1001,57750.958742
-8239.221257,1001,57977.16372
-8236.246694,1001,58207.599203
-8232.450291,1001,58443.200063
-8235.935318,1001,60070.789756
-8223.406949,1001,60307.990444
-8204.175956,1001,60533.340963
-8234.468951,1001,60759.950361
-8228.628804,1001,60988.260921
-8230.775975,1001,62523.876318
-8236.269684,1001,62758.231233
-8236.747319,1001,62986.454195
-8227.547733,1001,63210.743832
-8238.711401,1001,63440.192065
-8208.203146,1001,64841.422517
-8229.624307,1001,65068.664205
-8218.263375,1001,65295.917418
-8229.978843,1001,65516.780708
-8227.957507,1001,65744.542774
-8230.439135,1001,67284.203631
-8222.474178,1001,67512.205842
-8228.384781,1001,67739.312609
-8208.678674,1001,67964.164654
-8233.178216,1001,68194.86936
-8225.756246,1001,69547.768023
-8227.568788,1001,69777.24853
-8233.053857,1001,70014.498606
-8228.482,1001,70263.251913
-8197.486523,1001,70502.397407
-8229.517951,1001,71727.836167
-8223.936888,1001,71957.417664
-8219.182953,1001,72196.479627
-8229.799564,1001,72438.062916
-8224.837306,1001,72683.172834
-8219.958207,1001,73832.250584
-8199.621323,1001,74062.6117
-8228.351924,1001,74304.913412
-8230.22851,1001,74551.362121
-8221.788837,1001,74794.818944
-8220.661301,1001,75891.447431
-8196.654087,1001,76116.273519
-8175.892098,1001,76345.271303
-8210.607389,1001,76578.984578
-8222.629197,1001,76819.229031
-8218.957206,1001,77988.337764
-8136.43,1001,78218.076641
-8211.93479,1001,78459.517455
-8203.061614,1001,78699.158161
-8191.24243,1001,78941.845523
-8217.91362,1001,79992.443129
-8203.798522,1001,80230.848878
-8167.346734,1001,80471.171076
-8207.411222,1001,80706.367265
-8179.828277,1001,80939.920886
-8205.187761,1001,82412.971736
-8162.199357,1001,82646.446565
-8165.117692,1001,82883.148357
