#{"t_start": 1655306806.7633753, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8220.975986,1001,198.793703
-8230.58561,1001,399.669666
-8236.340335,1001,597.316355
-8231.369712,1001,793.038385
-8223.74467,1001,1056.109044
-8232.390606,1001,1251.578367
-8225.585395,1001,1447.67843
-8225.578174,1001,1642.794898
-8216.269815,1001,1839.764628
-8215.846119,1001,2115.93766
-8216.298341,1001,2312.887903
-8228.715889,1001,2508.520805
-8230.960242,1001,2705.211645
-8235.188427,1001,2902.78171
-8224.064193,1001,3165.999934
-8234.128805,1001,3362.966461
-8229.171221,1001,3558.167375
-8224.625941,1001,3754.552805
-8229.606377,1001,3950.437329
-8204.686612,1001,4211.152228
-8239.796274,1001,4408.884113
-8208.076439,1001,4606.976423
-8217.588406,1001,4805.749902
-8219.8573,1001,5006.512109
-8226.977472,1001,5274.115314
-8211.23822,1001,5474.733272
-8222.225649,1001,5673.068756
-8223.516797,1001,5870.481663
-8216.764858,1001,6067.629289
-8208.29656,1001,6329.89976
-8221.029554,1001,6527.559126
-8236.961261,1001,6724.542681
-8230.24054,1001,6922.87818
-8250.940793,1001,7120.911324
-8223.685537,1001,7387.084251
-8223.583336,1001,7584.762586
-8180.314933,1001,7782.549211
-8225.827827,1001,7978.498053
-8180.652265,1001,8175.574832
-8194.755333,1001,8440.41695
-8219.724262,1001,8639.557954
-8223.258196,1001,8839.699361
-8238.895147,1001,9038.713418
-8178.567397,1001,9239.150508
-8215.743755,1001,9500.398735
-8241.373657,1001,9700.597495
-8163.26027,1001,9900.287645
-8244.540233,1001,10100.893828
-8190.511985,1001,10301.091434
-8242.460472,1001,10567.209806
-8193.898983,1001,10767.51889
-8226.671088,1001,10968.14738
-8170.100037,1001,11169.295567
-8176.871033,1001,11369.095047
-8183.389678,1001,11630.992666
-8184.723553,1001,11829.396033
-8207.946999,1001,12030.988694
-8193.60237,1001,12233.221859
-8249.079997,1001,12436.273274
-8163.143334,1001,12703.291533
-8183.320737,1001,12907.268463
-8193.291503,1001,13112.005793
-8049.052147,1001,13312.729829
-8144.858166,1001,13514.211563
-8154.284808,1001,13783.144034
-8184.264252,1001,13986.197684
-8102.735572,1001,14187.09518
-8060.651346,1001,14387.153665
-8170.196331,1001,14591.522394
-8182.970924,1001,14854.164629
-8137.192355,1001,15057.531128
-8113.591715,1001,15265.932992
-8100.179846,1001,15461.395931
-8121.112837,1001,15668.029029
-8125.30411,1001,15938.038465
-8119.97615,1001,16145.706018
-8099.75292,1001,16346.431169
-8048.835914,1001,16544.277637
-8135.788142,1001,16741.235552
-8072.933996,1001,17005.013874
-8154.51306,1001,17205.043792
-8136.781414,1001,17402.684217
-8039.847633,1001,17597.738107
-8170.614265,1001,17793.106333
-7948.777156,1001,18061.355225
-7951.99079,1001,18265.083584
-8088.72715,1001,18463.573045
-8017.61362,1001,18661.530059
-7992.869428,1001,18859.753388
-8106.95464,1001,19122.501495
-8003.322907,1001,19320.420166
-7864.490434,1001,19521.762553
-7894.822712,1001,19724.289408
-8001.575609,1001,19923.744217
-8039.262973,1001,20194.599689
-7872.871461,1001,20399.490344
-7936.320597,1001,20600.803223
-7869.513942,1001,20797.535004
-7933.036106,1001,20994.339665
-7861.185783,1001,21259.357769
-7985.923596,1001,21460.665752
-7883.297938,1001,21661.98418
-7988.145445,1001,21859.452751
-7839.477634,1001,22055.894728
-7872.141939,1001,22315.148531
-7876.643894,1001,22515.365659
-7951.442026,1001,22712.966298
-7813.452363,1001,22912.699542
-7912.042091,1001,23111.22993
-7958.065069,1001,23377.747157
-7961.45284,1001,23576.34455
-7791.880828,1001,23776.969285
-7765.382432,1001,23977.21938
-7842.48318,1001,24176.231194
-7765.412933,1001,24441.292242
-7894.444409,1001,24641.963219
-7845.229011,1001,24842.927085
-7721.842053,1001,25043.105515
-7856.29428,1001,25242.952394
-7776.837978,1001,25508.83564
-7784.875485,1001,25709.029346
-7968.676564,1001,25907.763737
-7694.39622,1001,26103.963883
-7812.584599,1001,26300.980462
-7842.788234,1001,26567.995594
-7728.307178,1001,26764.150781
-7631.925444,1001,26959.324673
-7693.344903,1001,27153.946526
-7714.542809,1001,27348.56281
-7824.674936,1001,27613.496559
-8048.113679,1001,27808.880516
-7592.886092,1001,28006.251796
-7741.169775,1001,28202.41439
-7930.030148,1001,28397.117053
-7837.960076,1001,28655.923048
-7675.065387,1001,28853.980715
-7703.279751,1001,29051.923172
-7743.285355,1001,29247.589626
-7622.298788,1001,29442.845534
-7710.5489,1001,29707.627527
-7554.260211,1001,29903.327198
-7674.250994,1001,30098.878265
-7842.140304,1001,30295.16885
-7731.731362,1001,30492.928581
-7678.61399,1001,30758.435641
-7516.972019,1001,30953.710622
-7667.358145,1001,31149.919791
-7635.210825,1001,31346.035673
-7575.826681,1001,31544.613403
-7678.558566,1001,31815.139832
-7537.969357,1001,32015.109447
-7525.274711,1001,32214.15919
-7647.243636,1001,32412.235609
-7472.302641,1001,32611.049573
-7466.646105,1001,32879.968546
-7667.445522,1001,33078.72954
-7604.787254,1001,33278.083046
-7414.902577,1001,33474.231128
-7524.588188,1001,33669.598424
-7504.652831,1001,33937.192179
-7450.737605,1001,34133.840546
-7255.183478,1001,34330.555095
-7462.996793,1001,34525.477513
-7284.829474,1001,34717.887171
-7392.055728,1001,34978.974334
-7332.206588,1001,35175.333275
-7364.812968,1001,35373.621351
-7443.197982,1001,35570.682611
-7347.562422,1001,35765.341548
-7271.06534,1001,36033.113694
-7532.919529,1001,36230.317915
-7157.797924,1001,36426.750396
-7081.290518,1001,36623.655385
-7482.974217,1001,36821.5774
-7456.886462,1001,37090.000571
-7155.319025,1001,37289.692441
-7314.924409,1001,37489.72809
-7235.999306,1001,37688.253371
-7380.878281,1001,37884.071174
-7455.637135,1001,38150.512104
-7046.870875,1001,38346.856789
-7012.588985,1001,38543.111227
-7146.864336,1001,38739.915701
-7298.117721,1001,38937.689641
-7025.41737,1001,39207.49142
-7213.161039,1001,39407.951935
-7086.598765,1001,39606.750459
-7055.53248,1001,39803.166215
-7269.082616,1001,40001.072355
-7161.257287,1001,40264.710492
-7075.981115,1001,40462.186189
-7014.903001,1001,40660.889982
-6961.288587,1001,40858.780563
-7018.451234,1001,41056.506702
-6881.405867,1001,41318.857176
-7051.647448,1001,41516.640676
-6842.440867,1001,41715.518887
-7057.373179,1001,41912.128215
-7018.141018,1001,42108.044786
-6955.528978,1001,42371.546611
-6885.4758,1001,42568.569509
-6919.336275,1001,42765.158978
-6834.000833,1001,42964.377484
-6857.854593,1001,43163.232845
-6917.80889,1001,43425.651255
-6854.996251,1001,43623.085876
-6850.494023,1001,43822.912233
-6855.622991,1001,44021.352361
-7060.708155,1001,44221.355533
-6706.341994,1001,44483.519512
-6639.406673,1001,44680.61778
-6787.094899,1001,44878.096878
-6574.067932,1001,45074.483608
-6827.10271,1001,45274.294887
-6876.986527,1001,45536.595922
-6749.509219,1001,45734.194212
-6720.79716,1001,45935.618321
-6791.921047,1001,46135.189203
-6695.610465,1001,46333.822385
-6734.87947,1001,46598.477345
-6526.439713,1001,46797.553052
