#{"t_start": 1655306806.9479008, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8214.929321,1001,198.622185
-8232.527271,1001,399.493182
-8228.883385,1001,597.216366
-8234.936676,1001,792.829982
-8200.701663,1001,1055.908049
-8229.033508,1001,1251.448931
-8231.613322,1001,1447.552293
-8219.659684,1001,1642.642984
-8225.252232,1001,1839.560236
-8234.667377,1001,2115.733003
-8218.717201,1001,2312.755105
-8230.801161,1001,2508.326083
-8203.766474,1001,2705.027775
-8232.126058,1001,2902.587425
-8225.609022,1001,3165.858611
-8224.21501,1001,3362.770868
-8212.625912,1001,3558.063691
-8229.55885,1001,3754.416315
-8221.460192,1001,3950.267717
-8230.771563,1001,4210.988559
-8206.649094,1001,4408.732482
-8200.186867,1001,4606.777543
-8215.514399,1001,4805.561175
-8225.395596,1001,5006.322235
-8241.274667,1001,5273.902404
-8214.321112,1001,5474.640302
-8188.07862,1001,5672.903985
-8217.802233,1001,5870.295389
-8165.452258,1001,6067.450762
-8228.194271,1001,6329.714736
-8229.119175,1001,6527.376704
-8215.08348,1001,6724.293613
-8210.020722,1001,6922.64228
-8214.886787,1001,7120.805408
-8219.380499,1001,7386.823585
-8221.390521,1001,7584.557432
-8217.514984,1001,7782.359994
-8220.800238,1001,7978.32187
-8210.567599,1001,8175.394001
-8227.814821,1001,8440.232214
-8195.698024,1001,8639.405275
-8229.765352,1001,8839.442564
-8212.894375,1001,9038.538457
-8206.705149,1001,9238.990834
-8229.770668,1001,9500.223741
-8215.966089,1001,9700.449173
-8225.418151,1001,9900.10834
-8194.038326,1001,10100.754004
-8216.851619,1001,10300.925436
-8197.93694,1001,10566.984233
-8207.956879,1001,10767.33471
-8179.701834,1001,10967.996781
-8146.204393,1001,11169.114878
-8191.650941,1001,11368.875148
-8204.660165,1001,11630.807997
-8183.827724,1001,11829.226875
-8204.67418,1001,12030.823317
-8180.007477,1001,12233.03713
-8223.673318,1001,12436.110106
-8176.826503,1001,12703.122942
