#{"t_start": 1658871392.2901468, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1549.29398,201,21387.834088
-1524.195414,201,46501.576569
-1533.072112,201,69693.807507
-1510.582422,201,95172.266045
-1541.892373,201,120711.66559
-1549.449493,201,146459.567921
-1546.491683,201,172000.850353
-1566.717063,201,197676.419966
-1536.012858,201,219607.523124
-1542.115171,201,225720.657093
-1549.1691,201,231918.12112
-1564.083438,201,238069.027091
-1510.43889,201,244315.234244
-1537.659397,201,250619.844938
-1532.724542,201,256910.126335
-1535.730085,201,263200.427191
-1562.85242,201,269543.131504
-1543.894603,201,275924.538439
-1537.719852,201,282339.532719
-1523.185604,201,288819.160023
-1530.761867,201,295242.872476
-1520.611542,201,301709.106291
-1538.304089,201,308114.994009
-1527.64992,201,314527.555704
-774.323499,104,317891.705004
-1028.012323,137,322667.241679
-920.696005,127,327034.15564
-1496.549182,201,333888.351539
-1353.137198,187,340339.264429
-1519.636912,201,347248.769627
-1094.742083,153,352549.125739
-1461.800128,201,359530.061041
-672.312917,92,362668.325566
-539.58491,71,365124.33354
-1180.276618,158,370570.712766
-1485.562627,201,377495.033872
-1444.779018,201,384477.152135
-318.891018,46,386068.997166
-1221.341396,164,391742.452117
-805.702183,111,395526.839573
-522.146648,79,398267.466743
-1069.066838,154,403587.959988
-158.701216,23,404385.208107
-697.514933,97,407626.941797
-1409.115382,201,414546.886706
-160.435339,24,415334.166073
-119.249904,21,416090.207374
-740.904896,110,419869.822887
-316.525499,49,421533.910412
-351.988237,57,423452.808444
-532.464731,71,425922.57949
-37.546155,6,426127.104194
-339.455259,46,427675.236152
-50.704783,9,428011.874745
-282.806816,43,429480.813807
-186.275751,26,430367.68867
-200.691005,33,431495.879832
-170.477512,28,432475.270789
-84.127639,13,432901.024436
-141.687055,19,433544.007023
-25.864991,4,433685.730426
-678.659924,110,437461.064056
-351.747933,58,439417.376013
-317.261563,48,441058.144991
-258.423939,37,442328.816867
-240.086881,40,443655.365621
-147.680672,22,444402.902222
-56.824007,9,444731.386243
-207.903236,34,445894.177183
-102.303455,16,446441.693866
-392.636001,64,448665.76865
-47.387942,9,448982.492707
-30.815737,7,449234.823685
-235.361721,33,450372.485586
-338.147528,48,453068.759854
-49.460858,8,453330.627965
-116.937755,17,453918.725235
-39.892829,7,454161.268234
-70.091781,10,454506.879595
-307.396569,47,456111.905581
-116.988725,23,456883.010252
-100.728123,16,457422.734874
-98.628986,17,458014.86729
-121.029295,20,458673.667522
-47.969587,7,458926.827527
-45.406329,8,459207.637796
-81.041818,12,459630.908221
-78.494092,13,460058.766773
-120.58938,19,460736.626608
-48.807228,8,461007.646298
-89.111062,14,461501.225297
-32.120046,8,461764.164914
-86.723083,15,462292.10794
-141.233111,23,463047.914046
-79.12872,14,463524.26192
-115.956107,19,464193.414772
-23.190464,4,464307.19631
-68.053222,11,464687.591374
-23.909265,7,464934.469919
-86.15098,15,465475.285823
-18.436561,3,465580.125032
-101.566469,14,466062.890582
-85.491174,12,466464.986068
-33.152598,8,466744.336626
-32.337264,6,466941.670513
-46.657499,8,467198.494242
-40.433664,7,467454.699119
-263.838006,43,468919.418465
-48.825556,7,469163.436731
-64.645454,10,469497.060876
-37.162715,7,469713.583609
-57.499369,9,470026.344769
-13.362419,3,470127.138051
-105.169845,16,470658.821364
-14.628455,3,470768.581608
-52.908478,10,471111.833449
-143.860581,23,471882.921317
-64.839845,11,472233.429672
-25.333912,5,472426.049718
-38.428076,8,472712.590119
-51.673928,9,473035.67388
-45.143292,7,473275.423303
-99.131183,15,473800.219778
-8.733999,2,473873.650909
-53.144591,9,474179.067876
-13.624231,4,474317.906411
-17.520962,4,474459.705354
-24.401698,4,474608.181911
-71.690622,11,474972.931297
-54.292529,8,475232.480964
-71.793677,11,475632.207848
-123.54169,21,476358.211319
-51.344825,8,476630.323591
-26.053761,6,476832.16449
-60.387506,11,477189.476689
-183.21285,30,478211.776098
-36.754301,9,478524.455083
-35.14605,10,478868.855738
-33.554921,7,479111.063723
-114.849877,17,479707.361317
-22.705094,5,479895.586539
-11.823395,3,480004.265553
-45.303011,7,480257.991975
-80.513715,12,480674.246881
-30.057466,5,480849.897953
-90.178364,15,481373.948496
-20.621002,4,481532.033317
-31.112986,6,481724.058863
-65.859252,10,482050.414057
-47.502832,8,482334.13519
-44.515078,8,482590.156133
-31.910841,7,482818.513512
-24.75952,5,483009.176279
-79.812834,12,483419.832067
-80.493808,18,484014.879759
-37.182507,7,484287.057634
-62.846765,10,484613.772156
-30.777936,6,484805.363571
-24.331845,5,484967.571695
-50.592268,8,485240.672167
-17.324631,3,485349.292967
-32.353893,7,485607.398474
-83.85899,13,486055.320582
-88.643198,14,486562.814316
-129.767433,20,487218.686514
-98.7818,15,487743.039339
-34.427234,8,487995.696424
-70.970887,10,488315.546363
-72.953594,11,488706.580248
-64.773253,11,489094.933055
-42.739737,9,489411.554189
-88.935506,14,489927.747764
-29.727939,6,490122.79668
-42.202595,6,490334.069287
-15.960998,3,490458.145997
-28.808631,8,490738.515711
-17.264032,5,490907.928987
-31.07772,6,491117.067956
-54.297366,10,491487.853048
-36.052721,6,491705.673479
-37.516905,7,491935.849214
-45.117384,8,492216.784759
-54.812259,9,492554.557605
-24.683364,8,492816.175044
-41.327556,6,493026.364963
-13.353009,3,493123.075963
-21.619878,4,493267.449544
-95.97238,16,493844.484023
-37.486948,7,494065.401291
-58.387688,10,494418.991902
-52.96083,9,494730.926267
-12.941413,3,494840.561206
-36.146107,8,495127.974627
-10.181164,3,495227.129882
-41.660377,6,495444.430559
-20.614582,5,495612.997157
-26.536961,4,495766.272024
-105.826933,14,496221.400796
-37.917229,7,496458.858565
-26.225378,6,496662.277649
-11.538189,3,496781.074181
-20.85344,4,496904.35708
-49.005931,8,497195.154278
-21.565075,4,497320.88223
-57.983511,10,497690.36999
-57.622304,9,498012.27552
-43.314563,7,498235.838145
-41.758352,7,498475.925541
-48.696104,9,498757.916224
-34.013534,5,498946.178155
-82.745189,13,499385.76982
-31.599595,6,499600.059212
-40.703768,7,499820.38907
