#{"t_start": 1658871392.290586, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1563.386608,201,21453.883628
-1534.122974,201,46553.058434
-1571.067254,201,69684.535448
-1565.392032,201,95168.56299
-1547.560579,201,120667.889621
-345.507608,45,126412.658535
-1566.428276,201,152180.033244
-1564.275631,201,177629.572257
-1531.159827,201,203514.61657
-1571.211974,201,220984.462284
-1544.314992,201,227129.583248
-1544.115788,201,233284.333148
-1519.575188,201,239448.556051
-1553.04268,201,245709.73936
-1514.90922,201,252011.08303
-1544.26318,201,258285.534149
-1517.856514,201,264593.132611
-1521.131091,201,271008.300779
-1487.957924,201,277363.300549
-1525.407189,201,283771.744708
-1502.430391,201,290233.643574
-1533.345143,201,296695.10419
-1508.931878,201,303141.921672
-1475.550341,201,309538.422805
-1513.65791,201,315985.322716
-1527.319763,201,322843.484788
-606.064426,83,325684.731826
-1533.077389,201,332594.972136
-1504.537585,201,339452.651384
-1484.799404,201,346375.039061
-1513.616883,201,353352.352953
-599.978455,83,356240.740298
-872.117319,124,360522.757103
-1470.717101,196,367234.562613
-1508.832898,201,374180.922461
-581.609878,81,376984.838966
-315.154035,44,378526.593564
-1486.795938,201,385493.291758
-1352.609621,201,392437.47345
-1372.443182,191,398995.789021
-587.420812,81,401751.66187
-217.027361,28,402749.597615
-461.835853,73,405225.188044
-589.35993,78,407875.218637
-32.080979,6,408067.386447
-109.054671,15,408573.925436
-37.825762,6,408785.274101
-77.280399,11,409185.450869
-1349.413714,186,415546.71984
-740.054365,105,419195.278777
-146.361552,22,419939.863631
-191.068603,28,420889.224415
-679.760711,101,424358.633966
-77.000693,12,424751.466258
-446.616245,66,427007.528257
-163.357734,28,427967.297666
-23.766917,4,428101.118382
-115.615468,18,428734.021561
-217.630264,35,429931.964444
-169.620949,27,430859.493829
-228.723819,43,432320.82475
-244.96368,37,433578.504445
-118.996805,21,434291.902034
-346.332593,57,436225.308932
-385.335966,60,438306.743261
-71.307025,10,438645.182864
-338.55659,51,440390.098778
-57.502311,11,440760.02454
-61.93435,9,441064.961765
-51.931923,8,441327.686504
-157.367293,23,442120.543315
-620.421974,95,445346.935736
-38.542849,6,445560.019669
-23.621917,5,445741.539742
-146.213393,21,446440.104212
-89.755999,16,446979.30162
-57.648439,9,447280.347627
-69.168484,13,447733.714895
-382.572571,58,449802.296629
-240.559382,35,450997.087906
-72.523855,10,451349.92215
-208.975337,29,453367.791554
-34.701936,9,453687.580662
-345.190535,54,455535.254799
-46.506795,10,455869.249455
-170.475465,25,456713.392946
-54.729654,11,457102.02832
-66.978637,11,457457.100688
-74.533373,12,457877.870336
-246.159888,46,459454.913563
-29.594896,6,459655.275721
-76.239143,13,460104.928651
-72.809109,11,460475.484815
-76.655825,16,461041.860722
-59.555889,10,461397.897091
-94.691044,13,461828.671853
-118.053861,20,462513.384245
-49.903063,10,462857.389207
-100.825955,16,463397.859777
-113.31175,17,463985.326248
-150.100734,28,464925.380263
-107.508108,16,465503.390174
-76.488192,12,465917.27749
-28.09216,5,466097.718293
-70.714164,10,466416.722286
-55.494439,10,466779.969892
-75.441383,12,467156.766105
-148.876042,23,467973.332577
-27.863656,5,468140.91619
-62.840536,9,468443.632654
-94.475091,18,469039.984478
-30.298927,6,469262.70342
-83.597723,13,469673.065842
-59.881066,10,470017.637833
-104.694934,16,470553.213728
-38.940001,7,470799.901403
-98.955351,15,471316.82098
-47.698203,7,471559.651311
-39.199318,8,471820.41141
-36.809751,6,472020.062204
-118.031121,18,472646.37398
-79.167574,12,473062.151346
-74.250391,13,473516.09562
-150.17011,24,474349.101641
-33.480576,7,474604.623166
-29.26668,5,474765.35002
-27.966696,6,474968.292077
-28.960229,5,475119.827325
-22.178954,5,475311.166279
-47.177825,10,475672.090311
-31.653633,6,475877.387871
-32.612549,6,476088.74079
-35.624518,6,476304.150617
-23.70882,4,476426.830848
-38.845042,6,476618.062508
-46.103912,9,476940.949015
-82.123119,16,477451.814172
-59.524025,9,477743.61621
-25.357621,5,477918.527806
-32.13148,5,478099.783148
-51.037368,10,478449.586336
-46.892861,10,478802.519139
-29.364878,5,478977.72924
-45.120311,9,479276.490125
-57.630577,11,479677.185328
-19.625411,6,479901.276402
-27.891575,5,480075.675025
-57.760313,11,480463.362267
-25.391733,4,480615.536958
-34.52344,7,480854.739663
-23.82687,5,481037.037207
-46.987342,9,481338.205398
-29.433191,7,481591.70259
-26.265196,5,481756.546976
-27.827373,6,481964.82509
-33.058226,6,482144.969034
-33.925023,6,482349.843464
-55.590382,8,482631.489133
-22.851489,5,482802.369361
-35.830278,6,483009.009024
-8.528314,3,483111.193656
-46.452226,8,483388.896096
-22.367702,5,483541.603052
-160.716098,31,484613.981957
-29.840957,5,484784.655547
-34.21849,7,485002.582061
-53.010899,9,485331.138897
-68.516789,11,485708.121045
-54.816276,9,486030.583622
-33.284984,5,486206.024814
-55.413093,10,486565.524125
-24.442694,4,486683.225552
-74.955717,14,487160.858532
-22.876489,5,487334.786505
-27.336282,6,487542.720154
-26.024544,4,487687.045046
-48.997679,9,487973.845537
-34.271031,5,488108.83657
-76.085415,10,488445.130291
-91.997184,16,489031.535197
-45.697744,8,489301.813107
-44.497244,9,489625.469334
-73.167324,10,490003.297402
-35.909488,8,490269.506431
-33.79428,5,490453.75212
-40.615388,10,490804.267529
-76.228409,13,491279.995585
-45.270006,7,491527.440547
-21.049446,4,491658.799274
-43.661256,7,491909.861462
-29.289999,5,492065.343548
-43.23646,9,492400.386706
-82.192361,12,492808.70961
-16.502558,4,492955.265747
-41.787148,6,493170.219564
-21.531472,4,493298.508517
-47.371153,8,493586.89963
-32.40751,8,493876.158487
-60.124678,10,494214.442371
-43.273912,7,494466.197702
-51.929647,10,494807.037639
-53.724696,10,495174.287996
-59.946532,11,495561.917124
-16.403032,3,495659.878183
-38.305721,7,495889.355943
-38.451807,6,496082.217217
-74.475898,13,496528.521596
-20.353047,5,496693.845872
-54.315201,7,496952.77563
-78.049425,13,497390.050808
-56.942316,12,497828.388014
-17.221044,3,497940.525069
-37.188999,7,498185.547175
-33.964031,8,498425.367458
-22.62605,5,498596.393337
-27.772285,5,498759.175983
-27.227357,5,498929.803368
-40.172766,7,499160.545568
-53.508403,9,499474.957515
-25.447368,5,499663.195833
-28.229424,5,499824.918313
-19.844183,4,499943.605901
-26.499036,6,500169.62527
-43.706213,8,500459.481716
-38.009191,6,500660.206642
-63.557899,10,501006.738742
-87.106298,20,501725.361693
-36.452205,7,501972.835263
-13.974408,3,502072.685289
-28.029173,5,502242.999298
-45.672195,7,502486.554326
-36.160107,6,502695.501487
-34.192974,6,502906.899915
-46.239433,8,503174.848346
-34.866794,6,503384.181285
-48.095369,8,503646.454064
-56.403156,8,503937.42174
-21.525853,4,504105.889365
-74.60545,12,504529.839108
-34.669836,6,504733.455703
-31.466272,6,504949.663388
-98.3437,14,505420.411124
-47.136824,12,505833.543571
-27.367318,5,506008.176679
-13.532671,3,506112.435904
-21.843491,5,506280.109929
-15.551128,4,506435.010584
-28.116276,5,506593.001919
-44.937157,10,506977.000443
-29.037412,5,507148.25956
-40.741271,7,507402.79581
-30.254368,7,507652.068855
-34.284777,5,507830.626385
-75.873785,11,508183.779187
-20.574938,4,508312.656805
-24.124793,6,508521.179508
-13.03935,3,508630.980305
-35.756743,8,508891.173076
-33.842476,6,509091.578778
-33.945086,6,509269.549524
-38.518888,6,509480.717088
-15.461538,4,509615.851232
-24.415738,4,509768.332077
-16.983918,3,509865.087239
-20.474016,6,510071.141305
-26.327981,5,510215.555454
-68.770521,11,510616.088675
-19.522513,4,510756.127423
-25.699774,4,510902.612871
-29.153682,5,511062.712768
-32.568277,6,511261.020308
-43.637203,8,511565.296436
-21.031263,5,511728.028856
-31.209214,6,511910.155987
-26.630645,5,512087.183841
-23.57051,5,512255.731227
-41.136186,7,512524.816844
-22.384038,4,512643.930403
-27.534773,5,512828.046673
-39.208138,6,513029.803849
-55.661407,9,513333.985326
-20.407547,4,513475.82186
-39.336245,7,513729.760168
-15.740163,4,513862.259763
-32.294553,6,514087.202998
-42.996464,6,514296.695738
-27.383048,5,514465.237419
-44.838458,9,514766.20346
-40.181643,7,515010.752161
-23.43659,4,515144.199957
-34.048677,8,515424.598835
-9.706746,3,515535.470114
-37.12864,7,515778.930622
-29.660918,5,515961.39852
-82.478112,12,516390.063445
-13.740297,3,516502.109854
-26.259955,7,516727.95319
-22.509288,4,516875.461575
-38.935589,8,517144.061019
-25.750469,4,517297.164784
-22.172879,5,517467.746185
-19.118702,4,517598.241543
-24.057618,4,517717.744619
-23.789985,4,517869.906792
-10.623611,3,517970.218229
-56.142353,9,518260.247173
-17.808755,4,518415.480657
-17.163696,3,518498.759739
-45.614714,7,518763.446323
-29.984439,6,518972.09596
-27.055203,4,519109.06382
-20.975998,4,519256.832592
-21.733989,4,519411.346614
-28.057397,5,519595.653782
-13.287642,3,519708.812725
-29.397495,5,519873.246027
-52.283751,9,520181.005413
-22.423922,5,520364.128665
-44.987115,7,520599.941183
-33.638986,6,520808.181138
-47.350687,8,521089.413535
-30.070215,5,521266.919514
-17.999889,3,521368.126726
-19.429608,4,521520.03007
-30.792041,5,521683.822035
-15.010602,3,521793.27948
-23.132831,4,521931.416784
-29.171421,6,522132.05664
-10.868496,3,522247.989327
