#{"t_start": 1658871392.2891927, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-1557.517049,201,21396.251449
-1548.193616,201,46589.380159
-1542.125739,201,69670.680948
-1548.74871,201,95152.656373
-1538.154548,201,120675.953153
-1516.440007,201,146460.049307
-1553.457254,201,172020.426147
-1551.55277,201,197733.361137
-1546.244743,201,219606.135906
-1554.260051,201,225725.478527
-1549.364743,201,231919.461506
-1534.052361,201,238063.008414
-1532.91989,201,244307.849984
-1493.692235,201,250617.749379
-1522.218974,201,256901.083552
-1545.892432,201,263196.203279
-1554.545052,201,269547.506008
-1534.948929,201,275910.954538
-1504.707717,201,282347.847323
-1535.098841,201,288826.512781
-1533.862393,201,295253.529231
-1539.508411,201,301702.478242
-1540.85377,201,308108.962368
-1534.491355,201,314535.291632
-1488.33068,201,321276.849653
-1533.534308,201,328209.3321
-1509.840727,201,335081.423181
-512.963074,68,337435.600544
-1514.375909,201,344322.248139
-951.331935,130,348821.149927
-1499.475234,201,355778.76984
-1536.144872,201,362706.227038
-1496.973405,201,369645.365106
-1484.433907,201,376564.7617
-908.569197,122,380839.644939
-1451.693126,201,387797.086444
-358.793666,54,389672.55989
-1456.665207,201,396554.916517
-143.991467,19,397208.387231
-41.071839,6,397400.957393
-267.016771,37,398709.617586
-158.492077,25,399553.694553
-460.192666,67,401829.827587
-339.361767,52,403663.04686
-1417.245569,201,410528.313643
-380.63879,53,412293.706461
-92.168246,15,412843.668894
-214.324814,31,413896.126624
-119.735625,19,414539.565417
-1422.093885,201,421442.03728
-300.942932,47,423018.138213
-139.396999,21,423744.004547
-15.430701,3,423861.137384
-431.129036,63,426023.696199
-123.969641,19,426642.436678
-38.994934,6,426866.338831
-337.406083,49,428541.393931
-444.825777,64,430751.685055
-48.900219,9,431043.353675
-142.267307,19,431721.179889
-487.793234,73,434214.279433
-167.798049,26,435118.205799
-41.245559,7,435352.094097
-394.720476,56,437255.009582
-51.968727,9,437571.775828
-452.914841,65,439762.161411
-34.682201,6,439981.009439
-143.613516,23,440762.180715
-51.187274,8,441035.585313
-143.471715,23,441812.978889
-203.198595,33,442932.482435
-261.240878,46,444491.778312
-134.493771,18,445099.362213
-171.693267,27,446035.551966
-111.655912,17,446621.624952
-54.552246,11,446971.44988
-97.188563,14,447455.053909
-158.122253,25,448344.238984
-110.268819,19,449026.846536
-169.251063,28,449999.844601
-233.370008,33,451144.269608
-156.099964,24,452993.063862
-72.163811,11,453374.521418
