#{"t_start": 1655307011.4390159, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7072.208641,1001,354.376947
-7202.222137,1001,722.53063
-7387.319394,1001,1092.505334
-7908.315294,1001,1460.406468
-7101.088677,1001,2265.015153
-7381.055879,1001,2641.38772
-7504.478539,1001,3040.581906
-7891.833808,1001,3429.811204
-7088.077222,1001,3852.469759
-8227.600852,1001,4849.484625
-7488.921676,1001,5224.71598
-7581.881641,1001,5565.165521
-7326.948815,1001,5948.030882
-7522.005343,1001,6336.135636
-7502.148628,1001,7081.940747
-7106.400123,1001,7430.620331
-7719.501603,1001,7774.185783
-7449.238318,1001,8140.053333
-7131.022,1001,8557.084442
-7647.437343,1001,9459.049989
-7240.512966,1001,9862.852207
-7333.246564,1001,10242.55205
-7388.802412,1001,10659.57416
-6653.086351,988,11029.770565
-6939.887059,1001,11574.087968
-7202.341292,1001,11883.096043
-7928.326184,1001,12185.258762
-7440.06281,1001,12487.104562
-7452.945298,1001,12782.722437
-7106.464046,1001,13252.355249
-7514.311086,1001,13557.476148
-7949.90365,1001,13855.445405
-7427.589459,1001,14160.672561
-7197.895938,1001,14457.641203
-7531.915749,1001,14935.756374
-7199.710087,1001,15238.4355
-7871.637648,1001,15535.090641
-7716.989006,1001,15817.003569
-7384.056929,1001,16113.193667
-6773.041724,1001,16552.277322
-7156.013452,1001,16829.478712
-7596.099577,1001,17110.765179
-6980.394284,1001,17405.222594
-7364.588762,1001,17690.659548
-7657.959253,1001,18122.217839
-7714.079343,1001,18407.635899
-7620.412946,1001,18693.691069
-7391.875052,1001,18979.310417
-7074.472797,1001,19267.526731
-8096.679752,1001,19701.527203
-7567.118004,1001,19989.190166
-7455.786562,1001,20277.76376
-7208.308166,1001,20565.315999
-6555.130678,997,20853.109697
-7791.787968,1001,21285.564486
-7246.869696,1001,21574.199392
-7780.16215,1001,21861.644243
-7572.352928,1001,22151.27898
-7505.74897,1001,22442.638661
-7620.346559,1001,22879.052615
-7519.989859,1001,23171.028435
-7889.66514,1001,23461.654234
-7475.167453,1001,23749.253268
-7424.51831,1001,24039.760594
-7222.441556,1001,24477.255389
-7663.36709,1001,24767.057991
-6986.720145,1001,25057.669317
-7859.336055,1001,25347.150513
-7082.199595,1001,25639.068132
-7834.723327,1001,26080.80661
-7559.304753,1001,26372.899096
-7510.206886,1001,26663.968622
-7455.816877,1001,26952.768244
-7638.023803,1001,27241.244714
-7555.811346,1001,27676.507457
-7293.845248,1001,27968.423208
-6819.488196,1001,28256.953767
-6828.225918,1001,28544.384083
-7760.264998,1001,28832.234827
-7471.531631,1001,29266.643172
-7440.951312,1001,29554.283801
-6994.899395,1001,29842.570941
-8071.020804,1001,30132.436142
-7443.735555,1001,30424.693416
-7390.816811,1001,30860.74661
-6668.443611,1001,31151.96038
-7266.9439,1001,31442.313184
-7617.10322,1001,31731.285686
-6921.234631,1001,32021.120723
-6924.460401,1001,32441.752228
-7031.534426,1001,32732.279769
-7838.800432,1001,33031.535221
-6927.750025,1001,33332.231479
-7445.491324,1001,33632.448468
-7784.697652,1001,34033.446351
-7386.721099,1001,34275.653058
-7402.632968,1001,34521.78086
-7358.547561,1001,34754.43297
-6411.312063,975,34983.314871
-6460.309761,979,35337.018024
-7451.93913,1001,35588.623554
-6623.83584,989,35882.613915
-6888.437995,1001,36180.704735
