#{"t_start": 1655307001.4766586, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6928.175838,1001,364.441394
-8188.53479,1001,732.653338
-7031.198893,1001,1102.405141
-7474.673726,1001,1470.425488
-8106.458338,1001,2275.094347
-7434.00105,1001,2651.501567
-7286.289015,1001,3050.514963
-7317.320743,1001,3439.792878
-7116.289647,1001,3862.369379
-7562.087359,1001,4859.487867
-6932.336761,1001,5234.678682
-7141.537738,1001,5575.153568
-8134.204476,1001,5958.028718
-7858.526431,1001,6346.108683
-7095.256395,1001,7092.024257
-6748.106504,1001,7440.562912
-7038.801831,1001,7784.202973
-8094.586715,1001,8149.999432
-7071.680548,1001,8567.024278
-7542.227737,1001,9469.020925
-7558.647911,1001,9872.964931
-7362.910949,1001,10252.542859
-7088.135588,1001,10669.539235
-7177.974126,1001,11044.825308
-7250.151945,1001,11588.14229
-7635.452161,1001,11897.063118
-7075.042671,1001,12198.733582
-8027.055342,1001,12501.205297
-7941.408971,1001,12797.073389
-7396.986794,1001,13265.760055
-7112.832715,1001,13572.058788
-6998.606993,1001,13869.127854
-6847.381198,1001,14174.281581
-7587.845729,1001,14471.833676
-6917.497664,1001,14949.374267
-7364.259855,1001,15251.98322
-7907.929168,1001,15548.803448
-7020.112195,1001,15830.421353
-7492.738169,1001,16126.825791
-7100.547081,1001,16566.599749
-7922.433489,1001,16842.943869
-7253.652886,1001,17124.682972
-7457.37465,1001,17418.860997
-7656.329244,1001,17704.385538
-7920.246788,1001,18135.817759
-7671.278449,1001,18421.493872
-7402.085367,1001,18707.460292
-7284.138243,1001,18993.153455
-7487.672508,1001,19281.172446
-7501.721906,1001,19715.35898
-7264.765887,1001,20002.844852
-7460.00651,1001,20291.464425
-7599.930398,1001,20579.169291
-6609.415064,1001,20868.018478
-7174.059432,1001,21300.553222
-7975.524117,1001,21589.050149
-7309.497136,1001,21876.496984
-6880.429643,1001,22166.165942
-7221.923899,1001,22457.614589
-6806.52725,1001,22893.820875
-7107.877614,1001,23186.028727
-7489.485149,1001,23476.568671
-7387.526212,1001,23764.227105
-7949.666329,1001,24054.69725
-6991.054861,1001,24492.034145
-7363.152355,1001,24781.759917
-7335.049823,1001,25072.737198
-7591.454075,1001,25361.945582
-7458.583773,1001,25654.220877
-7418.668869,1001,26095.673981
-7141.245795,1001,26387.895256
-6871.198373,1001,26678.97232
-7043.908819,1001,26967.361677
-7490.501905,1001,27256.116503
-7897.683439,1001,27691.500914
-8066.433421,1001,27983.103787
-7438.774705,1001,28271.734043
-7935.32501,1001,28558.979145
-7557.993439,1001,28847.091322
-6654.253605,1001,29281.680527
-7410.595837,1001,29569.187501
-6975.752161,1001,29857.333881
-6870.17027,1001,30147.252284
-6669.872879,1001,30439.588898
-6971.395805,1001,30875.592317
-7762.935512,1001,31166.839408
-6845.379815,1001,31456.937603
-6737.99271,1001,31746.207968
-7777.98118,1001,32036.062621
-7656.897714,1001,32456.381999
-7230.615272,1001,32747.28781
-8096.009379,1001,33046.697975
-6889.99551,1001,33347.394771
-7243.643653,1001,33647.375199
-7160.959456,1001,34047.355982
-7349.65923,1001,34289.851701
-6984.892432,1001,34535.971602
-6816.541243,1001,34768.088283
-7387.936894,1001,35003.497526
-6812.806754,1001,35362.049378
-7954.451099,1001,35616.775125
-6829.744161,1001,35916.781438
-7888.531354,1001,36211.976443
-8030.636045,1001,36516.810986
-7032.178971,1001,36906.052665
-7237.845585,1001,37150.581194
-7278.826241,1001,37406.819235
-7740.38794,1001,37691.560603
-6315.448767,975,37998.131541
-6729.249658,1001,38496.18239
-7339.027295,1001,38799.246494
-6973.722974,1001,39117.947203
-7547.551376,1001,39442.99928
-7763.783153,1001,39781.143875
-7419.414218,1001,40281.416279
-7784.613552,1001,40566.250675
-6938.189746,1001,40875.5656
-6575.13032,1001,41203.001338
-6796.180361,1001,41532.243377
-7334.986718,1001,42043.976444
-6526.166568,1001,42369.059174
-6361.788581,965,42680.064503
-6210.935381,958,42986.283938
-7543.846793,1001,43312.770513
-6592.307316,1001,43789.574224
-6416.838983,981,44104.577772
-6502.761935,996,44416.583696
-6340.1639,965,44717.813766
-6280.957745,967,45014.538428
-6583.58312,1001,45326.754066
-6493.366838,1001,45821.717552
-5846.861823,916,46101.073883
-6257.543463,964,46409.972315
-6471.466694,1001,46725.631012
-6582.988221,1001,47038.703095
-6143.327092,958,47539.361976
-6188.627172,958,47849.363145
-5951.311783,931,48151.995164
-5832.870325,906,48448.791425
-6694.664355,1001,48767.844287
-6058.514579,944,49272.677942
-5832.465511,907,49555.931028
-6082.330528,939,49842.255626
-6524.067395,999,50152.90902
-6220.299302,961,50449.737564
-6029.428728,949,50944.407989
-6062.257917,945,51253.669855
-6069.386152,940,51567.307192
-6097.865944,951,51865.595202
-6205.719464,974,52164.454612
-6105.002107,948,52701.327666
-5837.800119,913,52977.601577
-5980.045117,941,53270.777281
-6063.347269,956,53593.840035
-5895.699716,916,53897.170618
-6153.123035,957,54197.895571
-6015.902386,942,54687.095992
-5941.774992,936,54996.008893
-5803.657683,911,55271.173528
-6099.70513,939,55577.294772
-5970.035139,928,55874.889632
-6005.752028,940,56394.145345
-6014.041634,950,56698.050521
-5927.64609,936,56992.851978
-6065.533168,948,57293.845119
-6010.910445,944,57601.212764
-5874.097539,920,58071.090297
-5819.384635,915,58354.552043
-5908.477993,930,58642.75214
-5953.869399,936,58932.737593
-5972.392839,939,59216.893887
-5857.815086,922,59475.131121
-5847.291657,924,59893.205027
-5652.074648,891,60147.469176
-5779.489428,924,60411.769671
-5833.352545,924,60665.53632
-5794.768547,909,60906.126178
-5773.168657,922,61384.53352
-5560.453332,882,61651.469097
-5967.097,937,61939.787353
-5800.467218,913,62221.275423
-5926.403658,933,62504.73681
-5659.55702,898,62761.861449
-5809.820187,923,63216.882835
-5664.390109,898,63482.402385
-5731.709727,910,63760.555265
-5607.166934,890,64032.622311
-5721.246233,906,64316.100669
-5724.088295,912,64766.894133
-5669.871385,895,65044.583871
-5511.544061,884,65323.217449
-5629.396493,889,65610.628346
-5639.369919,886,65859.925554
-5579.372769,895,66135.320995
-5674.832596,900,66563.594405
-5781.711309,917,66841.520344
-5891.258805,926,67133.36294
-5670.255454,895,67418.99079
-5576.479075,890,67703.834673
-5603.288676,885,68169.167931
-5711.655594,904,68451.814602
-5617.778847,891,68732.907033
-5561.937634,883,69017.991716
-5655.586083,904,69315.461685
-5502.175947,866,69590.640614
-5611.398896,889,70078.368102
-5732.528022,908,70369.280799
-5564.91373,880,70660.337208
-5526.808209,880,70944.405575
-5657.05374,906,71223.021853
-5660.800402,891,71489.720269
-5695.361442,910,71971.804392
-5553.617506,889,72239.445693
-5484.906863,864,72497.682837
-5570.766015,892,72772.263089
-5572.48029,886,73046.927389
-5573.13882,894,73498.644066
-5572.804237,881,73785.468158
-5567.549312,885,74062.997153
-5384.853537,861,74338.711617
-5564.757921,888,74610.54885
-5498.291257,875,74876.094525
-5582.927015,891,75345.63589
-5467.052116,868,75602.264343
-5458.233718,871,75883.532302
-5582.189511,886,76165.946259
-5630.976519,896,76462.514174
-5581.245204,883,76655.479141
-5491.403532,874,76956.205484
-5587.121948,880,77146.583506
-5478.705347,874,77338.526956
-5417.062242,864,77543.021784
-5732.631275,911,77762.155553
-5583.854142,887,78091.570222
-5452.529912,867,78298.29272
-5322.581595,849,78513.112593
-5518.922447,882,78739.70956
-5518.134211,868,78951.777137
-5472.038242,869,79168.164472
-5341.807072,846,79483.766363
-5348.728106,853,79697.400038
-5313.972498,847,79914.862849
-5537.429154,885,80139.506291
-5506.226746,893,80360.951839
-5439.217983,858,80576.608715
-5333.56719,859,80923.144423
-5371.415607,857,81142.890096
-5429.378137,870,81365.201549
-5481.636386,865,81582.984457
-5439.668185,862,81796.461133
-5394.751263,860,82017.946179
-5451.643359,862,82377.293294
-5215.71698,831,82600.232501
-5369.820698,855,82854.526688
-5386.102416,859,83104.201977
-5540.723965,882,83349.765343
-5470.342066,860,83589.53794
-5309.276125,840,83994.047493
-5416.437371,860,84259.135604
-5346.164047,857,84508.088987
-5411.821508,867,84770.183767
-5208.152107,834,85003.158
-5390.333591,840,85362.349789
-5294.406052,842,85592.846162
-5318.018214,849,85828.437183
-5213.328781,835,86056.789361
-5254.426896,841,86287.891578
-5421.724122,860,86523.037204
-5250.073308,841,86882.591501
-5308.772887,836,87110.159927
-5275.995309,839,87343.076163
-5299.702423,841,87577.901607
-5350.866962,849,87805.169522
-5278.977487,839,88054.69547
-5241.806818,834,88555.807612
-5378.387754,854,88823.993405
-5138.533166,810,89067.03044
-5274.537577,839,89329.796294
-5197.203994,827,89592.915077
-5233.17538,831,89859.144533
-5352.845576,849,90282.115199
-5244.010688,825,90533.242748
-5170.300299,819,90785.38923
-5257.908076,838,91046.583268
-5289.697713,837,91304.973663
-5263.485814,845,91573.586344
-5217.613081,824,92118.799802
-5084.493249,803,92368.889496
-5235.306087,825,92629.052549
-5096.540084,801,92881.266424
-5223.649328,829,93141.174026
-5254.187997,836,93401.33088
-5183.241846,829,93890.3478
-5171.042242,819,94134.822364
-5216.813129,830,94384.422736
-5198.748703,823,94637.710072
-5111.765754,817,94890.35167
-5222.457036,822,95145.30159
-5135.941413,820,95624.314869
-5182.611794,818,95891.075636
-5145.019943,813,96143.326354
-5200.599389,824,96380.28379
-5182.724112,823,96620.098619
-5131.857134,807,96856.747792
-5122.323333,814,97103.740161
-5008.288214,796,97548.928579
-5123.146395,803,97781.331806
-5062.271663,803,98029.629985
-5181.245555,826,98286.379609
-5159.940525,815,98542.148529
-4996.243498,787,98791.716551
-4909.761092,785,99187.022211
-5023.376839,793,99402.584326
-5148.817855,816,99644.941532
-5195.290362,826,99886.123285
-5046.768851,801,100119.178809
-5065.974054,800,100360.904126
-5149.472976,820,100810.120727
-5070.536227,803,101028.92477
-4977.678702,793,101237.080918
-4940.39498,782,101444.655724
-5030.355572,796,101644.474981
-5145.642846,808,101844.080201
-4954.505825,787,102241.392167
-4943.668202,787,102482.371239
-4951.733199,784,102702.707512
-4968.097723,791,102929.63505
-5008.966266,789,103132.343164
-4981.108446,789,103331.024294
-5001.916316,789,103534.715418
-4968.199584,792,103891.036503
-4919.759213,787,104095.387114
-4944.28407,783,104295.884585
-4956.240168,786,104482.950705
-4942.731311,790,104678.038067
-5010.14595,793,104891.014389
-4908.173693,779,105229.492945
-4832.568668,773,105431.177317
-4878.405104,773,105627.902688
-4925.698218,781,105817.018125
-4958.001313,784,106015.065788
-4864.442202,771,106204.60877
-4961.856411,785,106533.750157
-4986.659712,791,106734.284019
-4870.247922,777,106940.906553
-4862.354261,780,107147.396806
-4894.695336,776,107347.688574
-4903.121206,769,107540.694659
-4815.709273,766,107733.678462
-4834.932444,769,108045.997508
-4829.91853,768,108238.889105
-4903.259722,783,108442.702025
-4809.863674,766,108640.995106
-4867.340701,775,108845.491381
-4877.861281,782,109045.910744
-4786.099704,768,109353.87515
-4758.209189,757,109539.137388
-4857.735254,778,109754.125972
-4836.882496,761,109979.131398
-4746.173373,758,110200.876131
-4864.904786,772,110419.403041
-4716.419455,757,110636.215341
-4843.634244,775,110995.459929
-4754.809789,760,111190.618832
-4750.283952,759,111402.882859
-4785.455159,765,111611.654566
-4747.688791,758,111813.359479
-4850.487819,768,112029.565523
-4911.687793,785,112406.059945
-4781.850533,765,112630.187072
-4923.641503,781,112929.095878
-4665.504381,743,113220.627677
-4826.369434,771,113525.021633
-4697.818036,757,113854.548158
-4804.355959,767,114180.25115
-4742.391945,760,114768.429287
-4771.944245,761,115098.800042
-4816.782198,773,115396.613272
-4790.396424,761,115709.648907
-4822.165529,767,116030.835692
-4806.060034,766,116258.93284
-4738.129235,755,116703.746938
-4740.524509,758,116990.827662
-4731.650834,763,117296.646912
-4685.874767,754,117594.53976
-4687.841385,750,117896.029778
-4754.723079,762,118279.32974
-4745.614804,764,118654.803983
-4719.007796,753,119340.184042
-4670.099965,751,119713.658202
-4658.998538,747,119921.845895
-4760.187478,768,120183.993181
-4652.584327,742,120535.652746
-4819.069986,772,120836.57797
-4738.076841,763,121201.945275
-4750.592247,774,121758.281155
-4726.995445,755,122102.802887
-4720.792886,759,122448.033297
-4670.078027,753,122777.386609
-4725.183547,757,123141.470527
-4600.097889,735,123564.69968
-4694.921095,751,124825.475726
-4630.476675,744,125203.212794
-4587.709271,745,125675.770987
-4590.148292,740,126044.673229
-4583.920487,735,126415.809516
-4733.509622,761,126806.631685
-4632.622471,739,127251.377769
-4682.838704,752,128220.269681
-4714.15613,757,128541.804117
-4651.956285,744,128862.295677
-4605.393332,737,129214.737348
-4621.300554,751,129567.764419
-4608.415169,747,129926.89163
-4567.302549,734,130329.019364
-4568.759423,736,130973.45525
-4591.566315,741,131542.733801
-4669.95438,747,132010.21872
-4671.293595,754,132410.019731
-4615.524846,744,132965.057835
-4673.268055,749,133359.874679
-4702.344423,755,134402.471561
-4608.407256,736,134866.065762
-4602.512778,742,135270.73415
-4554.48491,735,135769.514417
-4718.701081,763,136231.167055
-4577.072782,734,136748.135566
-4629.637288,747,137140.264431
-4644.0609,751,138314.48931
-4596.532955,742,138628.080746
-4648.264603,748,139008.498464
-4626.120901,745,139503.961582
-4603.421071,744,139899.363885
-4715.405121,753,140362.801715
-4620.36049,738,140756.143631
-4641.880563,745,141112.694399
-4618.548736,745,141293.167039
-4579.081241,734,141432.994178
-4568.398771,739,141567.885195
-4698.435231,751,141709.46152
-4641.077446,754,141852.710378
-4607.09641,741,141993.969802
-4625.855691,737,142216.116448
-4614.272863,748,142351.318123
-4597.884339,740,142486.69856
-4607.672368,748,142619.975731
-4677.91799,753,142756.274144
-4624.430296,740,142890.503912
-4647.939343,753,143103.93209
-4606.427656,741,143237.343619
-4610.437194,745,143373.828218
-4618.834601,745,143510.466509
-4539.100168,731,143644.346042
-4519.362297,730,143776.72631
-4656.97697,750,143915.330099
-4531.277013,734,144204.463232
-4521.776294,727,144397.660635
-4569.715715,734,144578.344825
-4596.195378,744,144762.008286
-4599.354848,745,144922.516691
-4528.477289,725,145066.57947
-4588.189344,743,145216.114704
