#{"t_start": 1655306998.8494701, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7893.924355,1001,367.069514
-7789.776097,1001,735.205306
-7131.845902,1001,1105.113639
-7612.139464,1001,1472.96054
-7328.164382,1001,2277.766661
-8032.632262,1001,2653.999913
-7741.77893,1001,3053.130162
-7181.837713,1001,3442.406232
-7787.053023,1001,3865.211029
-6965.627572,1001,4862.081762
-7372.275004,1001,5237.317268
-7270.376821,1001,5577.773067
-7087.34567,1001,5960.661299
-7372.064633,1001,6348.662298
-7269.407523,1001,7094.680752
-7939.180512,1001,7443.189888
-6859.5745,1001,7786.739673
-6817.692889,1001,8152.628606
-7446.056548,1001,8569.633246
-7761.807724,1001,9471.631475
-6885.081478,1001,9875.481784
-6907.195967,1001,10255.341496
-8124.35695,1001,10672.135658
-7372.979769,1001,11047.440505
-7126.917669,1001,11590.71357
-7100.051481,1001,11899.620758
-7803.41728,1001,12201.358355
-7253.094737,1001,12503.808445
-7009.635835,1001,12799.654492
-7931.016158,1001,13268.393116
-7337.088952,1001,13574.69081
-7047.081982,1001,13871.712899
-7283.9416,1001,14176.84681
-7581.604257,1001,14474.475637
-7524.492304,1001,14952.034378
-6973.098661,1001,15254.646244
-6822.777289,1001,15551.49182
-7417.870665,1001,15833.032333
-6782.252547,1001,16129.491764
-6926.669463,1001,16569.237083
-7400.908606,1001,16845.603532
-6764.454087,1001,17127.331493
-7338.852595,1001,17421.507668
-7437.885488,1001,17706.996763
-7579.504245,1001,18138.456726
-7704.591169,1001,18424.101225
-7213.134979,1001,18710.047925
-7105.928676,1001,18995.718044
-7768.560711,1001,19283.826037
-7491.544027,1001,19717.967963
-7136.244467,1001,20005.446171
-7577.844297,1001,20294.06864
-6986.609501,1001,20581.859492
-7299.239145,1001,20870.647328
-7433.049597,1001,21303.083653
-7733.662002,1001,21591.707461
-7150.22626,1001,21879.118334
-7248.717358,1001,22168.841214
-7722.565304,1001,22460.201247
-7568.106881,1001,22896.471369
-6754.142991,1001,23188.601612
-8198.869288,1001,23479.186207
-7912.462919,1001,23766.891144
-7285.324992,1001,24057.326716
-7350.076467,1001,24494.65764
-6941.355055,1001,24784.400822
-7826.551226,1001,25075.34782
-7682.620703,1001,25364.619474
-7935.379002,1001,25656.85124
-7445.963457,1001,26098.261982
-7399.976561,1001,26390.612947
-7529.08775,1001,26681.497804
-6961.09934,1001,26969.979211
-7085.014403,1001,27258.709214
-7714.111116,1001,27694.174505
-6803.402035,1001,27985.723814
-7399.682774,1001,28274.348377
-6759.766995,1001,28561.606509
-7956.881761,1001,28849.632716
-6912.785189,1001,29284.298962
-7991.294173,1001,29571.886749
-7139.4103,1001,29859.949595
-7727.840375,1001,30149.881792
-7635.498491,1001,30442.207891
-7321.578552,1001,30878.287161
-7026.536075,1001,31169.443047
-7349.537904,1001,31459.624741
-6792.104654,1001,31748.886447
-6955.793161,1001,32038.6566
-7686.690673,1001,32459.033602
-7304.470871,1001,32750.015353
-7428.743082,1001,33049.357065
-6914.421849,1001,33350.064806
-7455.043453,1001,33649.962162
-6797.984183,1001,34049.997082
-6736.627543,1001,34292.443521
-7594.80301,1001,34538.654335
-6849.45693,1001,34770.77418
-7384.247833,1001,35006.159064
-6960.657363,1001,35364.679478
-6920.025235,1001,35619.378107
-7431.341715,1001,35919.339649
-6478.48071,982,36209.189054
-6653.913326,1001,36514.88114
-7081.060962,1001,36904.248509
-7318.581649,1001,37148.54287
-6629.616364,1001,37403.324105
-6679.800758,1001,37688.387896
-6757.634664,1001,38003.050764
-7284.202169,1001,38500.835838
-6884.304612,1001,38804.185872
-7438.232846,1001,39122.216554
-7331.143511,1001,39447.403726
-7345.842418,1001,39785.619915
-6951.964815,1001,40286.343456
-6934.268522,1001,40571.076724
-6650.054504,999,40880.068758
-7280.272335,1001,41206.775453
-6786.891645,1001,41536.34559
-7512.679022,1001,42048.360576
-6680.87617,1001,42373.368877
-6456.62611,981,42687.988622
-6680.606097,1001,43009.240949
-6762.285254,1001,43336.332479
-6738.795469,1001,43811.377768
-6413.319006,987,44132.074952
-6864.314256,1001,44443.141789
-6235.394785,960,44743.523561
-6664.134356,1001,45050.023436
-6639.541411,1001,45548.468314
-6453.872904,991,45849.48103
-6722.581021,1001,46163.196021
-6303.580748,973,46467.541613
-5930.700525,930,46764.647503
-6588.185883,1001,47076.625197
-6703.787575,1001,47595.624406
-5885.123853,919,47893.210158
-6240.355551,961,48204.231446
-6619.083149,1001,48531.116579
-6065.452656,938,48829.153031
-6543.321472,1001,49348.893913
-6130.470287,956,49649.570292
-5964.903265,928,49934.594391
-6170.295044,960,50226.673393
-5934.884807,926,50517.519613
-6435.270823,1001,51026.273432
-6103.836193,943,51343.867597
-6360.8001,973,51661.322518
-5805.923833,905,51938.322855
-6162.862598,954,52232.229951
-6083.485503,952,52775.213868
-5921.658883,924,53059.017328
-6250.98274,962,53361.752046
-6069.280455,940,53675.452262
-6125.101594,950,53986.713815
-6541.723543,1001,54500.037971
-6067.113421,943,54791.545003
-6389.941526,979,55102.731311
-5807.116924,909,55390.90748
-5885.995992,928,55686.256949
-5715.202744,907,55983.161947
-5813.350909,913,56489.951
-6162.892746,957,56790.29736
-5798.583817,915,57087.982985
-6012.272706,943,57387.063418
-5898.073917,918,57674.38695
-5954.238392,934,58157.561326
-5898.033153,936,58449.454087
-5770.792605,913,58733.552704
-6194.196436,966,59033.510227
-5936.243379,931,59302.494469
-5932.20216,933,59563.180038
-5842.891165,916,59978.989206
-5771.525901,914,60242.567738
-5704.975227,904,60499.00711
-5908.442664,932,60750.322752
-5701.800682,899,60997.987763
-6109.725736,950,61488.380899
-5663.057484,905,61761.62602
-5881.360931,929,62047.939979
-5850.480196,911,62331.011952
-5732.033638,905,62602.112345
-5837.903922,920,63041.51116
-5721.719193,906,63312.944287
-5663.243501,904,63580.279106
-5663.349146,899,63859.208013
-5735.053621,908,64137.918191
-5976.583625,933,64427.631939
-5647.307165,887,64871.713488
-5893.628285,928,65161.387091
-5655.835092,900,65455.26712
-5501.774416,869,65717.119735
-5596.591526,882,65972.012126
-5634.242967,892,66237.379298
-5865.518912,924,66678.769379
-5593.752179,891,66954.388258
-5570.866391,878,67230.538063
-5434.411511,871,67513.288384
-5766.050106,902,67802.684443
-5835.903878,926,68271.901633
-5605.129213,896,68555.344877
-5634.389495,888,68840.357759
-5476.484794,878,69121.58409
-5654.573239,889,69409.528485
-5570.444444,887,69692.22001
-5547.457294,880,70180.71538
-5560.070007,884,70466.377257
-5793.870099,917,70767.211902
-5500.086811,868,71041.573247
-5571.890683,891,71321.456263
-5657.022219,904,71784.400441
-5557.538574,895,72073.98092
