#{"t_start": 1655307003.7771652, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7265.706967,1001,362.168582
-6521.893246,1001,730.343375
-6929.964909,1001,1100.164451
-6896.314068,1001,1468.089394
-7902.382301,1001,2272.905289
-7850.779472,1001,2649.128633
-7957.856763,1001,3048.178279
-6878.626715,1001,3437.491812
-7904.602632,1001,3860.150005
-7761.414535,1001,4857.217416
-8108.518943,1001,5232.375806
-7555.91882,1001,5572.90635
-6901.650893,1001,5955.689395
-8226.218086,1001,6343.782504
-7424.696076,1001,7089.641045
-7715.1742,1001,7438.264051
-7075.212998,1001,7781.933652
-6757.036143,1001,8147.827368
-7504.395768,1001,8564.749452
-7639.908125,1001,9466.748922
-7329.895774,1001,9870.459335
-7485.589679,1001,10250.143731
-7742.240263,1001,10667.226277
-7085.634959,1001,11042.541289
-6994.098955,1001,11585.829064
-7092.304917,1001,11894.711607
-8205.610212,1001,12196.388115
-7207.909566,1001,12498.952608
-8074.03356,1001,12794.824927
-7884.239762,1001,13263.496095
-7274.526845,1001,13569.802524
-7220.783889,1001,13866.838734
-7682.682358,1001,14171.938478
-7887.388495,1001,14469.563919
-7354.175466,1001,14947.131854
-7430.864555,1001,15249.652823
-6947.417051,1001,15546.589822
-7404.855517,1001,15828.126696
-7948.766868,1001,16124.555747
-7215.991505,1001,16564.346546
-7685.791611,1001,16840.662318
-6618.123922,1001,17122.402802
-7388.706568,1001,17416.57887
-6955.563579,1001,17702.059783
-7860.449863,1001,18133.531887
-6905.669735,1001,18419.210697
-7700.303157,1001,18705.201017
-8092.527653,1001,18990.826529
-6935.540274,1001,19278.845444
-6962.967982,1001,19712.990101
-8211.999247,1001,20000.629621
-7192.639487,1001,20289.145121
-7915.191387,1001,20576.904098
-7053.316738,1001,20865.710804
-7608.721757,1001,21298.179217
-7988.053088,1001,21586.718113
-7327.847292,1001,21874.189252
-7643.060628,1001,22163.896632
-7238.729871,1001,22455.263938
-7847.695362,1001,22891.52951
-7386.720778,1001,23183.682626
-7369.806791,1001,23474.21035
-7251.693409,1001,23761.912341
-6900.362416,1001,24052.371316
-6722.34227,1001,24489.741765
-7365.368094,1001,24779.508991
-7667.234272,1001,25070.406311
-7898.888502,1001,25359.726137
-8021.622299,1001,25651.899443
-6962.484979,1001,26093.303891
-7766.843286,1001,26385.589864
-7118.99136,1001,26676.652681
-7093.791548,1001,26965.107064
-7216.163144,1001,27253.847774
-7530.039801,1001,27689.212192
-7082.297506,1001,27980.799844
-7656.19843,1001,28269.413105
-7791.99302,1001,28556.704679
-7507.403664,1001,28844.801317
-8005.743129,1001,29279.368783
-7888.200336,1001,29566.893502
-8046.726258,1001,29855.031631
-7306.562533,1001,30144.989383
-7061.391595,1001,30437.234287
-7182.054608,1001,30873.275303
-6868.974078,1001,31164.545438
-6895.182011,1001,31454.642957
-7956.520018,1001,31743.94831
-7705.573704,1001,32033.748444
-6720.848724,1001,32454.060175
-6911.459544,1001,32744.992163
-6715.79606,1001,33044.351516
-7310.288704,1001,33345.17576
-7335.881117,1001,33645.019116
-7206.586533,1001,34045.065967
-7498.667629,1001,34287.587778
-7525.106569,1001,34533.65959
-7268.129913,1001,34765.870661
-6954.655407,1001,35001.138682
-7365.903943,1001,35359.756004
-7165.106124,1001,35614.481703
-7159.312672,1001,35914.425109
-7065.013588,1001,36209.672462
-6923.098514,1001,36514.569132
-8172.090135,1001,36903.790675
-8214.693005,1001,37148.288537
-7111.228774,1001,37404.502346
-6375.335444,984,37684.119004
-7165.674988,1001,37999.066307
-7411.402711,1001,38496.369308
-6510.527184,994,38797.577159
-7156.935169,1001,39116.179746
-6713.538599,1001,39441.22419
-6572.453018,1001,39779.37624
-7039.050537,1001,40279.66672
-6124.246169,945,40548.999912
-6681.392716,1001,40857.609953
-6204.563124,959,41168.757679
-6685.249796,1001,41497.694294
-6990.743518,1001,41808.087982
-7975.810399,1001,42332.389575
-6694.675051,1001,42657.472572
-7053.090283,1001,42977.852691
-6391.047139,985,43299.636497
-6451.03933,980,43608.915399
-5968.99735,930,44065.809878
-6443.40208,997,44381.532316
-6890.930687,1001,44692.960658
-6022.589202,927,44975.568784
-7061.554442,1001,45294.134972
-6318.345726,967,45780.122969
-6503.041107,1001,46081.846787
-6210.754199,960,46388.440825
-6634.47301,1001,46703.203402
-5947.500674,925,46993.15887
-6503.135798,1001,47506.353966
-6212.507794,959,47819.346158
-6042.743657,943,48122.732502
-6017.36826,932,48429.015157
-6097.37534,941,48726.339286
-6071.73372,950,49237.687699
-6454.684794,990,49546.56331
-6094.986589,942,49831.771047
-6768.865715,1001,50143.893965
-6400.800847,981,50447.195373
-5994.866625,943,50939.190648
-6221.423436,968,51258.166742
-6090.838555,947,51572.513578
-6193.808211,965,51874.864605
-6008.298196,937,52162.120878
-6018.381357,940,52696.002024
-6303.687741,974,52994.650243
-6109.600551,960,53291.766123
-6424.281113,989,53626.543357
-5881.484493,928,53932.114442
-6217.827215,956,54233.089051
-6241.052415,973,54732.475009
-5906.434677,930,55035.156052
-5606.175765,900,55313.191695
-5798.846506,913,55605.281324
-5858.279106,914,55901.653667
-5726.187984,900,56406.181102
-6325.795782,988,56720.36067
-6033.436288,950,57020.724423
-5651.278962,897,57305.283615
-5786.851484,910,57603.979846
-6000.834174,942,58081.340386
-5759.196203,914,58364.405492
-5829.35645,921,58649.958362
-5913.758745,927,58937.278963
-5941.463007,925,59216.540159
-6209.502505,963,59485.819611
-5779.195265,903,59897.4484
-6134.259428,960,60173.228449
-6029.874469,950,60442.959815
-5970.709814,939,60697.984624
-5984.575796,932,60946.930548
-5835.000785,921,61429.929105
-5721.336503,905,61703.488976
-5665.266633,886,61976.195036
-6056.545059,949,62272.836987
-5730.231744,905,62543.868062
-5800.659795,916,62805.069161
-5805.160065,920,63260.416263
-5653.820237,892,63523.520426
-5872.296726,931,63807.475932
-5694.665483,902,64086.239074
-5703.850953,896,64366.408737
-5671.593164,900,64814.916802
-5646.69919,897,65091.694085
-5492.523491,870,65372.984927
-5743.866377,898,65652.186945
-5774.939209,914,65908.880792
-5603.784387,892,66183.401328
-5572.346162,891,66609.803064
-5665.747346,910,66888.379854
-5653.759325,902,67176.951907
-5609.59216,892,67459.778011
-5708.610576,907,67753.111916
-5756.714551,917,68222.525522
-5624.876997,898,68504.630488
-5728.252243,923,68799.183278
-5684.446079,906,69089.636826
-5877.607972,928,69392.208462
-5530.415963,878,69671.372762
-5735.181135,910,70169.617649
-5504.29926,873,70449.15973
-5806.532333,917,70752.607379
-5513.711806,885,71031.505018
-5552.031821,882,71308.331863
-5599.904645,882,71764.145887
-5572.881048,885,72041.712475
-5578.495579,894,72312.192408
-5619.08945,894,72577.166204
-5594.355098,881,72847.366668
-5482.114721,870,73124.605755
-5680.46344,904,73571.583558
-5414.207743,863,73857.390181
-5602.319395,888,74146.159763
-5455.745284,869,74415.422791
-5536.773671,879,74677.752396
-5626.748943,897,74952.727801
-5479.489892,878,75413.485948
-5399.746526,858,75676.443572
-5427.907017,870,75955.890984
-5526.970682,882,76245.475102
-5546.790097,887,76510.362766
-5567.027462,888,76815.806778
-5411.394894,869,77002.182056
-5458.757194,867,77191.396881
-5534.614012,882,77387.881899
-5385.961214,850,77592.187191
-5594.548138,892,77804.352254
-5449.305371,876,78131.307703
-5470.705572,870,78344.749227
-5508.136968,872,78565.86822
-5522.008711,871,78786.86735
-5612.88684,887,79004.076822
-5469.527989,867,79216.738512
-5363.067813,848,79533.482118
-5588.186277,882,79759.077992
-5562.920469,882,79985.978099
-5497.288338,867,80200.750485
-5545.927069,890,80422.849818
-5447.469402,873,80642.207495
-5455.035946,864,80991.519624
-5453.532181,867,81213.08945
-5341.457776,854,81433.070043
-5328.414349,852,81642.098162
-5388.225396,863,81865.281542
-5381.46748,849,82220.327011
-5518.195338,881,82442.343973
-5225.765391,836,82673.403086
-5327.837087,841,82931.5658
-5313.168109,855,83172.935418
-5397.893117,859,83409.985936
-5422.858945,865,83811.438035
-5489.16072,870,84073.306264
-5364.724827,854,84326.800155
-5260.616171,836,84581.083924
-5397.001154,863,84833.859503
-5226.402919,834,85075.047456
-5422.41266,862,85429.472714
-5316.440711,841,85660.953419
-5353.215473,862,85900.213538
-5316.687247,845,86129.399841
-5361.850984,859,86365.688562
-5386.169744,854,86598.947014
-5287.143799,843,86960.23437
-5223.274625,824,87185.910656
-5237.324767,845,87422.296664
-5208.234792,827,87651.639362
-5237.27073,833,87875.020978
-5372.224942,848,88133.072625
-5328.19335,839,88636.830764
-5193.824174,827,88897.452559
-5264.359918,839,89151.644253
-5257.385818,839,89413.935528
-5203.265858,825,89674.721037
-5281.581133,842,89944.587846
-5108.767422,814,90355.028875
-5148.628564,818,90605.390388
-5307.783262,851,90871.169072
-5161.050943,821,91121.465033
-5212.437939,832,91378.797547
-5316.224638,838,91651.576588
-5275.409117,831,92198.562807
-5234.968863,827,92452.005057
-5167.369591,824,92714.932212
-5237.024707,833,92972.319462
-5195.472524,819,93230.077391
-5159.749655,811,93479.001393
-5157.139802,821,93969.25451
-5078.098699,806,94206.735645
-5105.921503,809,94451.543226
-5225.552162,827,94707.395215
-5109.304814,807,94955.895227
-5182.524754,826,95213.994836
-5274.818657,831,95703.517531
-5210.237195,828,95968.007162
-5203.74188,824,96216.508703
-5173.486908,817,96450.245471
-5113.233464,811,96690.553154
-5109.152309,815,96931.943955
-5072.591063,811,97384.307392
-5085.951423,806,97615.428587
-5047.44006,803,97857.814878
-5211.892214,825,98110.704345
-4935.344557,787,98358.791947
-5093.562515,810,98615.386721
-5260.020257,838,99051.011752
-5132.400138,811,99267.664066
-4928.764464,783,99486.495532
-4960.497426,784,99720.408537
-5042.766205,800,99955.020204
-4942.216765,786,100183.951019
-5121.377366,812,100432.588179
-5116.435973,811,100872.828234
-5077.958772,800,101087.102904
-4940.128531,787,101296.434533
-4994.529491,786,101500.647422
-5104.052113,807,101699.53326
-5001.093641,799,101898.164742
-4957.589595,784,102306.070873
-4982.585195,789,102544.926322
-5005.67909,790,102763.827231
-4987.149167,792,102986.62587
-4927.184309,792,103189.903589
-4924.001397,785,103383.020714
-5011.614567,799,103739.192598
-4934.28111,779,103942.709633
-5025.598519,795,104156.106572
-4873.308221,775,104345.835924
-4882.644334,778,104530.646378
-4847.025658,769,104735.880064
-4928.782286,781,104934.911263
-4829.47771,767,105272.498763
-4895.286053,778,105476.485396
-5015.447084,792,105675.009818
-4956.564332,785,105862.827555
-4971.310292,789,106061.761904
-4882.880559,777,106255.784463
-4884.068197,776,106582.994557
-4881.002475,774,106784.193014
-4789.256061,765,106986.739027
-4935.077252,783,107190.683313
-4950.543397,783,107391.571497
-4752.299608,755,107582.610584
-4825.638362,770,107773.452788
-4981.020751,791,108094.615183
-4866.121385,774,108284.72961
-4841.174719,769,108489.793187
-4905.766003,780,108692.67585
-4893.084816,778,108895.293635
-4862.460039,771,109091.841452
-4864.873888,770,109398.210782
-4769.906015,764,109589.090692
-4826.120246,768,109809.323781
-4760.913757,763,110035.595658
-4808.021835,768,110255.355686
-4755.896072,761,110477.291573
-4854.97376,776,110693.151192
-4809.498962,771,111046.832805
-4887.076875,781,111251.445593
-4897.389459,780,111469.509776
-4822.495168,768,111674.968472
-4808.481376,768,111883.191327
-4890.251925,779,112106.47949
-4688.648926,751,112473.764852
-4853.53523,767,112708.059804
-4810.795291,765,113032.011129
-4734.150937,759,113306.882762
-4844.013398,771,113628.698089
-4841.798614,771,113956.318929
-4749.561277,762,114276.157044
-4691.037974,752,114874.010805
-4740.947537,763,115200.963201
-4681.971016,755,115495.358228
-4742.315306,754,115793.333555
-4678.3262,751,116113.833652
-4790.375181,770,116310.140982
-4749.992867,761,116796.697981
-4631.211574,745,117059.740619
-4784.202649,768,117379.6684
-4739.625201,751,117673.194994
-4769.777192,763,118003.564409
-4756.439905,757,118391.974814
-4773.428813,773,118769.262478
-4679.568713,751,119442.711025
-4702.742975,750,119782.061535
-4708.154062,752,119985.614089
-4618.937537,743,120267.230644
-4679.005149,757,120616.27485
-4727.625925,756,120926.264426
-4725.16206,753,121516.582184
-4721.495611,752,121833.967551
-4693.089804,756,122171.455982
-4616.175488,736,122515.286938
-4729.804469,766,122838.911941
-4737.22101,762,123233.659209
-4683.069762,748,123641.681459
-4752.718964,759,124907.554605
-4689.81244,752,125318.988626
-4704.187882,751,125802.996944
-4644.974707,743,126126.921274
-4657.268326,743,126514.852233
-4595.350925,742,126923.413877
-4677.997334,750,127336.313685
-4678.758717,743,128286.707242
-4609.583267,742,128613.901082
-4637.236265,740,128933.153259
-4667.40667,747,129300.360875
-4688.13268,753,129642.28505
-4638.483195,753,130029.032019
-4595.8665,738,130668.638988
-4650.372448,752,131132.595049
-4632.868449,743,131686.951036
-4668.117741,750,132119.459902
-4744.806186,764,132563.761749
-4585.713014,736,133075.747651
-4653.29571,746,133432.483418
-4695.3174,757,134515.851682
-4579.874664,738,134968.87416
-4651.661226,746,135424.224332
-4557.46783,737,135892.258883
-4685.58045,747,136372.903101
-4685.636329,754,136892.20209
-4641.733533,742,137254.274658
-4576.423981,739,138443.563903
-4605.810109,736,138704.971891
-4651.752886,754,139142.239761
-4641.66061,740,139615.395899
-4574.473441,741,140007.714707
-4590.923796,739,140502.891442
-4638.222746,750,140818.51371
-4630.866077,749,141157.419645
-4544.416785,737,141327.347079
-4638.856531,758,141472.083884
-4579.369047,736,141605.106832
-4639.64148,750,141747.687978
-4602.743092,738,141888.560196
-4562.697272,738,142115.194955
-4616.77226,736,142248.705919
-4531.661956,732,142381.459821
-4534.382025,728,142514.359267
-4599.333414,738,142647.785831
-4650.070364,743,142780.167831
-4665.702531,759,142918.336583
-4544.91635,728,143127.218943
-4532.940745,733,143261.299017
-4585.06965,735,143394.52051
-4636.173967,753,143532.258176
-4631.389148,745,143668.447022
-4515.48755,732,143801.786875
-4525.187854,729,143936.819518
-4573.80277,740,144234.821788
-4528.694921,729,144431.177516
-4584.612363,738,144614.158377
-4526.146121,728,144788.39994
-4590.020924,738,144943.320664
-4542.912075,728,145086.347614
-4612.80998,750,145236.122391
-4582.436666,737,145460.549553
-4607.570055,747,145595.984092
-4543.832676,735,145731.361871
-4514.747859,731,145865.627559
-4511.861966,730,146000.126842
-4518.847864,733,146143.313808
-4534.494033,733,146379.194068
-4556.722391,743,146515.953185
-4554.37193,737,146651.037034
-4577.789893,738,146785.965363
-4517.593237,734,146917.008382
-4556.959557,739,147053.88162
-4502.918533,727,147187.899525
-4519.316599,727,147401.243413
-4546.002167,743,147534.308526
-4562.432705,739,147671.262419
-4574.189127,741,147806.61977
-4517.745978,728,147940.291839
-4551.396151,730,148072.7335
-4584.242635,743,148205.671937
-4606.006263,749,148414.474394
-4483.49631,726,148542.817056
-4596.702878,742,148674.445856
-4540.982832,733,148804.546812
-4577.284018,737,148935.176541
-4532.713855,733,149065.155814
-4545.555358,739,149196.92663
-4608.717828,742,149404.402887
-4503.015755,728,149534.000727
-4524.277054,730,149663.614415
-4517.470852,732,149793.048623
-4540.972586,737,149923.814322
-4571.982406,737,150055.013689
-4588.332071,745,150186.83253
-4505.63411,738,150395.275923
-4500.826333,731,150532.89236
-4540.324279,740,150673.244027
-4490.740444,728,150805.18948
-4611.93307,750,150939.687403
-4532.491494,734,151071.726926
-4530.7312,740,151283.49343
-4554.815711,743,151415.283893
-4499.651072,734,151546.539287
-4501.422186,726,151675.195134
-4503.398467,729,151803.961076
-4475.202594,723,151932.083894
-4577.51125,743,152068.989069
-4517.165458,734,152329.651172
-4541.10165,741,152492.468487
-4559.677482,741,152653.565793
-4447.16781,725,152801.923276
-4501.736926,735,152942.875229
-4472.484712,727,153074.713578
-4515.405878,728,153207.23781
-4486.884856,721,153423.483341
-4553.131476,747,153580.190812
-4536.41778,740,153734.936978
-4513.145986,731,153887.355826
-4454.451149,718,154036.755889
-4449.553229,721,154184.972167
-4456.164306,725,154332.95111
-4494.15779,730,154621.837706
-4427.191051,718,154789.401793
-4522.319799,738,154963.484149
-4509.330558,729,155141.539279
-4522.872835,733,155315.108484
-4441.688445,728,155489.158876
-4454.127468,728,155667.441583
-4480.311464,727,155956.11573
-4428.595052,717,156119.133169
-4479.147986,732,156296.703337
-4515.467626,726,156468.223837
-4517.030563,739,156654.841966
-4522.75846,727,156834.14361
-4500.694418,730,157007.29144
-4504.927179,733,157245.959085
-4447.02349,724,157395.630348
-4533.709581,741,157574.211719
-4484.38781,731,157761.073174
-4501.746777,728,157948.492284
-4507.271421,738,158129.571368
-4502.318236,729,158451.637392
-4518.504198,741,158638.746373
-4448.808783,719,158820.933418
-4481.158019,724,159004.60139
-4501.58232,732,159194.305369
-4478.56849,721,159387.946792
-4497.441924,736,159580.19388
-4452.346788,728,159939.161869
-4430.367419,721,160127.06878
-4464.050233,727,160317.513939
-4477.047928,732,160505.613636
-4493.899282,734,160696.175013
-4426.825335,726,160882.301126
-4458.270737,726,161045.945497
-4530.247324,738,161282.710802
-4453.270963,719,161445.592251
-4537.44025,734,161632.201963
-4477.168862,727,161829.627967
-4449.818172,724,162023.747664
-4466.77056,736,162220.458099
-4509.565928,737,162406.304108
-4406.572651,714,162738.490956
-4437.374153,727,162892.417189
-4421.71266,718,163034.964801
-4518.85494,739,163188.195538
-4457.47667,737,163374.231316
-4515.415686,732,163567.254752
-4537.289497,755,163766.917279
-4474.866214,734,164049.578183
-4459.641583,727,164194.260493
-4405.167735,719,164344.19902
-4534.97395,744,164500.957037
-4437.133357,725,164642.037065
-4477.721896,724,164792.659133
-4394.554614,716,164938.871441
-4495.647209,738,165230.040812
-4447.760377,735,165413.925334
-4471.176979,725,165598.872769
-4482.439257,741,165786.815287
-4457.010699,729,165972.930757
-4450.091056,722,166159.729908
-4355.393234,707,166339.426917
-4435.689262,723,166653.254155
-4475.027261,736,166850.822077
-4507.755168,732,167038.830047
-4467.139324,724,167226.890355
-4516.846537,743,167415.992941
-4387.112469,710,167610.640626
-4488.358887,744,167972.234267
-4393.781431,717,168168.703664
-4454.280301,723,168362.070246
-4450.770304,732,168541.740708
-4392.333057,712,168718.456756
-4442.539328,722,168906.596929
-4392.697998,727,169099.087656
-4395.866029,713,169403.62074
-4431.72945,719,169585.138966
-4415.961557,719,169754.184171
-4439.724671,716,169923.303606
-4412.681447,716,170098.322967
-4475.683821,724,170279.798296
-4486.382384,738,170463.685836
-4434.334004,725,170762.074377
-4357.560034,712,170937.840302
-4488.433093,733,171126.516319
-4407.868229,731,171312.411299
-4435.446959,730,171494.82788
-4395.44867,716,171674.75585
-4421.531262,720,171831.942009
-4414.061305,729,172100.561828
-4425.799379,734,172261.334378
-4467.004959,736,172422.28402
-4456.673534,736,172581.654378
-4372.435056,718,172736.701618
-4445.929354,741,172907.64952
-4378.705668,712,173085.84298
-4456.110564,728,173408.992098
-4377.037837,714,173591.758204
-4416.7884,724,173774.287733
-4415.19392,729,173954.041833
-4435.30519,734,174134.170222
-4409.660095,717,174314.909393
-4395.943714,722,174491.387189
-4382.389121,718,174786.759022
-4414.83224,715,174955.110166
-4392.836852,720,175118.170506
-4468.893077,732,175283.047062
-4404.105547,722,175447.440262
-4422.594529,721,175612.275349
-4350.434434,716,175784.206334
-4443.325384,729,176065.870432
-4376.501866,726,176240.460263
-4394.709517,715,176412.447818
-4358.077568,713,176582.625947
-4405.035039,717,176755.624477
-4394.657477,727,176933.366812
-4423.971606,728,177106.433572
-4417.45568,730,177402.31505
-4447.024134,730,177579.567214
-4442.751275,727,177755.534868
-4423.723444,729,177921.389708
-4399.637778,720,178065.486537
-4393.442368,716,178210.127353
-4405.547649,724,178359.133668
-4385.185042,720,178609.995452
-4344.205376,708,178777.338974
-4395.185884,726,178946.924615
-4361.957276,713,179115.871616
-4410.580374,730,179286.034329
-4326.391452,708,179450.006288
