#{"t_start": 1655307000.035584, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8197.203299,1001,365.93856
-7482.826188,1001,734.007368
-7433.06106,1001,1103.889562
-7124.534345,1001,1471.808685
-7975.247109,1001,2276.47576
-7517.698712,1001,2652.964787
-7142.828998,1001,3051.913889
-7080.37888,1001,3441.227231
-6731.743878,1001,3863.695998
-7574.52856,1001,4860.947004
-7690.666852,1001,5236.12764
-7727.010453,1001,5576.58436
-6958.232136,1001,5959.389333
-6901.952931,1001,6347.51423
-7163.770384,1001,7093.405009
-7054.465949,1001,7442.000392
-7408.903907,1001,7785.627439
-7329.777675,1001,8151.479299
-8118.70263,1001,8568.509773
-7588.552946,1001,9470.461469
-8199.997688,1001,9874.226131
-7930.499,1001,10254.27478
-6945.121588,1001,10670.977599
-7546.307192,1001,11046.222273
-7228.233055,1001,11589.55592
-6720.470939,1001,11898.525689
-8038.623265,1001,12200.149801
-7089.469332,1001,12502.665064
-7568.891592,1001,12798.503287
-7430.797976,1001,13267.274206
-7652.764555,1001,13573.489658
-7761.049415,1001,13870.537672
-7527.468922,1001,14175.690113
-7498.233731,1001,14473.270241
-7924.222742,1001,14950.894335
-7916.659604,1001,15253.395915
-6919.947571,1001,15550.32346
-7571.803497,1001,15831.87161
-7971.631146,1001,16128.242193
-7237.256142,1001,16568.01039
-7260.101084,1001,16844.404649
-7304.573512,1001,17126.060154
-7526.784435,1001,17420.231547
-6752.377535,1001,17705.698752
-7080.493024,1001,18137.286583
-7976.535046,1001,18423.007508
-7663.328775,1001,18708.857248
-6902.336895,1001,18994.48781
-6938.668455,1001,19282.578979
-8092.086147,1001,19716.800073
-7276.687527,1001,20004.311895
-7686.462967,1001,20292.979995
-6998.982704,1001,20580.692724
-6818.761451,1001,20869.456028
-6978.380733,1001,21301.890105
-7961.539533,1001,21590.487099
-7229.151728,1001,21877.986167
-6188.687112,944,22151.327987
-7821.26801,1001,22442.734311
-6875.196873,1001,22879.256164
-7109.814893,1001,23170.689786
-7384.153064,1001,23461.410323
-8225.842779,1001,23748.911127
-7749.646549,1001,24039.644513
-7982.053182,1001,24477.16108
-7761.674427,1001,24766.584967
-7945.519772,1001,25057.580863
-7861.35628,1001,25347.10968
-7750.39507,1001,25638.694321
-7478.07694,1001,26080.57033
-7365.10111,1001,26372.559511
-6847.575532,1001,26663.777161
-7356.073339,1001,26952.723056
-6894.96571,1001,27241.166312
-7435.725574,1001,27675.918123
-8082.703558,1001,27968.427199
-7627.919909,1001,28256.548613
-6550.471084,1001,28544.309943
-6731.277229,1001,28832.185324
-7138.464277,1001,29266.515398
-6544.143148,1001,29554.056155
-7291.677477,1001,29842.586947
-6845.954095,1001,30132.286451
-7253.380291,1001,30424.399101
-7597.69021,1001,30860.552361
-7142.94622,1001,31151.949969
-7138.606522,1001,31442.351151
-7618.512681,1001,31731.167477
-7742.076341,1001,32021.195609
-7737.12627,1001,32442.27255
-7285.344398,1001,32732.185627
-7999.505299,1001,33031.118196
-7699.922963,1001,33331.686777
-7325.484191,1001,33631.937765
-7601.878435,1001,34035.532872
-6454.503786,974,34270.878135
-7036.322008,1001,34516.358384
-7180.183863,1001,34750.876429
-7825.674377,1001,34984.725214
-6560.449291,994,35342.652157
-6928.486981,1001,35592.325852
-7470.677768,1001,35889.364606
-7928.650009,1001,36187.506923
-7747.88349,1001,36488.962049
-6987.880965,1001,36884.851176
-7721.999118,1001,37130.211468
-7859.983155,1001,37381.956226
-7327.370854,1001,37665.386924
-6664.384693,1001,37981.142903
-6969.684131,1001,38476.752091
-7156.489739,1001,38779.904162
-7763.266668,1001,39099.82312
-6611.020071,996,39423.176297
-8131.807352,1001,39758.253549
-8222.882978,1001,40262.938268
-7729.953366,1001,40548.126007
-6494.512988,990,40851.681452
-6884.484396,1001,41178.565852
-6532.72813,997,41505.20976
-7177.665693,1001,42018.272664
-6411.119209,979,42332.741861
-6926.057356,1001,42657.510712
-6845.229312,1001,42977.511211
-6763.724443,1001,43304.648937
-7500.129977,1001,43621.636795
-6366.919536,967,44091.420601
-6267.370829,963,44394.110791
-6335.291416,981,44700.751647
-6800.125003,1001,45006.801488
-7358.65793,1001,45320.832355
-6090.722482,942,45799.956664
-6220.332161,968,46093.049186
-6639.3343,1001,46412.616038
-6149.478878,945,46710.586255
-6659.388539,1001,47023.345585
-6140.163496,961,47526.163831
-5880.749033,924,47826.0158
-6338.728927,981,48142.337427
-6386.744493,979,48462.572163
-6300.060049,969,48772.152503
-6259.851792,968,49284.591947
-6157.683605,960,49586.427333
-5801.859363,917,49862.673495
-6426.257826,986,50170.009176
-5821.499922,916,50452.649759
-6024.502076,936,50943.023715
-5930.15396,931,51249.237098
-5850.501006,916,51553.51443
-6028.317948,941,51848.028338
-6122.305575,956,52142.506436
-6033.486721,944,52432.115116
-6130.236836,948,52965.89231
-6245.82931,972,53269.578372
-6100.462699,953,53591.075134
-6010.012602,939,53901.346616
-6039.220466,948,54199.392216
-5916.231566,926,54682.306202
-6133.570335,954,54997.988157
-5836.930184,920,55277.29612
-5889.999032,921,55576.211771
-5727.883978,902,55867.328782
-5863.452286,926,56381.065984
-5806.280846,907,56670.967471
-5844.536164,909,56956.31333
-5838.399885,914,57249.499231
-5861.841404,920,57544.414602
-5650.827973,887,57809.950646
-5710.479321,903,58283.181373
-6142.975991,962,58587.030177
-5717.226972,910,58869.072507
-5955.881638,941,59158.441988
-5913.800742,926,59418.150998
-5992.431726,932,59838.607924
-5848.835785,918,60101.219827
-5842.455088,921,60362.448574
-5816.87856,922,60621.866085
-5828.112587,912,60861.581908
-5662.684365,894,61127.348195
-5984.509986,947,61611.324346
-5797.432633,909,61889.751211
-5972.888057,936,62180.481254
-5857.001584,923,62460.451656
-5575.556486,880,62714.076927
-6020.057678,938,63168.228057
-5815.262092,920,63445.995353
-5809.272807,911,63723.476666
-5653.128436,898,63995.66724
-5717.823243,896,64275.103897
-5787.108375,931,64734.912663
-5870.149464,921,65018.115653
-5870.610997,929,65312.676841
-5674.224687,896,65601.242995
-5849.840351,924,65861.322866
-5805.40827,919,66143.867199
-5611.068821,893,66569.251637
-5758.319814,915,66847.524081
-5694.215901,905,67132.632912
-5575.30015,881,67411.269393
-5638.548375,898,67701.240385
-5849.462648,926,68179.67446
-5651.705398,908,68462.814564
-5615.270553,890,68745.425082
-5607.145041,889,69030.153022
-5695.585032,902,69327.960746
-5571.202888,877,69604.73135
-5534.366628,876,70090.164022
-5564.045837,883,70372.983385
-5545.114328,896,70672.326047
-5808.18369,906,70959.98989
-5485.204707,874,71229.41386
-5416.457659,867,71489.482784
-5619.296342,898,71968.815547
-5796.366652,910,72242.033331
-5617.360992,893,72510.483624
-5564.19838,881,72780.617365
-5529.865997,875,73052.596068
-5563.955765,885,73500.561485
-5464.620321,870,73784.651319
-5445.599158,870,74056.910561
-5544.358782,890,74341.52434
-5460.406026,861,74606.223899
-5643.153671,894,74876.560133
-5624.577482,887,75344.862838
-5482.464301,874,75603.456459
-5691.27713,909,75895.156129
-5515.481586,874,76177.000192
-5415.401362,863,76460.871201
-5541.08848,876,76653.587296
-5501.837987,884,76956.636887
-5425.899391,863,77143.310473
-5432.810752,866,77333.291119
-5498.842521,868,77537.967237
-5509.73149,873,77749.100697
-5506.18509,873,78074.616703
-5513.55041,886,78284.267224
-5750.947217,903,78513.310184
-5463.427084,873,78737.64423
-5437.39802,871,78950.494493
-5572.884272,890,79172.121143
-5553.995017,881,79496.081442
-5410.44294,861,79712.440889
-5587.385194,884,79942.849295
-5434.92488,861,80156.899862
-5465.177223,874,80374.109223
-5527.679433,882,80595.581694
-5545.893641,880,80948.548126
