#{"t_start": 1655307015.4260602, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7843.174875,1001,350.519775
-7081.26281,1001,718.584354
-7281.251962,1001,1088.483672
-7355.321408,1001,1456.425142
-7376.49202,1001,2261.166213
-8076.368251,1001,2637.373502
-7231.051136,1001,3036.594635
-7395.004542,1001,3425.837272
-7197.530768,1001,3848.685354
-7838.431858,1001,4845.540578
-7196.56108,1001,5220.703591
-7106.942111,1001,5561.261418
-7619.074834,1001,5944.000961
-7080.06466,1001,6332.114013
-8131.850036,1001,7078.119651
-6958.792548,1001,7426.594894
-8126.089134,1001,7770.264734
-8127.85869,1001,8136.083135
-7372.297882,1001,8553.090645
-7179.240805,1001,9455.058182
-8210.16382,1001,9859.164781
-7693.091873,1001,10238.814559
-7522.156815,1001,10655.559089
-7578.717222,1001,11030.893994
-7752.317341,1001,11574.153332
-7554.957091,1001,11883.044308
-7584.247831,1001,12184.714232
-7801.030399,1001,12487.260721
-7644.32042,1001,12783.095757
-7908.909441,1001,13251.830503
-7604.9191,1001,13558.117865
-7659.121686,1001,13855.151486
-7869.289365,1001,14160.329865
-7417.925293,1001,14457.892303
-6768.359059,1001,14935.479797
-7331.676313,1001,15238.056122
-7688.83034,1001,15534.936124
-8157.274592,1001,15816.401631
-7332.051447,1001,16112.900196
-8059.376415,1001,16552.656474
-7656.635107,1001,16828.943045
-7280.129908,1001,17110.729889
-8006.186245,1001,17404.919482
-7369.824894,1001,17690.368691
-7399.586587,1001,18121.870431
-7013.991573,1001,18407.523754
-7756.295293,1001,18693.528031
-7514.372888,1001,18979.153915
-7838.61991,1001,19267.257679
-7153.126216,1001,19701.342673
-7669.197765,1001,19988.825516
-7573.853922,1001,20277.47164
-7058.637601,1001,20565.273935
-7050.803445,1001,20854.006959
-8084.755391,1001,21286.510797
-7156.066761,1001,21575.168015
-6815.865222,1001,21862.539925
-7780.792065,1001,22152.259408
-7573.450699,1001,22443.669931
-7215.426091,1001,22879.884641
-7859.255778,1001,23172.025288
-7626.02244,1001,23462.607953
-7363.848782,1001,23750.205685
-8033.792386,1001,24040.735854
-7272.727917,1001,24477.995737
-6973.30305,1001,24767.804642
-7173.841321,1001,25058.785
-7404.375358,1001,25348.05296
-6785.583499,1001,25640.294865
-7835.335354,1001,26081.628777
-7111.329609,1001,26374.028696
-7787.821728,1001,26664.915939
-7701.580748,1001,26953.433194
-6918.471979,1001,27242.156298
-7204.358068,1001,27677.549506
-6769.780512,1001,27969.161421
-7519.95183,1001,28257.742538
-7070.43772,1001,28545.035206
-7355.108054,1001,28833.075028
-7043.792369,1001,29267.727512
-7529.294132,1001,29555.314862
-7940.19965,1001,29843.360008
-7694.038892,1001,30133.343486
-7005.124562,1001,30425.598818
-7496.334473,1001,30861.768369
-7212.388419,1001,31152.95053
-6866.377992,1001,31443.017503
-8017.00812,1001,31732.307367
-6824.806482,1001,32022.1049
-7610.57103,1001,32442.455446
-7419.642839,1001,32733.417272
-7412.867049,1001,33032.737189
-8007.436719,1001,33333.554522
-6992.009197,1001,33633.36115
-6768.406814,1001,34033.357259
-7926.94194,1001,34275.878471
-7158.03258,1001,34522.077671
-7222.323939,1001,34754.209258
-6849.771171,1001,34989.56057
-6968.948205,1001,35348.129487
-7109.742066,1001,35602.818663
-7018.284748,1001,35902.773037
-7158.696038,1001,36198.024509
-6700.827433,1001,36502.920796
-7666.837682,1001,36892.089662
-6612.182575,1001,37136.664826
-6763.857835,1001,37392.831645
-7635.822343,1001,37677.557379
-7942.025288,1001,37992.825011
-7029.752038,1001,38489.69521
-7036.342087,1001,38793.639319
-7163.364419,1001,39112.008604
-6919.164053,1001,39437.071623
-6786.420173,1001,39775.626908
-7957.736277,1001,40274.461947
-7811.879653,1001,40559.924663
-6603.007815,1001,40872.701732
-6903.759703,1001,41197.523362
-7565.513597,1001,41525.826781
-6360.678952,978,42030.90171
-6173.968351,954,42340.995504
-6541.369262,998,42662.524316
-6444.516998,988,42977.254674
-7117.605188,1001,43304.857491
-6209.800592,960,43607.78201
-6328.280019,979,44081.19698
-6813.211802,1001,44395.292217
-7060.923631,1001,44709.262596
-6818.225973,1001,45017.246925
-6561.175176,1001,45326.888336
-6097.116078,950,45807.834889
-6025.013396,937,46094.047083
-6836.715131,1001,46413.273889
-6207.004536,960,46717.071622
-6296.557013,971,47019.921125
-6366.917452,980,47529.150172
-6608.560302,1001,47855.026899
-6133.579773,961,48164.94814
-6529.576435,1001,48492.086003
-6010.157386,934,48787.84532
-5867.9082,911,49284.272279
-6337.441075,981,49591.14527
-5915.56057,916,49868.431954
-6449.704296,982,50172.450718
-6205.715251,955,50468.719192
-6341.800176,970,50966.224237
-6141.11815,950,51286.250077
-6064.108041,956,51602.495392
-6450.045938,988,51906.23165
-6036.310949,939,52194.050587
-6248.190635,964,52738.864115
-6129.412698,950,53031.143421
-5832.566011,918,53318.253031
-6118.861317,945,53635.465339
-6169.109256,968,53951.137229
-5830.416941,927,54245.716034
-5914.452626,922,54728.117143
-6134.493052,955,55038.612252
-6197.614495,958,55333.113731
-5926.834311,933,55632.6694
-6352.493436,992,55957.378191
-5940.909758,944,56472.495326
-5942.076223,936,56766.396939
-5780.789194,914,57063.956088
-5894.928254,920,57354.357318
-5805.028422,917,57645.151857
-5907.511664,929,58125.096838
-6038.257817,952,58419.790943
-5861.016729,924,58707.870329
-5798.456879,912,58991.091727
-5998.412704,948,59267.889633
-5705.933767,897,59518.693871
-5616.298632,885,59925.360669
-5633.822239,881,60179.019207
-5875.344354,924,60441.992947
-5976.215343,944,60697.322022
-5716.570274,901,60937.992253
-5705.185357,913,61419.174035
-5806.57033,920,61696.465787
-5775.806183,917,61980.500813
-5903.724426,921,62268.062642
-6029.700046,948,62550.371197
-5921.34457,925,62813.702316
-5754.802584,909,63266.344305
-5556.273897,880,63527.009132
-5663.043805,899,63801.532368
-5593.089123,886,64075.340553
-5950.181948,923,64364.516798
-5554.176386,887,64807.273329
-5486.487304,873,65077.707743
-5736.942185,921,65376.891478
-5713.847475,897,65655.125265
-5848.029384,918,65912.167038
-5596.939599,884,66182.355655
-5738.090091,902,66610.171362
-5683.616319,905,66892.380821
-5952.994817,933,67188.772995
-5672.99528,898,67475.512159
-5492.456559,872,67754.530925
-5536.324495,881,68213.568611
-5600.357871,891,68493.692225
-5629.848061,894,68775.13255
-5610.762202,893,69068.113577
-5529.810411,882,69357.380894
-5670.520341,893,69637.125269
-5858.0851,930,70141.408946
-5579.126493,881,70424.683499
-5616.022985,904,70723.356156
-5581.664086,882,71001.865109
-5435.568184,863,71273.754465
-5483.541511,873,71531.436469
-5511.340539,881,72004.9186
-5681.352778,901,72276.289945
-5671.581337,898,72543.169484
-5553.637799,878,72812.530958
-5620.763544,893,73093.501687
-5652.703016,893,73538.698817
-5650.200786,897,73833.193587
-5492.955254,866,74118.981092
-5520.404321,878,74380.4705
-5701.444841,912,74661.078058
-5365.337627,856,74923.079862
-5581.386653,889,75389.402152
-5351.952227,848,75646.828496
-5693.379748,910,75939.745313
-5546.301451,875,76224.165562
-5456.729643,866,76489.360205
-5590.864695,889,76795.072913
-5605.340163,883,76984.473666
-5575.67478,879,77176.121909
-5448.724316,871,77369.675791
-5381.50045,858,77575.7654
-5509.159849,880,77785.222674
-5572.025057,886,78114.503686
-5434.894457,869,78327.342199
-5310.084594,849,78539.93974
-5470.063682,869,78763.24265
-5382.550932,859,78972.641516
-5445.303351,862,79185.508483
-5675.343835,906,79515.928985
-5403.709034,853,79733.17626
-5424.046586,875,79959.598338
-5508.042043,873,80175.932951
-5497.396895,868,80392.196186
-5408.71082,856,80607.61988
-5330.125948,855,80954.472733
-5388.508445,853,81171.808791
-5428.756009,868,81396.061933
-5497.523098,874,81611.143072
-5385.929047,859,81833.23736
-5318.386223,848,82044.888802
-5283.851415,848,82401.289989
-5330.39693,839,82629.721505
-5460.606485,870,82895.825865
-5382.523164,846,83136.082587
-5316.856674,847,83369.161094
-5328.808508,851,83763.631624
-5346.902877,856,84020.01
-5347.816923,846,84274.756768
-5430.021254,862,84534.741033
-5447.899217,875,84791.959173
-5441.084363,868,85038.149888
-5226.431464,840,85392.759399
-5283.697588,832,85621.750348
-5480.022018,869,85862.746316
-5374.760078,850,86093.835059
-5408.695501,864,86331.662788
-5198.980501,821,86555.918344
-5482.869049,871,86924.242318
-5188.273363,825,87150.279962
-5189.546417,822,87378.788116
-5266.079552,842,87613.394009
-5355.24521,850,87841.368167
-5410.005482,859,88100.371061
-5392.67433,861,88611.997029
-5191.21243,832,88871.518731
-5179.103195,832,89124.663766
-5300.76186,834,89385.116364
-5367.742536,854,89657.019061
-5295.554122,838,89923.746771
-5334.650871,845,90344.047536
-5187.778558,824,90596.749076
-5233.064153,832,90857.001601
-5199.740458,823,91107.763782
-5285.082219,833,91365.224677
-5303.900022,847,91640.582849
-5257.424124,837,92188.979652
-5160.126223,818,92439.943015
-5196.29809,821,92702.085866
-5081.275074,815,92953.676958
-5185.947935,823,93212.422528
-5159.844406,811,93461.856003
-5201.770424,834,93955.994335
-5194.774443,823,94198.038464
-5141.189665,819,94446.189313
-5159.99966,819,94699.462333
-5164.720333,820,94952.999677
-5104.995133,808,95205.232983
-5161.921659,818,95690.349034
-5157.209866,811,95949.47062
-5070.859147,802,96192.502377
-5066.627339,810,96424.058092
-5194.776061,829,96669.063053
-5102.944195,807,96907.817956
-5056.277766,801,97358.844002
-5166.427993,813,97592.020437
-5077.999708,801,97831.903828
-5081.259339,810,98082.00162
-5041.699893,791,98330.200366
-5127.253134,812,98586.263082
-5024.556486,800,98835.354164
-5047.909039,803,99228.970028
-5096.621242,808,99453.390418
-5031.513337,805,99691.799198
-5109.536432,810,99930.303832
-5037.793789,801,100163.999007
-5044.020314,801,100408.132449
-5068.2319,802,100848.350661
-5055.058973,804,101063.718319
-5165.378307,817,101280.662282
-5049.475817,800,101488.718489
-4943.058715,786,101682.483959
-5088.273187,811,101883.924332
-4941.13806,788,102292.682721
-4947.455941,786,102530.748738
-4985.129402,793,102750.893113
-4909.124491,784,102971.230488
-4963.47846,790,103174.345291
-4988.443825,793,103369.486771
-4855.087643,775,103718.156726
-4851.691608,773,103921.797251
-4900.919613,782,104130.299841
-5004.226924,793,104326.300707
-4890.59353,776,104510.715744
-4971.647747,787,104716.736882
-5028.313967,797,104923.057308
-4837.747838,769,105261.057359
-4933.991349,782,105466.316585
-4876.34385,778,105661.279895
-4908.897274,782,105848.382109
-4862.80584,773,106043.426574
-4956.750711,784,106238.710995
-5014.112248,788,106569.461051
-4984.190005,786,106773.413009
-4820.966342,772,106977.562738
-4837.484253,772,107178.903758
-4827.178656,766,107375.477582
-4950.752707,790,107575.757352
-4968.749592,786,107769.508448
-4857.233873,771,108086.0562
-4822.897021,768,108274.982121
-4825.221994,774,108480.980056
-4790.340925,762,108678.226831
-4803.95077,761,108877.848812
-4882.015736,780,109076.587741
-4961.487332,780,109385.358991
-4881.076878,778,109579.92503
-4958.754257,781,109803.415156
-4885.459863,776,110035.6909
-4781.1393,761,110251.250583
-4816.262152,767,110475.051313
-4852.699233,779,110691.520949
-4714.559257,755,111040.739641
-4773.588505,760,111240.058451
-4843.774654,772,111455.660425
-4790.305439,761,111659.617192
-4816.189216,766,111867.355079
-4856.1115,774,112088.165495
-4760.721544,758,112458.523026
-4772.673962,762,112690.223516
-4816.06946,765,113013.85663
-4683.332385,744,113282.851051
-4770.220033,759,113595.526738
-4830.723743,772,113926.774399
-4771.864443,768,114250.44006
-4724.427273,764,114849.909619
-4774.109121,762,115178.970647
-4664.892298,744,115465.396039
-4735.475507,760,115768.007418
-4725.079929,754,116091.618751
-4735.012177,757,116285.691631
-4807.060916,763,116767.151366
-4711.759372,753,117035.194746
-4696.345011,764,117353.275049
-4763.800078,768,117653.161064
-4677.897269,755,117977.106847
-4750.449671,763,118365.073452
-4772.906024,766,118740.503288
-4747.699747,757,119418.216439
-4706.218972,765,119768.233853
-4710.349971,748,119970.114321
-4776.507262,761,120258.472558
-4682.678304,751,120604.478458
-4749.26309,760,120916.360613
-4710.244112,756,121507.867848
-4779.426102,755,121826.842907
-4735.882998,755,122164.024181
-4695.239107,748,122513.861043
-4789.670074,766,122836.669183
-4754.804404,764,123235.574592
-4738.041251,762,123649.011267
-4699.856867,753,124911.53728
-4636.429734,748,125324.284546
-4689.06296,748,125805.90468
-4730.494746,761,126136.045382
-4611.103921,736,126520.640629
-4702.3199,753,126942.18187
-4675.180017,747,127346.108433
-4642.101424,748,128292.309852
-4696.835665,759,128625.785918
-4674.509415,752,128959.649326
-4666.725105,754,129328.973755
-4688.021236,758,129666.966941
-4555.293959,735,130062.254143
-4669.34988,743,130691.765965
-4631.044707,742,131174.854007
-4631.375669,739,131716.154486
