#{"t_start": 1655306997.4270525, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7623.408715,1001,368.4139
-7372.874721,1001,736.571993
-7294.259972,1001,1106.488319
-7797.124923,1001,1474.426225
-7796.232384,1001,2279.09514
-7954.622337,1001,2655.391734
-7575.498185,1001,3054.593951
-7265.641793,1001,3443.870844
-7760.759993,1001,3866.782388
-7248.524943,1001,4863.522558
-8095.553009,1001,5238.71579
-7211.496796,1001,5579.166414
-7781.333,1001,5962.103334
-7342.086849,1001,6350.148807
-7643.128805,1001,7096.032325
-7327.391303,1001,7444.613213
-7809.674162,1001,7788.239166
-7528.08096,1001,8154.044027
-7471.176157,1001,8571.134262
-7525.672511,1001,9472.998111
-7941.066187,1001,9876.735975
-7438.973549,1001,10256.529711
-7016.223117,1001,10673.604941
-7989.987359,1001,11048.880866
-7937.045694,1001,11592.139375
-7035.853176,1001,11901.134288
-7705.163889,1001,12202.755084
-7486.794098,1001,12505.245317
-7624.585664,1001,12801.042054
-7559.088445,1001,13269.86798
-6931.246453,1001,13576.110056
-7246.012523,1001,13873.179653
-7035.410802,1001,14178.31962
-7692.137319,1001,14475.876505
-7433.277642,1001,14953.495123
-7351.462815,1001,15256.055942
-7240.5769,1001,15552.91844
-7685.586136,1001,15834.442451
-7083.528411,1001,16130.917714
-7080.623513,1001,16570.659591
-7363.604704,1001,16846.986811
-7368.90826,1001,17128.719287
-7872.539777,1001,17422.87354
-7164.384363,1001,17708.424162
-6697.52574,1001,18139.812513
-7521.536338,1001,18425.518097
-7458.881247,1001,18711.454182
-7343.372406,1001,18997.1538
-7233.429877,1001,19285.248262
-7842.925425,1001,19719.375547
-6973.882061,1001,20006.961303
-7456.811547,1001,20295.560297
-7613.183112,1001,20583.211179
-7841.745464,1001,20872.070631
-7359.722561,1001,21304.531533
-7724.200578,1001,21593.137022
-7800.642971,1001,21880.548798
-7689.149374,1001,22170.279095
-6870.203304,1001,22461.591301
-7735.796481,1001,22897.930763
-8060.805499,1001,23190.038846
-8036.156909,1001,23480.610495
-6975.371239,1001,23768.273342
-7628.014201,1001,24058.735406
-7577.272039,1001,24496.064554
-7684.075646,1001,24785.856488
-7799.722588,1001,25076.793968
-7238.487464,1001,25366.007879
-7375.215085,1001,25658.316537
-6907.972819,1001,26099.653007
-7100.643658,1001,26391.927343
-7623.010957,1001,26682.969574
-6986.274526,1001,26971.43707
-7313.897172,1001,27260.189289
-8064.617205,1001,27695.585098
-7236.437133,1001,27987.141794
-7196.048739,1001,28275.759067
-8227.869571,1001,28563.049312
-8054.508814,1001,28851.124628
-7484.323735,1001,29285.726817
-7175.620625,1001,29573.300736
-8244.355876,1001,29861.34938
-7509.143342,1001,30151.333007
-7158.915854,1001,30443.623994
-7204.771131,1001,30879.701959
-7210.860692,1001,31170.945159
-7154.807365,1001,31461.048655
-7599.474329,1001,31750.287891
-7124.481066,1001,32040.071768
-7490.360465,1001,32460.484221
-7549.618879,1001,32751.401991
-7056.449987,1001,33050.7366
-6989.314439,1001,33351.559842
-7028.284918,1001,33651.385152
-6686.589902,1001,34051.375987
-6708.174528,1001,34293.85702
-7756.777025,1001,34540.024066
-7063.233403,1001,34772.23149
-7240.830968,1001,35007.557899
-8154.780508,1001,35366.102817
-7222.785632,1001,35620.820652
