#{"t_start": 1658871392.374852, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-29.009971,5,438.327255
-16.145881,3,938.283109
-1942.418129,266,62953.142708
-62.399241,8,65116.466505
-55.801779,8,67061.158361
-1196.006402,165,107306.822399
-1432.870291,199,156074.078244
-341.166689,45,167197.066426
-494.455734,67,183820.119822
-1252.779412,175,220676.824328
-846.761045,116,228295.381487
-497.216037,65,232792.150497
-1550.192565,214,247659.426966
-130.73783,18,248889.248852
-2902.717579,401,276297.802325
-45.465137,6,276734.728833
-190.243693,26,278452.638906
-1369.25092,196,291986.071785
-334.237724,45,295133.915411
-731.154068,98,301926.791762
-152.806512,22,303432.11821
-518.647792,70,308307.219736
-35.145924,6,308730.870136
-917.504575,127,317514.070346
-2889.200172,401,344930.440791
-799.658006,113,352730.807348
-788.811216,111,360442.444563
-1314.991866,184,373116.377245
-797.692523,112,380791.475779
-682.928,94,387387.328677
-634.596881,88,393536.976552
-236.855795,33,395806.309538
-609.47184,89,401703.958433
-713.408749,103,408666.397092
-43.676966,7,409151.330494
-125.581421,19,410437.419474
-738.655172,103,417498.767652
-380.956543,55,421141.888768
-800.455832,111,428651.889401
-650.174841,91,434696.842705
-268.089814,38,437228.375093
-268.251695,37,439750.977238
-90.806518,13,440643.753274
-650.381688,90,446825.086835
-436.409057,60,450971.43325
-129.344592,19,452268.243696
-75.881742,11,452990.450382
-46.652102,6,453370.349879
-789.05812,111,460957.140035
-15.704613,3,461193.153031
-101.331907,15,462236.828105
-304.073517,42,465154.58134
-59.011042,8,465684.260051
-397.657577,60,469761.865303
-635.55677,90,475982.05965
-101.152753,16,477137.032908
-470.657369,65,481662.774295
-1344.163322,188,494963.605767
-105.637683,16,496141.221249
-566.838854,78,501810.191994
-448.917695,63,506157.831347
-1022.123365,146,516529.432071
-458.432988,67,521263.892397
-136.708852,18,522532.695704
-335.298786,47,525894.673271
-534.420965,77,531344.133544
-262.070165,38,534014.064954
-44.575081,6,534469.878184
-1873.043917,267,553426.49276
-180.247618,23,555142.591817
-33.673094,7,555620.420365
-152.942812,23,557196.251807
-273.16312,37,559867.751867
-42.958092,6,560336.010366
-189.302577,29,562317.514486
-100.335805,15,563388.308784
-49.011432,8,563961.917063
-12.211753,2,564097.999568
-382.608298,58,568214.640506
-423.522552,59,572379.609175
-99.762075,16,573611.835788
-189.998304,29,575796.803539
-438.989589,63,580519.138193
-355.560233,51,584737.830235
-49.254543,7,585377.562694
-347.275652,50,589558.238427
-321.759631,45,593399.063929
-195.282604,30,596081.192207
-33.011347,5,596542.537434
-300.507797,44,600412.946187
-37.306028,6,600963.183482
-203.012113,29,603463.816493
-134.334476,21,605278.775615
-161.419869,24,607409.110784
-256.836009,36,610646.711092
-220.10931,31,613445.725809
-40.319865,6,613968.012738
-219.79305,32,616756.425043
-219.949658,31,619438.256221
-252.788749,35,622616.188294
-271.546892,40,626126.115791
-211.522153,34,629077.616478
-142.494185,21,630824.700641
-48.129678,7,632182.313058
-239.231726,34,642992.854924
-242.635112,34,653564.27267
-206.181137,31,659780.759051
-86.100482,12,661806.349521
-396.633734,61,670420.785527
-322.206904,50,683598.44078
-9.649097,2,684311.703637
-289.983524,40,696429.631102
-234.473957,32,703367.235581
-143.097672,22,708105.918627
-103.594862,14,710194.677039
-243.341123,36,718558.714895
-284.042061,41,722223.182026
-221.643925,31,725028.882245
-57.218177,9,725883.390854
-294.168042,43,730017.311835
-57.152626,8,730762.600455
-35.990082,7,731423.922958
-21.147977,4,731777.638799
-70.276453,10,732799.759559
-22.90834,3,733046.580752
-66.332383,10,734003.229374
-138.353862,20,735882.351233
-64.123363,11,736932.367928
-28.352309,5,737368.850313
-176.223159,25,739659.591057
-75.304997,11,740628.78784
-267.212559,39,776525.649225
-79.736795,11,777526.684577
-131.598227,18,779174.376616
-12.219209,2,779425.530701
-49.851672,7,780059.054601
-201.12945,29,782697.784252
-328.993214,45,786799.124587
-16.962324,3,787135.375943
-362.28755,55,792487.498932
-21.97931,4,792848.042438
-115.551292,17,794574.33957
-44.423772,7,795297.482266
-25.456702,4,795661.099756
-28.081579,5,796158.495933
-71.539268,12,797338.357528
-198.842278,28,800021.697278
-17.67394,3,800261.806164
-405.329966,57,805433.267874
-56.673968,9,806273.98532
-120.531867,18,807945.364033
-251.15411,36,811195.174486
-70.009457,11,812205.721136
-160.6119,24,814354.480449
-75.799807,14,815714.940036
-177.880329,31,818711.971721
-242.837979,35,821962.024761
-57.071426,9,822799.342555
-80.869525,11,823812.899792
-51.196948,8,824546.67881
-44.226791,7,825160.276133
-142.620462,23,827312.869569
-527.238894,77,834368.021256
-101.34581,15,835674.032876
-51.469165,7,836265.651201
-251.608262,36,839592.781696
-20.990077,4,839933.404248
-411.463641,60,845178.765743
-97.097245,16,846595.170718
-141.211588,19,848316.023443
-108.740358,17,849783.751266
-39.612266,6,850321.319419
-40.160143,6,850863.196199
-235.189446,33,853713.434641
-299.94496,43,857969.310894
-118.353932,17,859749.964092
-97.044358,15,861002.423537
-49.249225,10,861918.028017
-151.217995,24,864012.87001
-87.371697,14,865247.061265
-68.963512,10,866195.051299
-23.307334,4,866538.942725
-99.098764,14,867915.478107
-41.098122,8,868658.166879
-183.920365,28,871278.404184
-87.777113,13,872552.228444
-82.568028,11,873629.91537
-144.4788,22,875663.024849
-104.094821,18,877401.242243
-167.630548,29,880038.948335
-29.463408,5,880470.048336
-101.806823,16,881997.648649
-136.631307,21,883868.533717
-101.474224,15,885206.047443
-120.084931,18,887027.617654
-13.833002,3,887326.470685
-136.713027,21,889510.871987
-87.27554,15,891015.148558
-23.155672,4,891339.243064
-305.092908,42,895115.080789
-8.243958,2,895335.170997
-16.852134,3,895563.681906
-24.141613,3,895891.601013
-132.045184,20,897720.701165
-88.298969,14,899097.714483
-13.229083,2,899301.087014
-63.533581,9,900153.742956
-104.050716,16,901656.602396
-16.530199,3,901901.402566
-318.59623,47,909073.186753
-89.266546,12,913008.739619
-222.85837,37,925320.132553
-85.321111,13,929378.56577
-73.894987,11,933002.370643
-55.589432,8,934982.372703
-104.533715,17,939333.882877
-33.486398,5,940267.650323
-17.605012,4,940937.858312
-19.428472,3,941381.429415
-205.977472,28,945415.313991
-226.025466,35,954583.068935
-213.944713,30,964509.282271
-14.519883,3,965472.162249
-314.233156,45,974817.209237
-99.202565,14,979224.79837
-121.552016,18,984831.779464
-53.114359,8,987454.087415
-60.295215,9,990344.111241
-19.040033,3,991294.379045
-106.433241,16,992508.616855
-22.102146,5,992922.610008
-39.056481,6,993353.882664
-26.541983,4,993660.451592
-26.22144,4,993951.369267
-8.361627,2,994117.410661
-137.028496,21,995643.735518
-74.765316,13,996671.862993
-120.03806,18,998086.730616
-72.452338,12,998989.879804
-50.300869,10,999783.249867
-172.586311,25,1001773.110318
-177.393054,27,1003901.707191
-126.739254,17,1005108.33477
-45.596157,9,1005784.015126
-8.496233,2,1005951.138786
-8.674104,2,1006088.111856
-62.831606,10,1006813.468121
-91.222204,16,1007982.328861
-188.502971,27,1010000.862028
-16.220855,3,1010226.097603
-502.420024,70,1015389.605221
-118.110175,19,1016726.221179
-27.541094,5,1017069.143677
-78.464546,12,1017931.117055
-67.874527,11,1018766.088964
-48.353014,7,1019294.474531
-260.886475,39,1022140.847859
-43.121467,8,1022751.558816
-50.1033,8,1023335.681014
-134.288303,22,1024915.157879
-31.107987,5,1025287.392857
-42.638805,7,1025773.224437
-170.630413,25,1027564.038341
-93.67012,14,1028595.59358
-32.050453,5,1028966.968071
-29.620474,5,1029338.400483
-20.926928,4,1029628.339257
-26.877413,4,1029930.940621
-33.06091,5,1030258.157164
-56.288308,8,1030812.222084
-45.946335,8,1031437.692572
-39.706617,7,1031961.510093
-156.53347,23,1033626.626878
-142.225398,24,1035406.156662
-14.456885,2,1035557.826297
-274.527158,40,1038557.960769
-12.836394,2,1038723.354767
-198.15062,33,1041149.040442
-62.55395,11,1041912.693457
-46.392136,7,1042425.949867
-35.568522,5,1042807.243281
-107.849055,16,1043907.973164
-160.295794,25,1045784.918422
-34.330089,5,1046149.106537
-19.02101,3,1046350.425817
-53.892423,10,1047093.085722
-134.541822,21,1048615.936402
-12.376269,2,1048757.787235
-2.909627,1,1048853.70596
-177.194835,27,1050879.967168
-45.135705,8,1051458.798582
-28.658648,5,1051857.839265
-145.126614,22,1053433.57447
-67.695382,13,1054374.190269
-227.490491,39,1057224.732295
-51.122258,9,1057853.542897
-19.911897,3,1058074.143951
-63.275636,9,1058760.773211
-23.937354,4,1059069.705109
