#{"t_start": 1658871392.3752975, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-593.673617,83,17344.783816
-951.422305,131,49234.929873
-1071.122013,143,82948.125407
-587.889626,83,103487.872447
-2016.82706,273,170796.205673
-1409.392951,196,218639.375111
-37.932917,6,218944.547124
-137.088965,18,220170.154703
-184.472368,26,221893.044693
-409.27034,58,225739.132876
-2438.726683,333,248594.053747
-1121.159692,152,259091.835297
-906.430469,127,267696.653172
-856.370288,121,275963.016826
-335.580618,47,279176.562599
-295.902727,40,281942.937912
-2717.051476,371,307590.057959
-238.42349,34,309994.177866
-1150.765378,160,320914.42346
-255.555045,34,323310.979314
-68.173416,9,323914.857996
-135.146057,20,325316.40023
-601.480714,84,331072.13715
-44.179384,8,331615.388821
-12.832643,2,331765.361453
-375.862101,50,335161.643613
-578.32524,79,340505.716177
-619.132036,87,346525.966843
-68.310457,11,347263.092349
-240.382867,33,349540.309462
-891.109255,126,358330.975081
-725.786405,98,365080.011176
-340.436208,48,368372.988301
-346.477969,48,371693.096822
-172.301133,25,373420.297973
-63.38143,9,374029.721184
-195.207578,27,375823.386302
-55.868487,8,376376.173161
-1076.095877,154,387055.077659
-432.120527,59,391271.140859
-30.766334,4,391540.844204
-353.289436,49,394939.290635
-1909.381893,261,412543.399425
-494.016254,67,417076.429658
-1428.598344,204,430805.139447
-1773.137648,249,447661.669604
-109.474696,15,448699.259858
-147.222624,20,450060.053108
-271.514945,39,452743.50946
-1128.134842,159,463615.381354
-438.473905,65,468132.04624
-24.926572,4,468358.200965
-515.054112,70,473086.760803
-213.111413,32,475358.262462
-243.254769,36,477943.282523
-140.64729,20,479352.194389
-213.564063,30,481379.9223
-95.346435,16,482535.850558
-140.536998,21,483948.590355
-15.501068,3,484217.052191
-89.719467,13,485111.138099
-248.40679,38,487785.543077
-228.294428,31,490005.151402
-254.630065,34,492408.511635
-158.897844,23,494011.912626
-48.303622,7,494535.087285
-289.141897,39,497435.859291
-14.084817,2,497540.402816
-62.490583,8,498119.861337
-77.433408,11,498883.277991
-460.470878,65,503525.825742
-109.913676,16,504615.327456
-251.360704,35,507068.624695
-192.459881,29,509160.851856
-208.751675,28,511134.549233
-35.7183,6,511551.933144
-1041.362653,149,522102.304976
-28.161189,4,522410.898861
-141.746598,19,523734.103462
-459.427654,66,528406.144869
-466.487331,66,533068.768077
-65.271396,9,533684.503871
-339.864506,47,537055.843839
-364.692962,50,540621.65645
-389.959897,54,544543.452622
-164.689914,22,546070.340815
-520.714403,72,551177.893768
-560.594898,82,557027.414322
-687.745118,96,563795.31838
-178.384714,26,565669.388477
-12.881154,2,565799.676525
-450.259292,61,570052.885025
-164.437174,24,571778.694991
-79.848416,12,572687.869632
-215.444863,31,575006.843141
-69.734577,10,575741.284549
-81.558748,12,576702.959544
-64.460095,9,577317.952832
-116.929018,17,578595.290101
-229.326966,36,581446.158086
-132.909471,20,583082.826833
-229.362568,33,585880.656607
-333.257548,48,589900.688669
-37.517462,6,590399.044732
-174.489966,29,592922.944174
-424.727687,59,598147.039152
-25.7636,4,598472.969075
-159.049491,22,600432.938001
-43.428055,7,601041.384622
-175.429358,24,603121.209296
-713.389287,104,612382.702154
-218.085476,31,615116.441954
-61.616033,11,616015.771471
-43.528527,6,616569.533268
-207.614628,30,619227.583423
-49.773794,7,619799.202885
-971.555633,137,633428.412921
-19.037692,3,634383.955735
-58.643743,8,637176.227033
-79.225277,12,640941.802652
-146.141134,19,646970.677272
-115.14766,16,652074.018989
-175.424318,26,657644.992789
-238.679942,36,663597.190631
-116.843661,17,665947.22612
-642.305861,92,687314.990758
-258.105431,36,697597.577661
-493.508855,69,711951.290057
-123.944473,17,717490.679056
-68.50889,11,718401.096679
-36.872901,7,718999.243686
-50.401352,9,719777.022063
-559.988028,77,726811.115107
-123.896688,20,728748.026568
-449.986136,65,734977.526144
