#{"t_start": 1655310743.9299858, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11130.9964,1001,246.536541
-11222.697012,1001,504.82039
-11113.480956,1001,769.073511
-11389.546095,1001,1035.333876
-11093.69267,1001,1600.518027
-11253.468155,1001,1845.210914
-11094.183154,1001,2075.591287
-11147.447329,1001,2306.047671
-11408.859193,1001,2556.730418
-11218.9151,1001,3002.785566
-11222.585199,1001,3253.175016
-11141.433576,1001,3526.881286
-11102.514834,1001,3800.391547
-11144.146324,1001,4070.274287
-11170.909769,1001,4709.717977
-11149.308334,1001,4987.646153
-11094.740839,1001,5263.488449
-11251.48927,1001,5543.601696
-11107.400213,1001,5820.545538
-11099.009659,1001,6417.350727
-11133.78807,1001,6689.328226
-11277.250412,1001,6952.692445
-11391.130599,1001,7232.968726
-11140.083152,1001,7502.035227
-11128.73569,1001,8077.602895
-11192.768375,1001,8341.096668
-11133.75827,1001,8612.623219
-11286.266592,1001,8884.772587
-11295.700281,1001,9150.392894
-11481.894619,1001,9769.399576
-11377.201025,1001,10032.410563
-11234.452571,1001,10301.913916
-11300.45613,1001,10546.285313
-11344.359009,1001,10791.271734
-11211.101038,1001,11241.650707
-11420.283371,1001,11487.98266
-11304.706796,1001,11722.984127
-11565.721587,1001,11946.674605
-11194.887769,1001,12169.094983
-11390.775699,1001,12552.807624
-11330.513623,1001,12777.880706
-11361.7217,1001,12998.935093
-11535.480455,1001,13220.52222
-11384.814087,1001,13441.354399
-11089.247562,1001,13793.415397
-11147.238744,1001,14011.656992
-11357.114598,1001,14229.304398
-11341.789912,1001,14447.990289
-11578.182185,1001,14666.726075
-11133.788527,1001,15012.636218
-11224.295564,1001,15230.813233
-11181.781357,1001,15447.584127
-11266.641134,1001,15664.56326
-11414.432508,1001,15879.546253
-11197.633133,1001,16206.830385
-11277.678204,1001,16422.075843
-11493.818655,1001,16638.139826
-11397.785414,1001,16853.430928
-11270.160757,1001,17067.459293
-11187.666783,1001,17412.927641
-11166.838293,1001,17626.274513
-11375.742415,1001,17838.407049
-11333.781883,1001,18051.82196
-11192.921156,1001,18263.60374
-11211.306001,1001,18584.551622
-11091.45142,1001,18794.416086
-11283.443955,1001,19001.398499
-11196.677548,1001,19210.478898
-11047.476035,1001,19417.494883
-11176.691921,1001,19731.577448
-11136.461051,1001,19939.48919
-11134.786075,1001,20146.622487
-11114.292251,1001,20354.103185
-11184.328533,1001,20564.57039
-11097.655112,1001,20890.54693
-11093.517544,1001,21101.710733
-11104.912689,1001,21314.425371
-11085.9966,1001,21529.271944
-11126.073397,1001,21746.142862
-11114.214345,1001,22081.404987
-11101.768594,1001,22300.343125
-11076.426976,1001,22521.287603
-11042.619944,1001,22741.38927
-11118.890862,1001,22958.565755
-11059.980462,1001,23291.872729
-11040.801291,1001,23511.330849
-11033.8605,1001,23727.747296
