#{"t_start": 1655310743.895223, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11064.935865,1001,246.585854
-11170.313485,1001,504.927451
-11107.678456,1001,769.123719
-11115.880563,1001,1035.319077
-11091.414304,1001,1600.733423
-11133.482359,1001,1845.250326
-11365.530152,1001,2075.628266
-11178.244979,1001,2306.118739
-11135.273851,1001,2556.878714
-11148.363202,1001,3002.788012
-11162.746145,1001,3253.205453
-11065.158753,1001,3526.956232
-11091.106946,1001,3800.404876
-11121.756724,1001,4070.315322
-11157.780529,1001,4709.827744
-11387.468987,1001,4987.662684
-11137.041633,1001,5263.53587
-11196.082567,1001,5543.651435
-11096.591866,1001,5820.580792
-11146.560331,1001,6417.353527
-11085.994477,1001,6689.362388
-11182.493987,1001,6952.712606
-11399.525079,1001,7233.026216
-11141.888994,1001,7502.088043
-11217.955348,1001,8077.64981
-11175.215079,1001,8341.098634
-11411.677651,1001,8612.684264
-11382.063633,1001,8884.841136
-11248.806129,1001,9150.427492
-11413.003488,1001,9769.355995
-11298.625827,1001,10032.440445
-11232.758223,1001,10302.020757
-11117.53701,1001,10546.323407
-11457.957554,1001,10791.423327
-11226.01835,1001,11241.629192
-11198.921311,1001,11488.056154
-11359.270102,1001,11723.010421
-11265.812741,1001,11946.709233
-11381.152265,1001,12169.16409
-11345.873043,1001,12552.821609
-11137.613384,1001,12777.864584
-11126.92155,1001,12998.973711
-11233.017868,1001,13220.516487
-11499.83855,1001,13441.442365
-11207.715479,1001,13793.434767
-11240.368029,1001,14011.688042
-11426.645275,1001,14229.355169
-11300.235861,1001,14448.081406
-11412.242152,1001,14666.705446
-11215.983893,1001,15012.722989
-11344.780948,1001,15230.880184
-11326.588807,1001,15447.662412
-11285.124669,1001,15664.591741
-11434.527885,1001,15879.611372
-11250.363734,1001,16206.884099
-11433.304761,1001,16422.110606
-11634.145055,1001,16638.235478
-11427.606818,1001,16853.450733
-11292.681036,1001,17067.556872
-11414.809647,1001,17412.967816
-11242.76875,1001,17626.297655
-11308.124259,1001,17838.483113
-11415.922827,1001,18051.865825
-11299.582854,1001,18263.630948
-11118.400647,1001,18584.590684
-11096.917919,1001,18794.443102
-11231.643604,1001,19001.433263
-11175.230435,1001,19210.585391
-11228.907116,1001,19417.491146
-11184.758134,1001,19731.616515
-11102.270043,1001,19939.513241
-11118.890468,1001,20146.663027
-11096.916491,1001,20354.210298
-11077.318312,1001,20564.617077
-11143.844977,1001,20890.571203
-11155.153912,1001,21101.740551
-11085.69804,1001,21314.460138
-11109.65033,1001,21529.32494
-11403.68524,1001,21746.148967
-11283.675846,1001,22081.436794
-11048.1151,1001,22300.376878
-11115.082901,1001,22521.404158
-11107.77402,1001,22741.465864
-11065.260956,1001,22958.618971
-11128.048787,1001,23291.886009
-11016.042024,1001,23511.330094
-11029.263373,1001,23727.781262
-11028.424623,1001,23945.802116
-11013.548755,1001,24165.384961
-11036.985055,1001,24502.355783
-11020.468009,1001,24718.108705
-10985.796447,1001,24935.423289
-11012.112354,1001,25151.474528
-11017.30646,1001,25367.425249
-10984.744681,1001,25700.118381
-10987.209559,1001,25916.399011
-10962.599691,1001,26131.494412
-11002.395108,1001,26347.998879
-10986.77687,1001,26562.884894
-11007.163486,1001,26903.417692
-10967.487928,1001,27114.623008
-10966.664744,1001,27327.046251
-11004.068177,1001,27542.474293
-10973.59039,1001,27770.041821
-10974.508331,1001,28162.542624
-10976.352824,1001,28371.697813
-10982.634921,1001,28580.422846
-10950.784268,1001,28791.769751
-10982.493414,1001,29003.54775
-10962.786757,1001,29315.913636
-10973.662005,1001,29523.729489
-10988.064624,1001,29733.320665
-10964.321458,1001,29940.962614
-10998.379965,1001,30151.140166
-10951.065817,1001,30497.24216
-10981.832123,1001,30715.271689
-10963.807512,1001,30934.556865
-10978.208504,1001,31153.300074
-10953.408539,1001,31373.046885
-10982.566401,1001,31730.661593
-10995.509476,1001,31949.232881
-10929.814552,1001,32170.294926
-10961.793694,1001,32392.31737
-10960.417743,1001,32614.746206
-10989.40198,1001,32965.030392
-10967.302103,1001,33181.690345
-10910.609296,1001,33400.195813
-10956.055486,1001,33619.248888
-10934.987677,1001,33834.044386
-10949.852949,1001,34175.666137
-10926.738654,1001,34393.2934
-10935.431611,1001,34612.135532
