#{"t_start": 1655310743.8808453, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11516.1385,1001,246.583217
-11236.646819,1001,504.924139
-11376.492326,1001,769.14282
-11085.065638,1001,1035.397193
-11291.732889,1001,1600.654796
-11203.049713,1001,1845.258108
-11135.665496,1001,2075.642643
-11124.259723,1001,2306.126671
-11206.344117,1001,2556.867385
-11152.019485,1001,3002.803316
-11136.714564,1001,3253.223437
-11118.463801,1001,3526.847757
-11149.142162,1001,3800.417071
-11065.34224,1001,4070.318434
-11112.535364,1001,4709.815003
-11225.31549,1001,4987.671763
-11128.44974,1001,5263.55039
-11061.954337,1001,5543.666028
-11253.953179,1001,5820.575251
-11143.887236,1001,6417.437464
-11124.607414,1001,6689.373818
-11432.280008,1001,6952.724225
-11112.984275,1001,7233.008941
-11061.748328,1001,7502.077456
-11077.434296,1001,8077.696546
-11255.240765,1001,8341.108541
-11275.236001,1001,8612.711089
-11245.302787,1001,8884.818646
-11307.965355,1001,9150.439657
-11347.841275,1001,9769.365242
-11358.94867,1001,10032.444767
-11099.25423,1001,10301.956926
-11308.156984,1001,10546.34163
-11536.995634,1001,10791.513683
-11290.343424,1001,11241.706881
-11597.181689,1001,11488.060347
-11313.394014,1001,11723.080992
-11198.367093,1001,11946.723632
-11161.473063,1001,12169.152205
-11329.571228,1001,12552.90016
-11114.233526,1001,12777.912868
-11290.960667,1001,12998.998474
-11548.48897,1001,13220.535862
-11163.556367,1001,13441.409511
-11516.239823,1001,13793.44702
-11061.091697,1001,14011.690182
-11252.224801,1001,14229.32093
-11100.160732,1001,14448.069784
-11245.100927,1001,14666.730582
-11227.659246,1001,15012.769155
-11146.917118,1001,15230.915698
-11245.312313,1001,15447.673602
-11254.447253,1001,15664.61621
-11309.37628,1001,15879.564835
-11504.042271,1001,16206.901098
-11314.385185,1001,16422.149431
-11236.020581,1001,16638.191424
-11245.06233,1001,16853.511949
-11102.867407,1001,17067.551629
-11361.000279,1001,17412.983178
-11176.641006,1001,17626.249433
-11156.65141,1001,17838.458503
-11181.428897,1001,18051.870762
-11094.928878,1001,18263.662199
-11248.303789,1001,18584.601349
-11186.086565,1001,18794.457739
-11133.395153,1001,19001.445985
-11180.662013,1001,19210.570267
-11213.702171,1001,19417.458296
-11246.338938,1001,19731.622601
-11144.722048,1001,19939.499002
-11117.816156,1001,20146.70947
-11131.050433,1001,20354.211303
-11162.410295,1001,20564.686298
-11203.032674,1001,20890.668822
-11078.126214,1001,21101.756003
-11058.615726,1001,21314.465909
-11120.763361,1001,21529.352723
-11083.10375,1001,21746.162651
-11061.504178,1001,22081.449098
-11034.779515,1001,22300.391693
-11031.135625,1001,22521.385206
-11052.223259,1001,22741.481566
-11039.239164,1001,22958.690985
-11027.798148,1001,23291.92238
-11054.586066,1001,23511.323951
-11025.402855,1001,23727.802917
-11045.417675,1001,23945.786188
-11025.877481,1001,24165.398071
-11076.139604,1001,24502.371853
-11024.850956,1001,24718.116395
-10990.681367,1001,24935.436911
-10999.633977,1001,25151.535243
-11036.699518,1001,25367.448346
-11019.515941,1001,25700.058417
-11038.010981,1001,25916.442475
-10980.650121,1001,26131.59791
-11000.922173,1001,26348.017426
-10961.523724,1001,26562.931829
-11005.437887,1001,26903.404637
-11035.466512,1001,27114.58187
-10971.68718,1001,27327.058601
-10996.383046,1001,27542.524219
-10995.050612,1001,27770.016569
-10975.498649,1001,28162.555954
-11000.983175,1001,28371.694729
-10987.865624,1001,28580.433345
-10946.075983,1001,28791.78452
-10950.273184,1001,29003.507214
-10986.390723,1001,29315.952357
-10969.170882,1001,29523.700398
-10983.299211,1001,29733.334617
-10979.874727,1001,29940.967223
-10975.721642,1001,30151.138683
-10974.882517,1001,30497.275605
-10934.955001,1001,30715.308192
-11007.258596,1001,30934.528037
-10965.910881,1001,31153.3136
-10965.061677,1001,31373.062222
-10948.377172,1001,31730.680151
-10950.405234,1001,31949.242499
-10942.25869,1001,32170.319915
-10967.601104,1001,32392.327084
-10954.988292,1001,32614.804921
-10953.061028,1001,32965.051724
-10970.743065,1001,33181.730359
-10944.574722,1001,33400.233694
-10915.12265,1001,33619.293187
-10910.083146,1001,33834.063248
-10967.886066,1001,34175.635823
-10918.422591,1001,34393.242555
-10935.655262,1001,34612.119262
-10956.436768,1001,34826.181904
-10929.288011,1001,35040.876912
-10950.272803,1001,35385.975664
-10926.980926,1001,35601.766422
-10914.358475,1001,35815.499426
-10934.341302,1001,36029.935495
-10923.891047,1001,36242.935377
-10905.64189,1001,36556.004423
-10940.346425,1001,36768.473943
-10889.943036,1001,36981.405462
-10939.092402,1001,37190.3981
-10910.907741,1001,37397.807105
-10896.09698,1001,37811.059285
-10910.490471,1001,38026.509801
-10877.095226,1001,38245.375942
-10889.716366,1001,38456.260497
-10857.884473,1001,38662.700643
-10909.350463,1001,38967.34161
-10892.718208,1001,39181.131991
-10913.352228,1001,39390.569611
-10887.178533,1001,39603.468003
-10782.01335,1001,39817.492182
-10814.125933,1001,40159.413364
-10871.693007,1001,40381.086451
-10767.6699,1001,40602.629785
-10844.309711,1001,40821.262826
-10887.059502,1001,41040.652967
-10804.609252,1001,41384.510341
-10792.946709,1001,41604.031046
-10719.089103,1001,41823.036883
-10781.059499,1001,42042.416453
-10804.635347,1001,42259.843763
-10834.42158,1001,42605.895391
-10717.415065,1001,42825.261127
-10733.942429,1001,43044.704607
-10789.557109,1001,43262.704958
-10722.764376,1001,43479.221608
-10754.76567,1001,43818.341295
-10747.304498,1001,44035.990637
-10678.821464,1001,44250.283791
-10719.73224,1001,44465.22124
-10667.078032,1001,44680.182656
-10745.376789,1001,45003.640326
-10723.984739,1001,45218.31537
-10692.535628,1001,45432.320601
-10654.476754,1001,45645.587073
-10734.221767,1001,45856.803568
-10658.611406,1001,46169.131721
-10662.423182,1001,46377.733481
-10662.164308,1001,46585.682803
-10674.834233,1001,46794.753765
-10603.448016,1001,47004.49869
-10746.043181,1001,47326.105621
-10608.989234,1001,47536.081239
-10705.798886,1001,47745.142763
-10630.50211,1001,47956.820688
-10647.129612,1001,48167.799113
-10698.171801,1001,48506.34226
-10615.790816,1001,48721.610206
-10560.455284,1001,48939.28992
-10667.189959,1001,49158.177869
-10633.753574,1001,49378.397085
-10613.975444,1001,49725.191302
-10571.616739,1001,49944.225333
-10553.540694,1001,50164.378342
-10603.454118,1001,50385.240948
-10558.724894,1001,50604.139779
-10589.023195,1001,50974.509602
-10612.768278,1001,51191.517054
-10545.622455,1001,51408.272127
-10542.410948,1001,51626.57737
-10579.62801,1001,51846.201701
-10522.165805,1001,52191.112063
-10508.918928,1001,52404.917316
-10523.277382,1001,52619.862
-10662.974608,1001,52835.617726
-10606.342176,1001,53051.881962
-10486.854221,1001,53395.301676
-10534.359901,1001,53611.058697
-10428.270211,1001,53829.566569
-10442.647004,1001,54043.385844
-10477.476196,1001,54259.006316
-10571.179445,1001,54591.864018
-10429.494365,1001,54806.052433
-10530.913992,1001,55016.553869
-10468.446102,1001,55227.73705
-10442.116675,1001,55439.679495
-10525.591301,1001,55756.605562
-10404.434287,1001,55966.827511
-10443.61237,1001,56200.480186
-10443.273924,1001,56431.804832
-10327.914665,1001,56620.138777
-10396.82852,1001,56863.255956
-10369.296923,1001,57053.124461
-10339.420094,1001,57241.865939
-10407.834666,1001,57432.389013
-10361.993135,1001,57625.14267
-10285.500695,1001,57903.226829
-10379.287475,1001,58098.342699
-10337.475332,1001,58298.035661
-10308.327328,1001,58498.57898
-10284.57171,1001,58698.792281
-10380.048224,1001,58978.409851
-10242.979757,1001,59178.154662
-10085.966086,1001,59378.414158
-10275.879025,1001,59579.485323
-10418.87981,1001,59780.01827
-10326.991004,1001,60063.371714
-10216.175719,1001,60259.865195
-10254.06358,1001,60454.0049
-10293.074613,1001,60649.986048
-10262.010624,1001,60845.85228
-10188.304428,1001,61130.590724
-10133.309157,1001,61328.64333
-10139.840607,1001,61527.781995
-10269.101841,1001,61724.316122
-10127.690852,1001,61921.712468
-10287.366858,1001,62198.703459
-10108.882985,1001,62393.204525
-10196.731111,1001,62587.545115
-10042.487801,1001,62786.53619
-10062.78188,1001,62983.018491
-10010.055696,1001,63245.196381
-10093.941863,1001,63440.677298
-10081.668025,1001,63635.942814
-10092.07797,1001,63832.180731
-10155.354701,1001,64032.988281
-10111.971779,1001,64309.974717
-9979.680008,1001,64505.872263
-9945.736687,1001,64700.921884
-9887.174402,1001,64895.066794
-9908.321024,1001,65092.883801
-10116.425072,1001,65369.415744
-10034.705052,1001,65573.781047
-9884.817074,1001,65781.597808
-9838.794633,1001,65988.185192
-9755.090251,1001,66197.869509
-9997.419083,1001,66497.475718
-9876.134121,1001,66704.187219
-9799.315596,1001,66910.440545
-9872.154467,1001,67117.17236
-9863.012697,1001,67327.58006
-9866.34479,1001,67629.372793
-9859.038135,1001,67839.270266
-9775.38959,1001,68049.132554
-9657.174694,1001,68258.607589
-9912.305412,1001,68468.295743
-9830.0374,1001,68768.419552
-9644.323417,1001,68980.829961
-9723.604975,1001,69188.956323
-9776.195099,1001,69394.910229
-9769.378479,1001,69603.209708
-9871.628529,1001,69904.940686
-9622.906241,1001,70107.471496
-9608.618057,1001,70317.552849
-9752.103717,1001,70525.211649
-9512.621172,1001,70731.1868
-9717.442392,1001,71027.270615
-9624.032631,1001,71235.916044
-9548.904904,1001,71446.510676
-9714.472154,1001,71656.888833
-9730.751409,1001,71868.595489
-9632.991149,1001,72172.368545
-9478.145822,1001,72376.914171
-9624.161352,1001,72579.587819
-9472.492597,1001,72776.021222
-9600.727246,1001,72957.605121
-9544.376582,1001,73206.817393
-9459.014165,1001,73392.018889
-9350.149119,1001,73580.387121
-9466.231723,1001,73773.59721
-9530.175092,1001,73970.513764
-9378.102106,1001,74240.139363
-9563.610924,1001,74440.103396
-9431.829512,1001,74642.553569
-9197.377555,1001,74842.128186
-9442.993601,1001,75042.269526
-9544.539424,1001,75321.231462
-9417.709117,1001,75521.4275
-9213.446144,1001,75722.401889
-9376.053881,1001,75927.324076
-9410.370045,1001,76132.096471
-9445.182727,1001,76417.499414
-9296.390983,1001,76619.295712
-9444.505017,1001,76819.217578
-9089.95229,1001,77017.233433
-9349.860292,1001,77215.719597
-9282.733861,1001,77491.188051
-9240.018,1001,77689.56444
-8969.853892,1001,77886.525188
-9349.700779,1001,78084.548282
-9187.663913,1001,78284.911274
-9152.10093,1001,78576.698222
-9187.284264,1001,78785.86702
-9351.544818,1001,78991.135286
-9215.119929,1001,79195.560691
-9075.207358,1001,79397.652388
-9351.749387,1001,79672.718347
