#{"t_start": 1655310744.1344013, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11637.895267,1001,246.3316
-11215.079894,1001,504.688681
-11252.569265,1001,768.88532
-11068.113208,1001,1035.124268
-11130.267279,1001,1600.469068
-11364.693863,1001,1844.94785
-11165.79218,1001,2075.365378
-11119.708676,1001,2305.886153
-11122.744066,1001,2556.513808
-11170.53341,1001,3002.576125
-11098.640691,1001,3252.970909
-11161.134946,1001,3526.656981
-11118.835299,1001,3800.187843
-11190.850498,1001,4070.089549
-11136.137,1001,4709.549695
-11129.989777,1001,4987.429605
-11128.990273,1001,5263.312356
-11277.970959,1001,5543.415377
-11175.54059,1001,5820.437358
-11107.728909,1001,6417.152228
-11546.15029,1001,6689.129473
-11199.104171,1001,6952.513011
-11278.349749,1001,7232.761612
-11104.356035,1001,7501.849035
-11397.799076,1001,8077.440208
-11178.624425,1001,8340.929786
-11082.30018,1001,8612.319029
-11260.479361,1001,8884.640517
-11251.058216,1001,9150.220677
-11238.719815,1001,9769.238997
-11483.027841,1001,10032.171571
-11191.237043,1001,10301.710007
-11610.97109,1001,10546.086727
-11255.019584,1001,10791.214509
-11487.150876,1001,11241.413408
-11850.920096,1001,11487.751096
-11249.550164,1001,11722.7634
-11418.669689,1001,11946.470202
-11249.496382,1001,12168.899413
-11433.145491,1001,12552.650615
-11299.406259,1001,12777.683726
-11506.959017,1001,12998.732457
-11192.877683,1001,13220.269128
-11225.45466,1001,13441.151527
-11781.70515,1001,13793.158919
-11398.86305,1001,14011.429331
-11245.022905,1001,14229.093989
-11336.786846,1001,14447.809307
-11428.077044,1001,14666.506216
-11886.869016,1001,15012.486284
-11535.06752,1001,15230.615914
-11154.430153,1001,15447.423574
-11187.120658,1001,15664.369643
-11228.600397,1001,15879.367639
-11312.191088,1001,16206.697544
-11473.984857,1001,16421.868784
-11363.667721,1001,16638.025106
-11264.359596,1001,16853.242537
-11315.528137,1001,17067.260405
-11367.159242,1001,17412.725514
-11525.694814,1001,17626.077765
-11139.585843,1001,17838.234666
-11109.19891,1001,18051.570359
-11145.927945,1001,18263.401118
-11184.794458,1001,18584.35006
-11225.257213,1001,18794.20392
-11112.877854,1001,19001.192233
-11223.969308,1001,19210.317586
-11249.409139,1001,19417.271755
-11178.951972,1001,19731.309093
-11141.314503,1001,19939.292459
-11088.153494,1001,20146.421552
-11204.253143,1001,20353.898568
-11093.252584,1001,20564.388077
-11167.266629,1001,20890.356321
-11115.074383,1001,21101.47439
-11183.478453,1001,21314.251897
-11038.714222,1001,21529.048432
-11117.374272,1001,21745.953181
-11124.956835,1001,22081.135125
-11063.223222,1001,22300.144751
-11061.214034,1001,22521.140858
-11072.9111,1001,22741.251915
-11053.294912,1001,22958.398154
-11060.2487,1001,23291.64294
-11143.772652,1001,23511.131778
-11046.970321,1001,23727.551205
-11004.711123,1001,23945.563992
-11026.851814,1001,24165.177454
-11042.227348,1001,24502.117889
-11016.460943,1001,24717.862653
-11036.360422,1001,24935.142668
-11005.929411,1001,25151.283802
-10997.87621,1001,25367.20259
-11025.142184,1001,25699.801604
-10997.140484,1001,25916.192127
-11023.47462,1001,26131.323183
-11012.808363,1001,26347.772449
-10995.749205,1001,26562.663987
-11005.473652,1001,26903.15163
-10999.41581,1001,27114.324019
-10942.370582,1001,27326.77508
-10972.898098,1001,27542.222538
-10991.564077,1001,27769.775848
-10959.715858,1001,28162.301934
-10979.112844,1001,28371.455565
-10975.644208,1001,28580.144977
-10944.304735,1001,28791.463736
-10953.16813,1001,29003.307303
-10992.034649,1001,29315.670311
-10934.373439,1001,29523.458368
-10947.346333,1001,29733.084367
-10951.058202,1001,29940.715076
-10967.306075,1001,30150.902171
-10977.164177,1001,30496.994296
-10943.865723,1001,30715.119979
-10973.026923,1001,30934.321238
-10946.94247,1001,31153.060972
-10944.865082,1001,31372.81459
-10947.491316,1001,31730.500018
-10962.068589,1001,31948.990663
-10957.982627,1001,32170.057058
-10963.688104,1001,32392.072242
-10968.107887,1001,32614.551062
-10949.161041,1001,32964.790319
-10945.775124,1001,33181.438907
-10944.052441,1001,33399.95773
-10917.811186,1001,33619.008845
-10919.062799,1001,33833.814702
-10932.610563,1001,34175.41884
-10933.661502,1001,34393.064925
-10909.420498,1001,34611.863796
-10945.783719,1001,34826.003201
-10954.897397,1001,35040.623207
-10950.346839,1001,35385.726732
-10917.561043,1001,35601.500187
-10956.396329,1001,35815.248549
-10902.442386,1001,36029.690912
-10944.618715,1001,36242.681033
-10878.89692,1001,36555.740379
-10886.786707,1001,36768.219192
-10923.902223,1001,36981.200203
-10915.480337,1001,37190.133639
-10875.916133,1001,37397.517631
-10849.621966,1001,37810.780973
-10845.395028,1001,38026.255257
-10856.885856,1001,38245.128194
-10837.725886,1001,38456.003546
-10894.718486,1001,38662.454208
-10898.224797,1001,38967.116532
-10856.285097,1001,39180.827631
-10860.859476,1001,39390.335581
-10845.675229,1001,39603.243491
-10894.10889,1001,39817.260369
-10838.326858,1001,40159.124581
-10818.328247,1001,40380.793595
-10811.152216,1001,40602.423658
-10784.116696,1001,40821.05941
-10834.043179,1001,41040.38265
-10818.503807,1001,41384.25491
-10837.064926,1001,41603.77362
-10713.24641,1001,41822.792242
