#{"t_start": 1655310743.675503, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11123.815126,1001,246.796232
-11138.594336,1001,505.210533
-11437.683451,1001,769.346125
-11373.939232,1001,1035.531229
-11108.294627,1001,1600.872237
-11114.889235,1001,1845.455373
-11440.023846,1001,2075.848531
-11424.13042,1001,2306.392534
-11173.471236,1001,2556.997062
-11182.464351,1001,3003.054791
-11292.177797,1001,3253.377318
-11100.796997,1001,3527.117118
-11132.801041,1001,3800.630479
-11160.039441,1001,4070.486784
-11159.216257,1001,4710.039011
-11240.966903,1001,4987.877293
-11151.939995,1001,5263.766756
-11055.847232,1001,5543.748192
-11659.496554,1001,5820.852755
-11054.683036,1001,6417.550031
-11108.291218,1001,6689.586004
-11165.899131,1001,6952.937143
-11225.909888,1001,7233.246549
-11529.56662,1001,7502.247718
-11098.99383,1001,8077.931612
-11506.459442,1001,8341.335859
-11353.50343,1001,8612.90767
-11189.924855,1001,8885.108339
-11102.62501,1001,9150.668312
-11222.992881,1001,9769.609169
-11235.903169,1001,10032.654376
-11474.699915,1001,10302.170118
-11307.64959,1001,10546.576184
-11418.513089,1001,10791.673877
-11310.430244,1001,11241.881768
-11174.833457,1001,11488.238094
-11687.590853,1001,11723.295748
-11250.001786,1001,11946.929088
-11521.694796,1001,12169.357744
-11143.201642,1001,12553.113677
-11319.567021,1001,12778.123959
-11270.333352,1001,12999.235305
-11402.470803,1001,13220.74829
-11425.093167,1001,13441.644475
-11281.032044,1001,13793.631052
-11251.588678,1001,14011.89911
-11427.59629,1001,14229.526248
-11343.500038,1001,14448.271601
-11334.401163,1001,14666.944649
-11307.263835,1001,15012.943118
-11384.524794,1001,15231.084708
-11226.647976,1001,15447.87944
-11212.285995,1001,15664.802998
-11446.705109,1001,15879.801387
-11219.119749,1001,16207.104688
-11285.270213,1001,16422.336494
-11361.709293,1001,16638.402534
-11636.777327,1001,16853.673887
-11198.471818,1001,17067.694457
-11212.56754,1001,17413.186536
-11068.699477,1001,17626.502062
-11157.902508,1001,17838.609968
-11175.169125,1001,18052.099217
-11274.091633,1001,18263.863571
-11237.894083,1001,18584.810495
-11214.734666,1001,18794.660516
-11137.025014,1001,19001.65516
-11155.182294,1001,19210.777918
-11228.83519,1001,19417.7329
-11114.285046,1001,19731.834467
-11162.752884,1001,19939.692906
-11065.083829,1001,20146.878317
-11181.299413,1001,20354.447407
-11064.018932,1001,20564.89146
-11216.946777,1001,20890.798226
-11071.232295,1001,21101.964683
-11099.905252,1001,21314.70046
-11097.565535,1001,21529.516978
-11082.489963,1001,21746.413158
-11152.878203,1001,22081.663778
-11187.583215,1001,22300.594568
-11081.259986,1001,22521.573897
-11082.115536,1001,22741.691023
-11048.046169,1001,22958.842198
-11043.025175,1001,23292.14655
-11036.168593,1001,23511.583904
-11053.394875,1001,23728.010103
-11070.489657,1001,23945.987358
-11016.923511,1001,24165.640217
-11016.843835,1001,24502.575011
-11000.213523,1001,24718.322237
-10985.771706,1001,24935.643495
-11022.326778,1001,25151.725707
-11016.686102,1001,25367.607119
-10983.570738,1001,25700.277542
-10996.632905,1001,25916.626739
-11024.264604,1001,26131.802804
-10967.448826,1001,26348.266139
-11011.679005,1001,26563.106846
-10978.183123,1001,26903.585282
-10972.140351,1001,27114.799526
-10977.425882,1001,27327.31511
-10982.920828,1001,27542.656348
-10962.256452,1001,27770.172132
-10971.093982,1001,28162.765525
-10962.421616,1001,28371.862543
-10959.480786,1001,28580.655281
-10989.298325,1001,28791.921819
-10952.214258,1001,29003.713751
-10963.735606,1001,29316.131136
-10952.066163,1001,29523.912924
-10966.140362,1001,29733.543935
-10932.549638,1001,29941.183092
-10967.795369,1001,30151.36054
-10961.638471,1001,30497.488863
-10945.364065,1001,30715.548084
-10943.824724,1001,30934.754475
-10948.693467,1001,31153.5187
-10964.772596,1001,31373.219328
-10992.725828,1001,31730.958897
-10939.230777,1001,31949.452116
-10936.908081,1001,32170.516767
-10944.584055,1001,32392.4939
-10967.194701,1001,32614.94338
-10938.928598,1001,32965.285431
-10955.617478,1001,33181.944508
-10981.308878,1001,33400.38727
-10921.918127,1001,33619.475187
-10948.13255,1001,33834.257247
-10969.150063,1001,34175.841165
-10941.564716,1001,34393.510915
-10962.777412,1001,34612.323519
