#{"t_start": 1655310743.6919158, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-11133.254806,1001,246.790531
-11241.891574,1001,505.151149
-11172.011174,1001,769.297993
-11104.776338,1001,1035.520051
-11118.495672,1001,1600.855454
-11144.478834,1001,1845.434578
-11198.096058,1001,2075.833442
-11148.841851,1001,2306.264541
-11276.800776,1001,2557.064218
-11314.942294,1001,3002.985707
-11076.885854,1001,3253.417646
-11193.68576,1001,3527.108478
-11167.993478,1001,3800.68163
-11139.910618,1001,4070.486902
-11202.117216,1001,4710.037188
-11322.454379,1001,4987.863052
-11293.276385,1001,5263.864975
-11116.917795,1001,5543.867198
-11161.889138,1001,5820.89367
-11058.762696,1001,6417.60653
-11192.266737,1001,6689.594528
-11130.724501,1001,6952.92659
-11414.214494,1001,7233.210793
-11299.403079,1001,7502.241678
-11201.052871,1001,8077.849726
-11102.247055,1001,8341.497518
-11289.902069,1001,8612.944204
-11089.452009,1001,8885.006984
-11203.224019,1001,9150.684809
-11178.401758,1001,9769.522892
-11386.276316,1001,10032.638905
-11301.27311,1001,10302.14936
-11538.330987,1001,10546.553586
-11303.283925,1001,10791.685714
-11466.269912,1001,11241.85901
-11230.60145,1001,11488.209641
-11497.826827,1001,11723.290471
-11307.081124,1001,11946.991843
-11400.880956,1001,12169.372946
-11248.72548,1001,12553.100313
-11269.66697,1001,12778.178041
-11406.856496,1001,12999.314183
-11303.181793,1001,13220.729817
-11172.74796,1001,13441.605718
-11306.86105,1001,13793.597852
-11403.674739,1001,14011.900698
-11333.004892,1001,14229.540824
-11175.083264,1001,14448.254445
-11371.860467,1001,14666.927209
-11214.266428,1001,15012.924954
-11105.783333,1001,15231.06514
-11340.794708,1001,15447.896995
-11204.795071,1001,15664.81499
-11151.496026,1001,15879.809016
-11335.417788,1001,16207.115321
-11246.536563,1001,16422.375618
-11287.327227,1001,16638.382809
-11345.003508,1001,16853.652034
-11108.968753,1001,17067.69876
-11230.317896,1001,17413.193279
-11149.120284,1001,17626.512695
-11158.030339,1001,17838.658765
-11120.983397,1001,18052.039526
-11279.060258,1001,18263.814114
-11407.911402,1001,18584.79348
-11128.106729,1001,18794.641186
-11208.412837,1001,19001.636959
-11322.530759,1001,19210.759573
-11227.294814,1001,19417.720863
