#{"t_start": 1658871386.942441, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-23.004153,3,188.901154
-1042.812312,145,32006.470711
-635.159993,87,50199.648931
-924.464733,126,77013.719851
-577.464068,76,94699.482383
-833.994251,113,119205.182889
-1305.027289,180,158901.420763
-2928.272332,401,231111.753747
-2487.16184,339,261489.382615
-337.753226,49,265948.225537
-31.881259,5,266467.108109
-468.478078,65,272396.307317
-2916.461488,401,329383.700021
-128.73501,17,332253.995425
-837.435049,116,349489.625327
-640.807882,88,362029.963345
-51.145292,7,363138.134984
-1752.24959,239,395970.182416
-1023.65782,145,416682.313365
-557.489621,78,427829.66513
-839.56903,117,444319.616251
-286.77869,39,450036.304568
-255.633167,36,454839.678638
-848.05672,114,470866.894746
-542.056768,75,481885.145559
-817.725828,112,498989.324097
-703.899156,96,513778.499335
-397.875731,57,522554.513364
-1016.891311,139,543986.559886
-917.328002,125,562744.258088
-548.042783,76,574757.11707
-60.831261,10,576160.921523
-373.944735,53,584576.383679
-1170.903176,162,610104.206252
-387.355172,54,618516.89711
-72.880132,10,620166.572892
-236.33379,32,624893.971398
-1104.637172,154,648758.69236
-173.630328,24,652384.802409
-152.935543,21,655814.441658
-603.296452,83,668930.417212
-182.204106,26,672881.032745
-491.615934,68,683453.711493
-254.011636,35,689056.686911
-79.801261,12,691023.462654
-762.925617,111,708079.943888
-117.445038,18,710854.68189
-857.183098,120,729457.344078
-140.151954,20,732427.388766
-213.74971,32,737396.916945
-291.174996,41,776926.799466
-157.671466,22,780384.115607
-404.511921,59,790775.855786
-326.354234,48,800769.273283
-130.67472,19,804556.680135
-170.211442,25,808808.419942
-498.065007,74,817762.355027
-888.924863,127,836093.927292
-819.018959,114,852044.949438
-298.181409,43,858959.863447
-27.483091,4,859347.115933
-9.588621,3,859687.627087
-88.038716,14,861125.863775
-500.126945,72,869185.198568
-184.658961,27,872178.93922
-64.2858,10,873168.071624
-527.292971,73,881383.804274
-342.351729,48,886772.957265
-213.555566,33,890561.042894
-104.817431,17,892398.622572
-133.237293,19,894687.033937
-28.943379,6,895363.050553
-145.759175,20,897716.829705
-40.10009,6,898319.664723
-179.183048,27,901187.522668
-1360.364883,197,921912.617332
-21.81306,5,922379.504165
-698.434879,101,931777.858265
-66.653248,11,932774.513902
-123.687133,18,934477.313543
-681.255103,98,943468.107976
-217.228753,33,946513.626784
-119.216274,17,948122.715627
-34.234421,6,948672.379041
-70.817706,11,949680.845393
-468.150809,68,955874.039342
-191.783926,29,958576.25796
-58.263087,10,959486.627578
-21.323881,4,959868.913176
-137.218433,21,961781.308175
-281.662766,41,965585.531164
-8.070716,2,965795.672969
-277.841474,43,969616.849672
-113.97107,16,971084.495116
-54.616426,8,971912.161397
-323.700774,46,976135.476025
-10.225912,2,976317.348087
-159.319683,23,978395.692137
-274.753285,42,982279.377395
-143.197331,22,984310.038452
-203.914372,30,987102.34567
-269.392022,38,990600.671978
-171.614976,25,993259.874327
-396.376865,57,1000275.572637
-26.421034,5,1000891.594149
-97.21468,15,1002738.197815
-206.419129,28,1006165.363981
-52.68795,10,1007359.220243
-19.851368,3,1007688.417933
-52.028444,7,1008616.955124
-99.606976,16,1010689.635582
-117.60187,17,1012438.841321
-58.224737,8,1013466.951946
-170.690688,25,1016489.137871
-114.14859,16,1018553.145001
-112.386887,16,1020542.895874
-67.077249,11,1021837.419273
-93.943545,14,1023562.194902
-133.340615,19,1025854.884102
-56.128041,8,1026932.522066
-274.156892,39,1031619.12674
-125.017267,18,1033663.086396
-52.462125,7,1034354.155079
-32.938081,5,1034773.571734
-209.326449,33,1037909.921965
-9.298964,2,1038110.85457
-80.676771,12,1039184.661505
-162.784567,23,1041321.072304
-666.351224,91,1050532.579414
-234.105874,34,1053842.702497
-56.569346,9,1054760.084309
-15.019013,3,1055108.532716
-313.414702,43,1059668.859837
