#{"t_start": 1655318437.603129, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2927.40824,1001,175.656851
-2925.892518,1001,347.354173
-2883.519638,1001,517.088539
-2825.462385,1001,686.400909
-2760.548092,1001,927.45177
-2794.700589,1001,1097.412175
-2921.308487,1001,1266.699363
-2945.105182,1001,1436.077909
-2792.544283,1001,1603.685635
-2847.639787,1001,1834.650464
-2854.338387,1001,2001.801747
-2757.611962,1001,2169.635007
-2844.71922,1001,2338.984092
-2846.453866,1001,2506.443955
-2962.316107,1001,2739.090068
-2832.867826,1001,2906.675911
-2808.195813,1001,3074.116695
-2924.402226,1001,3242.717535
-2813.801975,1001,3410.61442
-2746.941762,1001,3661.480463
-2926.513909,1001,3832.081926
-2881.332697,1001,4006.872957
-2794.109111,1001,4176.078838
-2874.899928,1001,4350.624001
-2815.579792,1001,4582.802347
-2870.989528,1001,4753.024887
-2749.752746,1001,4922.450392
-2751.36192,1001,5091.260228
-2947.547966,1001,5260.840452
-2821.892393,1001,5496.045375
-2862.439861,1001,5665.517735
-2968.948287,1001,5835.104895
-2838.213913,1001,6004.358622
-2687.559295,1001,6172.915093
-2935.588769,1001,6405.048114
-2800.253298,1001,6574.27595
-2859.982084,1001,6743.340976
-2837.167316,1001,6913.204331
-2907.461134,1001,7082.104228
-2802.038913,1001,7356.428437
-2767.068958,1001,7525.696772
-2759.332528,1001,7695.056702
-2689.688091,1001,7864.151353
-2871.996594,1001,8033.66088
-2814.81814,1001,8267.197762
-2723.051096,1001,8436.547218
-2850.880399,1001,8605.566517
-2773.521519,1001,8774.498099
-2719.469215,1001,8942.715661
-2745.380135,1001,9172.590446
-2777.922961,1001,9342.362262
-2824.930284,1001,9510.651213
-2687.381913,1001,9679.17475
-2777.779889,1001,9847.650819
-2698.819632,1001,10080.484477
-2690.640515,1001,10249.306736
-2653.346816,1001,10417.996414
-2605.703771,1001,10587.110373
-2761.314281,1001,10755.560218
-2730.748069,1001,11007.184323
-2732.74971,1001,11177.408303
-2706.820899,1001,11347.418069
-2684.115799,1001,11517.801249
-2712.35491,1001,11688.004345
-2713.499333,1001,11924.422876
-2524.178864,1001,12095.170567
-2647.248652,1001,12264.856817
-2665.502644,1001,12434.745279
-2598.170181,1001,12603.786178
-2599.675071,1001,12839.586814
-2510.780779,1001,13009.421458
-2567.767913,1001,13178.144825
-2556.821687,1001,13347.867283
-2546.552323,1001,13517.358444
-2592.469169,1001,13751.217815
-2391.27503,1001,13921.264061
-2482.388353,1001,14090.860304
-2433.862984,1001,14261.268925
-2486.847086,1001,14431.061364
-2460.357011,1001,14663.701856
-2344.227749,1001,14834.240145
-2248.110956,1001,15004.46776
-2336.15383,1001,15174.54918
-2301.988768,1001,15344.69309
-2406.34302,1001,15582.459013
-2354.641701,1001,15751.905483
-2287.929109,1001,15920.545616
-2292.395785,1001,16089.793171
-2397.295164,1001,16258.885963
-2452.046541,1001,16494.351157
-2324.263516,1001,16663.464101
-2256.152156,1001,16832.105486
-2297.78857,1001,17001.102328
-2229.031709,1001,17170.289966
-2239.41223,1001,17402.757049
-2226.262093,1001,17571.361859
-2258.48214,1001,17739.621077
-2243.818903,1001,17908.020676
-2113.351949,1001,18076.45999
-2001.498103,1001,18315.128696
-2083.76908,1001,18484.011177
-2084.930436,1001,18651.528369
-2010.235282,1001,18816.475793
-1918.336791,1001,18981.727663
-2103.805047,1001,19214.089112
-2101.625443,1001,19381.546236
-2067.97638,1001,19549.279704
-2149.729695,1001,19718.241024
-1973.841216,1001,19886.083658
-1881.400585,1001,20128.469037
-2018.542562,1001,20296.265588
-1890.308992,1001,20464.486567
-1939.298021,1001,20632.264784
-1857.888198,1001,20799.468054
-2005.695232,1001,21027.553547
-1816.285474,1001,21194.539004
-1875.326688,1001,21362.33223
-1855.066119,1001,21529.086978
-1890.336019,1001,21694.672084
-1820.157159,1001,21920.129804
-1850.14285,1001,22087.728256
-1828.059734,1001,22255.593459
-1923.112987,1001,22422.292012
-1608.366385,1001,22590.27715
-1880.801371,1001,22820.905668
-1805.725465,1001,22988.554638
-1647.142614,1001,23154.11435
-1761.409051,1001,23323.616688
-1824.62802,1001,23492.798455
-1765.229342,1001,23726.055077
-1657.970055,1001,23897.367751
-1600.152261,1001,24065.472787
-1653.544297,1001,24233.705064
-1609.112943,1001,24403.833193
-1750.361347,1001,24639.115992
-1604.233968,1001,24807.629131
-1602.149254,1001,24976.780854
-1665.529079,1001,25151.480915
-1634.496233,1001,25318.207584
-1526.561969,1001,25553.863121
-1464.220987,1001,25725.459842
-1590.41743,1001,25897.337485
-1572.839265,1001,26065.772592
-1567.275947,1001,26236.855136
-1618.52732,1001,26500.556407
-1473.149736,1001,26669.250918
-1422.457919,1001,26837.398908
-1383.216166,1001,27008.971017
-1446.721088,1001,27180.541895
-1396.654479,1001,27415.969302
-1395.058755,1001,27584.469963
-1364.911848,1001,27754.895696
-1317.271024,1001,27924.979666
-1404.170368,1001,28095.35767
-1378.232534,1001,28332.62412
-1377.022959,1001,28501.280318
-1267.2374,1001,28668.397998
-1232.600961,1001,28840.174388
-1245.326266,1001,29011.536091
-1313.688517,1001,29247.181495
-1410.645103,1001,29420.987745
-1272.923425,1001,29587.237566
-1230.38256,1001,29755.033948
-1254.660223,1001,29922.289242
-1182.356103,1001,30153.130133
-1261.909412,1001,30320.645482
-1160.194874,1001,30488.264569
-1107.70359,1001,30655.666093
-1123.091885,1001,30823.997742
-1135.786483,1001,31056.294739
-1134.784577,1001,31224.282387
-1066.899214,1001,31391.44047
-1091.266803,1001,31560.665393
-1210.932572,1001,31730.875334
-1186.48488,1001,31961.302767
-1155.995878,1001,32126.356064
-988.802478,1001,32291.120625
-992.927385,1001,32459.790205
-1105.597483,1001,32629.610841
-1055.946942,1001,32865.446236
-995.530044,1001,33036.118953
-963.476242,1001,33205.63896
-971.463531,1001,33374.895735
-989.049456,1001,33544.737793
-1013.02151,1001,33780.301991
-938.147892,1001,33949.777102
-928.824231,1001,34119.414585
-1028.494626,1001,34289.34801
-959.436072,1001,34459.307976
-1078.344779,1001,34694.108081
-886.374438,1001,34863.856178
-1018.860182,1001,35033.308044
-928.442908,1001,35202.31381
-941.940916,1001,35372.708404
-987.757982,1001,35608.691704
-871.62955,1001,35779.471037
-945.949628,1001,35949.926429
-892.470466,1001,36120.937988
-884.500793,1001,36289.443294
-857.157542,1001,36525.545878
-846.431984,1001,36696.274349
-816.62342,1001,36866.982511
-852.869702,1001,37037.968365
