#{"t_start": 1655318437.5846224, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2938.681954,1001,175.668833
-2846.528949,1001,347.435702
-2882.803548,1001,517.09387
-2810.561653,1001,686.409378
-2993.439037,1001,927.469278
-2883.877077,1001,1097.454456
-2943.137611,1001,1266.766176
-2855.939965,1001,1436.08701
-2907.97127,1001,1603.700004
-2960.503044,1001,1834.668184
-2952.476161,1001,2001.840975
-2755.274957,1001,2169.691132
-2871.864755,1001,2339.011428
-2804.484947,1001,2506.545259
-2904.214761,1001,2739.098117
-2834.830744,1001,2906.697439
-2933.129559,1001,3074.088557
-2839.725992,1001,3242.787028
-2877.343045,1001,3410.631126
-2922.720098,1001,3661.503306
-2801.80785,1001,3832.147875
-2862.579115,1001,4006.826371
-2769.483079,1001,4176.067013
-2915.065581,1001,4350.624432
-2825.208119,1001,4582.807565
-2852.124281,1001,4753.034112
-2816.547925,1001,4922.467869
-2770.169406,1001,5091.264444
-2909.331391,1001,5260.872612
-2829.823878,1001,5496.024509
-2851.92959,1001,5665.537688
-2838.074907,1001,5835.131191
-2873.178043,1001,6004.381776
-2945.861019,1001,6172.951952
-2862.047882,1001,6405.065413
-2831.166303,1001,6574.299085
-2811.840543,1001,6743.358214
-2686.26055,1001,6913.169788
-2725.467941,1001,7082.122685
-2821.052299,1001,7356.444847
-2777.545252,1001,7525.716128
-2835.649478,1001,7695.066571
-2745.937652,1001,7864.195593
-2845.810113,1001,8033.658708
-2794.870025,1001,8267.146579
-2733.568827,1001,8436.572955
-2769.633273,1001,8605.622232
-2741.920773,1001,8774.515359
-2810.462801,1001,8942.718209
-2751.866583,1001,9172.645381
-2748.450635,1001,9342.385711
-2751.874107,1001,9510.590421
-2846.925045,1001,9679.1179
-2728.772033,1001,9847.666302
-2733.093224,1001,10080.537595
-2803.725766,1001,10249.340621
-2637.566443,1001,10418.017733
-2589.965193,1001,10587.102334
-2612.766496,1001,10755.657992
-2648.062809,1001,11007.268826
-2719.975761,1001,11177.420736
-2800.246819,1001,11347.458377
-2551.627386,1001,11517.850676
-2666.154432,1001,11688.019778
-2690.755999,1001,11924.454171
-2703.50292,1001,12095.185798
-2509.676323,1001,12264.905074
-2630.306866,1001,12434.772999
-2624.229868,1001,12603.833399
-2528.525059,1001,12839.648221
-2580.098329,1001,13009.455216
-2477.525847,1001,13178.16761
-2476.025646,1001,13347.897955
-2519.12125,1001,13517.377555
-2612.633939,1001,13751.252342
-2447.984682,1001,13921.338646
-2457.355486,1001,14090.879924
-2497.560157,1001,14261.331938
-2474.68104,1001,14431.071483
-2267.029266,1001,14663.785383
-2294.922637,1001,14834.25289
-2449.011332,1001,15004.45468
-2433.930211,1001,15174.479316
-2289.692063,1001,15344.713586
-2433.814501,1001,15582.507385
-2357.385964,1001,15751.900842
-2300.667142,1001,15920.563836
-2405.370877,1001,16089.787469
-2478.384096,1001,16258.979707
-2490.575439,1001,16494.367501
-2233.893481,1001,16663.51753
-2176.821246,1001,16832.120917
-2240.857816,1001,17001.121369
-2225.001596,1001,17170.34569
-2253.035511,1001,17402.807545
-2120.612647,1001,17571.378989
-2158.319601,1001,17739.6604
-2148.54346,1001,17907.972791
-2184.368763,1001,18076.550454
-2114.071227,1001,18315.20065
-1939.334286,1001,18484.057553
-2128.135368,1001,18651.518538
-2080.000684,1001,18816.497932
-2164.604209,1001,18981.747521
-1901.582692,1001,19214.112103
-2068.695681,1001,19381.580521
-2033.245727,1001,19549.35766
-1917.995208,1001,19718.337419
-1976.298511,1001,19886.176765
-2037.069422,1001,20128.479383
-1997.123666,1001,20296.284003
-1954.988301,1001,20464.507722
-1879.197907,1001,20632.287804
-1975.807028,1001,20799.524996
-2026.635433,1001,21027.557765
-1818.020145,1001,21194.531056
-1930.338227,1001,21362.366929
-1864.309248,1001,21529.117776
-1946.217964,1001,21694.624298
-1853.601988,1001,21920.231297
-1699.616792,1001,22087.736162
-1766.123991,1001,22255.614146
-1754.325965,1001,22422.307822
-1820.415371,1001,22590.310612
-1764.380914,1001,22820.929143
-1712.119345,1001,22988.621698
-1816.823565,1001,23154.066117
-1664.581097,1001,23323.641669
-1767.358507,1001,23492.8098
-1763.35908,1001,23726.106352
-1550.427283,1001,23897.386285
-1653.080559,1001,24065.542381
-1691.578239,1001,24233.727104
-1605.725673,1001,24403.85267
-1785.495751,1001,24639.104315
