#{"t_start": 1655318437.921302, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2977.318356,1001,175.367536
-2857.331055,1001,347.095196
-2875.082364,1001,516.761816
-2969.352431,1001,686.085203
-2931.241789,1001,927.132409
-2906.540031,1001,1097.067016
-2802.771264,1001,1266.428552
-2893.14694,1001,1435.709906
-2908.07869,1001,1603.364929
-2860.682028,1001,1834.332747
-3005.314042,1001,2001.498931
-2994.158784,1001,2169.374669
-2840.846072,1001,2338.665225
-2834.946681,1001,2506.187348
-2888.953145,1001,2738.771895
-2852.856278,1001,2906.371048
-2892.926122,1001,3073.818765
-2839.269472,1001,3242.459145
-2879.544867,1001,3410.215988
-2850.416023,1001,3661.170389
-2882.44344,1001,3831.811013
-2859.988525,1001,4006.525252
-2931.780041,1001,4175.741739
-2814.820071,1001,4350.261148
-2791.738332,1001,4582.438735
-2802.691205,1001,4752.706427
-2856.93393,1001,4922.139849
-2875.533865,1001,5090.962708
-2938.998272,1001,5260.553672
-2936.368467,1001,5495.723257
-2813.492106,1001,5665.194738
-2832.305482,1001,5834.810469
-2821.112506,1001,6004.040759
-2824.292987,1001,6172.612508
-2888.081008,1001,6404.72466
-2742.996601,1001,6573.959018
-2842.664391,1001,6743.005993
-2867.436867,1001,6912.880287
-2810.926687,1001,7081.714452
-2731.627985,1001,7356.041924
-2844.811536,1001,7525.301382
-2655.019146,1001,7694.732894
-2816.150503,1001,7863.839796
-2765.330516,1001,8033.329099
-2766.949587,1001,8266.869068
-2728.786493,1001,8436.228504
-2705.277073,1001,8605.275805
-2835.811011,1001,8774.178836
-2764.882109,1001,8942.45053
-2790.459683,1001,9172.307695
-2745.068946,1001,9342.022642
-2791.318509,1001,9510.332145
-2655.769483,1001,9678.783206
-2687.998211,1001,9847.264107
-2674.993228,1001,10080.195047
-2606.692885,1001,10248.978021
-2632.494641,1001,10417.680976
-2794.681627,1001,10586.775347
-2680.637551,1001,10755.235221
-2750.870315,1001,11006.912687
-2626.040515,1001,11177.081944
-2536.019111,1001,11347.100195
-2767.975977,1001,11517.51724
-2639.160313,1001,11687.682549
-2578.287773,1001,11924.116923
-2620.707733,1001,12094.82654
-2494.084289,1001,12264.532372
-2607.764543,1001,12434.436682
-2612.294591,1001,12603.500656
-2604.021255,1001,12839.322989
-2578.396196,1001,13009.172941
-2521.492644,1001,13177.863148
-2542.104272,1001,13347.588048
-2524.153598,1001,13517.038467
-2482.829366,1001,13750.837928
-2492.575336,1001,13920.98482
-2470.005032,1001,14090.530792
-2401.712658,1001,14260.989915
-2433.22313,1001,14430.71412
-2529.028954,1001,14663.4327
-2491.070715,1001,14833.906094
-2473.387556,1001,15004.153986
-2408.896055,1001,15174.228196
-2412.19004,1001,15344.409908
-2499.63453,1001,15582.106893
-2301.599215,1001,15751.588638
-2247.033638,1001,15920.226229
-2235.217601,1001,16089.476518
-2277.404489,1001,16258.623106
-2281.376769,1001,16494.030532
-2250.492688,1001,16663.147174
-2225.833613,1001,16831.71512
-2294.864479,1001,17000.812982
-2090.624641,1001,17169.965012
-2225.312153,1001,17402.505605
-2148.399502,1001,17571.051526
-2060.130529,1001,17739.324318
-2049.432675,1001,17907.62528
-2197.56815,1001,18076.217799
-2095.120105,1001,18314.872409
-2079.275487,1001,18483.722108
-2162.131071,1001,18651.135093
-1924.098763,1001,18816.087248
-2087.234653,1001,18981.409952
-1969.95616,1001,19213.774938
-2130.135296,1001,19381.252158
-1978.350886,1001,19549.007
-1972.750569,1001,19717.971519
-2009.284857,1001,19885.83918
-1999.292631,1001,20128.135472
-1904.808873,1001,20295.948138
-2042.683103,1001,20464.16804
-1886.279346,1001,20631.950674
-1920.139134,1001,20799.177991
-1944.007793,1001,21027.234556
-1825.18296,1001,21194.196909
-1849.405762,1001,21362.03805
-1762.284092,1001,21528.776705
-1861.938975,1001,21694.322155
-1876.300356,1001,21919.89215
-1732.496646,1001,22087.417004
-1906.614952,1001,22255.272692
-1819.438502,1001,22421.980373
-1870.743269,1001,22589.962383
-1787.743508,1001,22820.611398
-1585.184201,1001,22988.284813
-1760.218662,1001,23153.796488
-1680.960667,1001,23323.291692
-1788.569719,1001,23492.469344
-1775.187761,1001,23725.758383
-1620.859713,1001,23897.046278
-1681.637704,1001,24065.211683
-1567.831807,1001,24233.317491
-1625.779005,1001,24403.447846
-1739.364085,1001,24638.796109
-1618.943883,1001,24807.258608
-1660.134145,1001,24976.396427
-1630.807539,1001,25151.16188
-1671.243274,1001,25317.893244
-1577.615169,1001,25553.517214
-1535.949094,1001,25725.1386
-1442.507727,1001,25897.086067
-1494.182041,1001,26065.487931
-1509.001849,1001,26236.534314
-1477.387942,1001,26500.228281
-1429.545056,1001,26668.930166
-1486.811141,1001,26837.068555
-1400.626424,1001,27008.656367
-1409.80581,1001,27180.195565
-1412.436921,1001,27415.677673
-1246.637454,1001,27584.177902
-1317.979291,1001,27754.602654
-1445.880605,1001,27924.630793
-1330.082685,1001,28095.039966
-1345.040406,1001,28332.306293
-1298.830803,1001,28500.88881
