#{"t_start": 1655318437.7379365, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2868.124627,1001,175.549607
-3052.907898,1001,347.230394
-2935.99276,1001,516.939305
-2892.918002,1001,686.233481
-2855.821928,1001,927.314243
-2882.876883,1001,1097.323633
-2912.563285,1001,1266.604158
-2816.687781,1001,1435.948046
-2848.352212,1001,1603.552766
-2902.630969,1001,1834.493932
-2906.810638,1001,2001.675456
-2819.514401,1001,2169.560013
-2909.280036,1001,2338.777462
-2809.194587,1001,2506.370574
-2976.395794,1001,2738.869958
-2750.897098,1001,2906.54226
-2861.225263,1001,3074.004072
-2941.359451,1001,3242.643139
-2885.295353,1001,3410.444495
-2909.73686,1001,3661.340739
-2777.115005,1001,3831.991562
-2844.368764,1001,4006.741442
-2964.955649,1001,4175.944779
-2804.68558,1001,4350.495449
-2889.221172,1001,4582.684255
-2889.101088,1001,4752.89357
-2812.059712,1001,4922.309278
-2845.277749,1001,5091.171982
-2724.22298,1001,5260.736524
-2789.643545,1001,5495.910581
-2879.46375,1001,5665.383523
-2733.309408,1001,5834.919161
-2763.168881,1001,6004.182134
-2833.668056,1001,6172.745065
-2827.546275,1001,6404.890171
-2833.716458,1001,6574.098686
-2860.578756,1001,6743.206076
-2766.477319,1001,6913.066341
-2784.005667,1001,7081.98101
-2779.024713,1001,7356.294047
-2781.6179,1001,7525.56354
-2741.147587,1001,7694.912459
-2764.093338,1001,7864.023932
-2816.851311,1001,8033.527644
-2847.367559,1001,8267.024782
-2914.762134,1001,8436.411633
-2752.674532,1001,8605.443849
-2821.073934,1001,8774.362211
-2742.25885,1001,8942.641927
-2840.337758,1001,9172.491997
-2806.103724,1001,9342.207999
-2712.989432,1001,9510.474453
-2686.45321,1001,9679.005778
-2703.234571,1001,9847.519573
-2707.287937,1001,10080.378354
-2697.546618,1001,10249.138898
-2722.348255,1001,10417.782307
-2716.173698,1001,10586.941458
-2772.174269,1001,10755.499069
-2708.66628,1001,11007.116174
-2662.050509,1001,11177.274841
-2670.45357,1001,11347.303215
-2669.518715,1001,11517.733525
-2669.498302,1001,11687.868696
-2697.226061,1001,11924.237773
-2680.714182,1001,12095.02932
-2742.048406,1001,12264.762216
-2643.137067,1001,12434.681262
-2570.383557,1001,12603.667479
-2626.577885,1001,12839.523335
-2578.314156,1001,13009.296578
-2411.512814,1001,13178.054879
-2463.070087,1001,13347.692446
-2524.464731,1001,13517.234731
-2723.652925,1001,13751.101029
-2449.088811,1001,13921.176559
-2510.193062,1001,14090.665858
-2501.965077,1001,14261.17667
-2373.201413,1001,14430.856916
-2605.422553,1001,14663.627664
-2579.255784,1001,14834.101569
-2522.226636,1001,15004.283844
-2405.244072,1001,15174.349331
-2387.481024,1001,15344.610911
-2483.577408,1001,15582.323911
-2389.265179,1001,15751.767787
-2374.58903,1001,15920.41027
-2329.087046,1001,16089.657385
-2278.107615,1001,16258.8345
-2315.733846,1001,16494.157105
-2218.231495,1001,16663.360413
-2367.898497,1001,16831.891648
-2266.263236,1001,17000.981241
-2305.216581,1001,17170.193971
-2203.354404,1001,17402.695827
-2172.508281,1001,17571.225908
-2099.183413,1001,17739.515383
-2245.935533,1001,17907.857314
-2114.626355,1001,18076.397687
-2060.784418,1001,18315.056249
-2146.183242,1001,18483.901064
-1992.823374,1001,18651.393077
-2094.982483,1001,18816.342014
-2158.62085,1001,18981.514747
-2164.022246,1001,19213.884275
-1987.119987,1001,19381.437387
-2075.536847,1001,19549.205608
-1816.666223,1001,19718.179566
-2114.142485,1001,19886.020692
-1924.983509,1001,20128.315852
-1832.906286,1001,20296.137136
-1977.489832,1001,20464.268639
-2012.706312,1001,20632.134424
-1964.275686,1001,20799.367168
-2017.588849,1001,21027.390554
-1913.616159,1001,21194.403654
-1849.492501,1001,21362.219185
-1815.863294,1001,21528.965186
-2000.839608,1001,21694.517775
-1917.027389,1001,21920.07567
-1786.996398,1001,22087.592812
-1723.235087,1001,22255.458774
-1853.172623,1001,22422.128609
-1831.604714,1001,22590.161451
-1581.383201,1001,22820.789292
-1728.64001,1001,22988.44388
-1701.949457,1001,23153.982574
-1596.305164,1001,23323.435909
-1661.619477,1001,23492.656792
-1894.714025,1001,23725.949997
-1584.153062,1001,23897.233922
-1700.050753,1001,24065.389904
-1684.833335,1001,24233.555158
-1702.332641,1001,24403.705854
-1726.631459,1001,24638.979014
-1633.0006,1001,24807.490973
-1545.959898,1001,24976.646409
-1643.38937,1001,25151.351902
-1551.876272,1001,25318.074987
-1607.041562,1001,25553.680533
-1509.763542,1001,25725.281801
-1509.704043,1001,25897.214878
-1487.859624,1001,26065.660353
-1526.138312,1001,26236.71633
-1547.777131,1001,26500.444685
-1371.797025,1001,26669.109289
