#{"t_start": 1655318437.5845227, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2963.66561,1001,175.737687
-2952.311103,1001,347.429173
-2924.133163,1001,517.095527
-2895.218603,1001,686.457306
-2930.094521,1001,927.467725
-2856.989922,1001,1097.47264
-2839.732799,1001,1266.766752
-2977.651174,1001,1436.09627
-2940.397869,1001,1603.678381
-2895.091399,1001,1834.669345
-2871.387223,1001,2001.831716
-2811.064375,1001,2169.713473
-2807.995832,1001,2338.93025
-2801.21502,1001,2506.531031
-2854.411811,1001,2739.098265
-2899.709043,1001,2906.696275
-2848.760539,1001,3074.154233
-2921.090778,1001,3242.718497
-2870.157753,1001,3410.627806
-2746.406354,1001,3661.451746
-2800.721988,1001,3832.144977
-2889.804789,1001,4006.893219
-2854.477921,1001,4176.029852
-2945.743541,1001,4350.672789
-2859.523542,1001,4582.836375
-2872.889946,1001,4753.00543
-2838.20358,1001,4922.467669
-2869.451699,1001,5091.285121
-2871.154755,1001,5260.814711
-2874.582866,1001,5496.065284
-2849.878505,1001,5665.536892
-2744.859499,1001,5835.126688
-2762.383424,1001,6004.363886
-2802.308091,1001,6172.95129
-2820.830973,1001,6405.044203
-2798.440919,1001,6574.278717
-2813.057327,1001,6743.306063
-2892.423801,1001,6913.211269
-2838.057648,1001,7082.122958
-2691.153154,1001,7356.447395
-2721.574902,1001,7525.714068
-2860.622861,1001,7695.054834
-2744.942547,1001,7864.20579
-2829.011487,1001,8033.650124
-2852.011125,1001,8267.205937
-2767.354702,1001,8436.563278
-2717.302683,1001,8605.586764
-2734.945332,1001,8774.517212
-2781.497246,1001,8942.796233
-2679.387835,1001,9172.630331
-2731.948132,1001,9342.298006
-2746.87842,1001,9510.668921
-2737.012145,1001,9679.193372
-2788.219341,1001,9847.588782
-2864.901426,1001,10080.536252
-2710.962405,1001,10249.338562
-2704.797156,1001,10418.016182
-2802.376192,1001,10587.04579
-2670.50307,1001,10755.652724
-2477.61117,1001,11007.252773
-2767.44188,1001,11177.419785
-2670.502394,1001,11347.457424
-2586.770125,1001,11517.826061
-2631.445637,1001,11688.021974
-2594.329335,1001,11924.451757
-2626.909865,1001,12095.177841
-2546.454982,1001,12264.908365
-2636.815408,1001,12434.837412
-2585.178655,1001,12603.766413
-2640.890006,1001,12839.646477
-2563.171215,1001,13009.47299
-2427.452849,1001,13178.210376
-2660.120401,1001,13347.923457
-2552.233245,1001,13517.386426
-2502.760715,1001,13751.25935
-2463.204101,1001,13921.290241
-2491.979824,1001,14090.849041
-2520.13826,1001,14261.261168
-2432.575667,1001,14431.078007
-2434.07586,1001,14663.783617
-2415.639374,1001,14834.226186
-2429.682964,1001,15004.48549
-2396.35476,1001,15174.530684
-2427.924405,1001,15344.756925
-2274.45876,1001,15582.505046
-2255.843394,1001,15751.909171
-2389.246814,1001,15920.534214
-2464.630744,1001,16089.811264
-2357.881173,1001,16258.961109
-2296.223656,1001,16494.347133
-2246.816145,1001,16663.439448
-2247.350897,1001,16832.120332
-2173.973459,1001,17001.162178
-2339.177658,1001,17170.325859
-2240.909704,1001,17402.833606
-2110.812289,1001,17571.388061
-2150.371566,1001,17739.661048
-2086.820796,1001,17908.018059
-2123.174879,1001,18076.51614
-2085.989208,1001,18315.212924
-2031.354463,1001,18483.990082
-1928.97835,1001,18651.546963
-2185.19614,1001,18816.427956
-1923.084831,1001,18981.745499
-2072.275915,1001,19214.082983
-1970.885477,1001,19381.594403
-2164.656006,1001,19549.28808
-1960.528637,1001,19718.305488
-1887.280513,1001,19886.1759
-1869.520554,1001,20128.486377
-2013.842537,1001,20296.285007
-1937.9224,1001,20464.50729
-2000.158693,1001,20632.282502
-1899.464749,1001,20799.525008
-1854.354733,1001,21027.549119
-1852.70296,1001,21194.511484
-1752.849268,1001,21362.371825
-1790.203388,1001,21529.057405
-1840.818449,1001,21694.627462
-1845.376053,1001,21920.230285
-1747.495413,1001,22087.74696
-1837.964728,1001,22255.536205
-1909.5146,1001,22422.318611
-1822.306489,1001,22590.251649
-1828.398184,1001,22820.924022
-1612.853726,1001,22988.558172
-1848.314535,1001,23154.140075
-1641.981014,1001,23323.610919
-1750.604966,1001,23492.729421
-1738.194117,1001,23726.102782
-1546.292473,1001,23897.384581
-1695.764167,1001,24065.509341
-1719.311453,1001,24233.712904
-1606.371265,1001,24403.820181
-1615.032371,1001,24639.136682
-1556.612557,1001,24807.597495
-1548.010313,1001,24976.748784
-1540.555378,1001,25151.50015
-1628.781426,1001,25318.232211
-1528.363532,1001,25553.824765
-1550.123572,1001,25725.478027
-1487.712514,1001,25897.434859
-1566.617453,1001,26065.826625
-1487.345164,1001,26236.870508
-1490.798679,1001,26500.527513
-1400.455927,1001,26669.261828
-1347.176969,1001,26837.359559
-1515.099743,1001,27008.986638
-1396.632954,1001,27180.531976
-1504.993926,1001,27415.975101
-1444.701975,1001,27584.541575
-1440.062351,1001,27754.939434
-1351.818662,1001,27924.932022
-1268.067904,1001,28095.316302
-1244.133854,1001,28332.63966
-1350.859861,1001,28501.309715
-1332.270248,1001,28668.500901
-1370.627705,1001,28840.171062
-1299.031471,1001,29011.581258
-1404.113116,1001,29247.199498
-1376.088174,1001,29421.006474
-1326.626705,1001,29587.183389
-1210.139382,1001,29755.04205
-1297.953082,1001,29922.362576
-1247.925433,1001,30153.172822
-1182.88427,1001,30320.685971
-1265.245426,1001,30488.280858
-1148.324183,1001,30655.70718
-1179.037435,1001,30824.024186
-1289.933578,1001,31056.340464
-1126.999764,1001,31224.312132
-1173.363352,1001,31391.437914
-1015.19287,1001,31560.647104
-1053.82478,1001,31730.88978
-1108.873309,1001,31961.31943
-952.67225,1001,32126.413893
-1107.77036,1001,32291.144962
-1076.922687,1001,32459.79926
-1070.714787,1001,32629.688251
-1139.455502,1001,32865.45535
-1097.908411,1001,33036.139882
-1085.052737,1001,33205.660144
-1022.548365,1001,33374.897388
-1105.18283,1001,33544.774956
-931.32755,1001,33780.270712
-1033.896431,1001,33949.727201
-995.483796,1001,34119.411347
-963.390926,1001,34289.403566
-1027.858286,1001,34459.367185
-1121.554407,1001,34694.117865
-1028.956875,1001,34863.856241
-931.698342,1001,35033.325777
-893.549165,1001,35202.325258
-902.110264,1001,35372.76574
-913.469558,1001,35608.699948
-904.074124,1001,35779.52816
-876.128965,1001,35949.95293
-868.462898,1001,36120.880662
-918.480402,1001,36289.547574
-774.216825,1001,36525.556064
-884.367495,1001,36696.257678
-888.84681,1001,36867.028629
-801.633445,1001,37037.986597
-790.17076,1001,37207.665023
-910.678521,1001,37445.217188
-853.219498,1001,37615.520557
-823.61399,1001,37786.161303
-812.993117,1001,37956.415941
-794.922679,1001,38126.559247
-728.95383,1001,38365.220825
-874.582731,1001,38535.184384
-775.093005,1001,38705.6341
-791.960093,1001,38875.351293
-723.487419,1001,39043.751351
-809.326188,1001,39274.951546
-782.868943,1001,39442.382633
-789.501384,1001,39609.31813
-759.641095,1001,39776.362701
-776.709432,1001,39943.252823
-749.682218,1001,40173.601552
-722.969162,1001,40341.046607
-699.48147,1001,40509.930708
-754.576907,1001,40678.669048
-702.312462,1001,40846.87745
-794.085392,1001,41076.462455
-728.012419,1001,41243.942952
-695.297828,1001,41412.840614
-754.019228,1001,41581.132101
-730.715593,1001,41750.52798
-678.372204,1001,41981.569098
-701.528464,1001,42151.003197
-697.613763,1001,42320.123898
-690.719407,1001,42490.569903
-643.667859,1001,42661.083162
-686.402297,1001,42896.097046
-706.69795,1001,43064.957745
-663.981497,1001,43234.971669
-681.126028,1001,43404.731403
-707.385025,1001,43573.659682
-705.150706,1001,43807.74429
-709.440095,1001,43977.428654
-673.624685,1001,44145.517677
-635.300547,1001,44316.703599
-660.84714,1001,44487.20663
-684.480646,1001,44729.776447
-680.130529,1001,44901.063307
-648.605031,1001,45068.799194
-653.954515,1001,45238.316355
-661.17686,1001,45407.482442
-632.877893,1001,45644.95358
-637.125744,1001,45814.254695
-650.6478,1001,45984.061855
-626.731252,1001,46157.97659
-613.949621,1001,46325.887702
-607.962458,1001,46579.468142
-624.925161,1001,46747.119464
-602.708479,1001,46914.19332
-612.939688,1001,47082.709024
-664.497485,1001,47251.854484
-611.056693,1001,47484.954564
-599.34485,1001,47657.018065
-605.780797,1001,47825.263422
-612.390232,1001,47995.785195
-604.538115,1001,48167.637941
-597.322937,1001,48404.898078
-590.185641,1001,48578.151961
-593.807233,1001,48746.862439
-581.203676,1001,48915.08699
-591.104559,1001,49083.34279
-580.047697,1001,49315.146206
-574.533581,1001,49482.666333
-587.642215,1001,49650.661381
-577.294149,1001,49817.009912
-581.790258,1001,49982.026356
-569.963425,1001,50211.555671
-576.349331,1001,50376.62886
-563.608189,1001,50542.260057
-542.725461,1001,50710.842155
-559.483563,1001,50879.452463
-562.565318,1001,51106.678104
-541.007201,1001,51275.790335
-548.286975,1001,51445.291149
-581.477065,1001,51614.477911
-551.016793,1001,51783.29556
-553.947137,1001,52015.006597
-544.220802,1001,52183.207052
-549.232423,1001,52351.284517
-529.882882,1001,52519.91946
-533.810851,1001,52690.137232
-545.018934,1001,52918.856532
-536.659238,1001,53086.584078
-532.497349,1001,53257.633997
-530.206237,1001,53428.349204
-532.09678,1001,53598.258093
-527.369788,1001,53834.347199
-515.686021,1001,54003.863483
-524.20658,1001,54173.625618
-519.10669,1001,54345.123877
-533.539288,1001,54514.9117
-527.945998,1001,54750.490391
-509.373598,1001,54922.561289
-504.299298,1001,55094.029765
-505.754463,1001,55262.171743
-510.734271,1001,55433.173109
-484.246133,1001,55670.052391
-488.459623,1001,55843.012941
-482.307264,1001,56012.938871
-482.242613,1001,56184.911026
-500.193182,1001,56355.665473
-487.793901,1001,56596.440274
-491.885202,1001,56771.77188
-489.933366,1001,56943.322704
-491.320475,1001,57116.375842
-482.107381,1001,57288.231083
-469.515608,1001,57525.002961
-485.202435,1001,57701.209392
-472.367506,1001,57878.547882
-488.440067,1001,58056.899243
-489.711325,1001,58235.67078
-452.382845,1001,58482.103431
-429.480637,1001,58660.522326
-447.538306,1001,58839.201643
-479.713559,1001,59016.819678
-462.401079,1001,59195.387032
-444.36015,1001,59441.697782
-430.649402,1001,59619.182799
-443.227348,1001,59797.667469
-451.704397,1001,59976.067089
-430.765325,1001,60153.497574
-415.69383,1001,60401.77924
-412.023751,1001,60580.948216
-421.37969,1001,60760.615772
-416.271421,1001,60938.567613
-426.255185,1001,61118.04502
-419.613316,1001,61360.810668
-409.295632,1001,61539.072086
-418.434424,1001,61716.828754
-406.577819,1001,61894.517729
-417.085377,1001,62071.624926
-405.343113,1001,62312.097846
-405.114514,1001,62489.771793
-406.728903,1001,62668.182043
-405.624824,1001,62846.830484
-408.749281,1001,63024.732735
-405.789871,1001,63268.165382
-410.295316,1001,63446.011894
-402.069667,1001,63622.138697
-396.428737,1001,63799.45737
-399.640465,1001,63976.036132
-399.104307,1001,64219.994018
-408.681505,1001,64398.258839
-393.5887,1001,64574.500266
-398.781794,1001,64750.729478
-399.860492,1001,64928.065758
-396.223948,1001,65155.416034
-391.319289,1001,65323.9044
-390.622704,1001,65492.877852
-397.848879,1001,65661.973835
-385.817255,1001,65831.216701
-393.315877,1001,66064.7864
-387.978555,1001,66235.205513
-393.27629,1001,66405.629163
-383.334547,1001,66579.676803
-389.718727,1001,66752.708635
-398.089156,1001,66989.54699
-382.2649,1001,67158.892486
-381.587712,1001,67329.97618
-389.563391,1001,67503.537824
-391.373244,1001,67679.249572
-386.948352,1001,67927.644715
-386.262154,1001,68103.139205
-378.585849,1001,68274.688941
-387.903092,1001,68446.869931
-388.669077,1001,68617.104259
-390.806307,1001,68864.656976
-385.455751,1001,69035.177131
-378.433804,1001,69206.484096
-386.733966,1001,69379.688977
-389.862433,1001,69551.393375
-392.679563,1001,69789.845613
-386.316533,1001,69964.354673
-386.70455,1001,70137.044566
-395.413708,1001,70310.788147
-391.658141,1001,70491.033642
-385.156514,1001,70735.684434
-387.602254,1001,70912.235373
-387.916012,1001,71088.432064
-380.783449,1001,71266.12563
-389.314155,1001,71443.550274
-385.703461,1001,71688.300964
-380.145035,1001,71865.597676
-383.758922,1001,72039.941325
-388.905683,1001,72212.251432
-376.733514,1001,72385.586581
-384.047624,1001,72622.038435
-381.469502,1001,72798.28239
-378.869948,1001,72970.632568
-392.172493,1001,73144.783672
-393.987826,1001,73318.509016
-381.283614,1001,73556.897227
-383.258999,1001,73728.534617
-381.485815,1001,73900.985327
-381.73447,1001,74072.912388
-376.824067,1001,74244.366855
-378.837088,1001,74483.006707
-374.944817,1001,74659.109754
-376.542153,1001,74832.113641
-372.541024,1001,75003.294631
-376.202018,1001,75174.70611
-376.857722,1001,75407.019077
-371.907177,1001,75580.240644
-384.236943,1001,75751.830889
-372.418819,1001,75926.130826
-382.259321,1001,76102.444771
-373.264036,1001,76340.371941
-367.681642,1001,76512.156187
-373.730026,1001,76683.13879
-374.367559,1001,76854.74487
-376.45231,1001,77026.206091
-377.056709,1001,77260.686542
-376.538051,1001,77432.860244
-374.652303,1001,77603.704975
-375.250927,1001,77775.266181
-376.085792,1001,77946.553525
-366.504926,1001,78182.435208
-372.65379,1001,78354.755414
-382.749075,1001,78527.044778
-372.243526,1001,78697.631721
-374.01678,1001,78871.228271
-367.206429,1001,79116.776794
-372.817953,1001,79290.859547
-364.532773,1001,79467.571787
-370.658693,1001,79643.386196
-367.978517,1001,79821.432008
-373.754616,1001,80062.726804
-374.202781,1001,80238.454051
-370.879954,1001,80413.075986
