#{"t_start": 1655318437.732748, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2886.944367,1001,175.595235
-2907.05349,1001,347.274503
-2847.445025,1001,516.947029
-2878.092312,1001,686.300564
-2877.510633,1001,927.305038
-2833.81816,1001,1097.329426
-2874.104201,1001,1266.605513
-2948.189098,1001,1435.948873
-2928.347356,1001,1603.552719
-2763.050247,1001,1834.516799
-2915.978273,1001,2001.674836
-2900.303301,1001,2169.565023
-2918.673404,1001,2338.820419
-2955.625286,1001,2506.335336
-2992.405357,1001,2738.916096
-2795.46334,1001,2906.549902
-2739.134122,1001,3074.006816
-2824.200024,1001,3242.564391
-2769.969603,1001,3410.487835
-2917.28497,1001,3661.348244
-2930.997515,1001,3831.996295
-2796.382661,1001,4006.744939
-2892.307811,1001,4175.949198
-2839.096073,1001,4350.524226
-2839.698156,1001,4582.690634
-2813.596158,1001,4752.831407
-2755.265839,1001,4922.296704
-2826.250132,1001,5091.114973
-2808.486818,1001,5260.665644
-2822.359843,1001,5495.929521
-2958.385058,1001,5665.375306
-2894.54453,1001,5834.970391
-2806.338747,1001,6004.231875
-2827.023696,1001,6172.807077
-2856.359896,1001,6404.88792
-2843.752109,1001,6574.109451
-2911.907334,1001,6743.205453
-2765.312649,1001,6913.055598
-2686.39291,1001,7081.972635
-2821.832447,1001,7356.267609
-2806.646148,1001,7525.568089
-2725.128938,1001,7694.927259
-2751.355688,1001,7864.029214
-2883.87373,1001,8033.529522
-2750.746633,1001,8267.011101
-2745.709884,1001,8436.416859
-2773.223505,1001,8605.473072
-2811.225894,1001,8774.371938
-2662.518295,1001,8942.642354
-2871.17079,1001,9172.456919
-2623.167032,1001,9342.239095
-2622.967084,1001,9510.521224
-2780.253936,1001,9679.018566
-2661.085425,1001,9847.515003
-2632.88157,1001,10080.369498
-2679.225059,1001,10249.172653
-2720.685152,1001,10417.865473
-2734.262721,1001,10586.981715
-2801.873546,1001,10755.43271
-2591.793239,1001,11007.124327
-2764.816955,1001,11177.264486
-2667.570076,1001,11347.309059
-2575.127619,1001,11517.707197
-2774.871609,1001,11687.872937
-2766.361992,1001,11924.3054
-2597.731828,1001,12095.006288
-2726.251659,1001,12264.745532
-2523.60619,1001,12434.682722
-2587.331757,1001,12603.623814
-2645.667843,1001,12839.464647
-2453.235802,1001,13009.366344
-2646.80479,1001,13178.012348
-2586.59733,1001,13347.771526
-2564.886323,1001,13517.229591
-2658.306911,1001,13751.079386
-2422.538409,1001,13921.190166
-2509.523604,1001,14090.707742
-2421.253546,1001,14261.181063
-2468.625947,1001,14430.898047
-2495.456918,1001,14663.567237
-2376.051418,1001,14834.020391
