#{"t_start": 1655318437.7002144, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-2926.554661,1001,175.615244
-2876.067484,1001,347.299262
-3000.524603,1001,516.980579
-2891.268038,1001,686.308602
-2757.566254,1001,927.354239
-2858.432079,1001,1097.358473
-2826.043373,1001,1266.652761
-2969.344981,1001,1435.985676
-2821.330974,1001,1603.58627
-2827.22034,1001,1834.489431
-2840.326591,1001,2001.701982
-2805.573429,1001,2169.571641
-2890.468246,1001,2338.892215
-2852.973446,1001,2506.383166
-2780.073871,1001,2738.989749
-2860.354952,1001,2906.581869
-2839.772512,1001,3073.969121
-2890.916364,1001,3242.671748
-2884.873998,1001,3410.51569
-2799.928437,1001,3661.385315
-2907.978989,1001,3832.028218
-2972.9809,1001,4006.775836
-2867.400726,1001,4175.963508
-2963.722463,1001,4350.559211
-3019.082527,1001,4582.633828
-2888.047014,1001,4752.928519
-2779.252653,1001,4922.356313
-2737.977921,1001,5091.176455
-2850.601381,1001,5260.774817
-2892.588778,1001,5495.953471
-2915.844445,1001,5665.438144
-2817.300878,1001,5835.040632
-2934.062953,1001,6004.18819
-2746.846348,1001,6172.838877
-2790.826788,1001,6404.967222
-2869.41161,1001,6574.182633
-2761.748905,1001,6743.240889
-2834.336077,1001,6913.104251
-2848.261166,1001,7082.006131
-2750.286964,1001,7356.33161
-2778.54003,1001,7525.529588
-2774.845743,1001,7694.905545
-2848.427357,1001,7864.058201
-2814.119268,1001,8033.565906
-2746.173493,1001,8267.04436
-2732.209434,1001,8436.450352
-2753.021174,1001,8605.497578
-2761.449061,1001,8774.399918
-2870.010404,1001,8942.655616
-2732.04143,1001,9172.540313
-2705.784815,1001,9342.22961
-2791.059793,1001,9510.548758
-2821.782136,1001,9679.042618
-2641.866514,1001,9847.516284
-2763.932313,1001,10080.424211
-2577.676925,1001,10249.169185
-2685.93801,1001,10417.888644
-2636.509182,1001,10586.939737
-2794.33112,1001,10755.5424
-2752.647324,1001,11007.097571
-2782.159599,1001,11177.263426
-2651.366661,1001,11347.326894
-2639.518992,1001,11517.749134
-2675.808206,1001,11687.906762
-2535.453316,1001,11924.293319
-2719.131248,1001,12095.063429
-2618.846175,1001,12264.749058
-2537.399864,1001,12434.68231
-2559.954963,1001,12603.636824
-2761.855665,1001,12839.55866
-2672.587558,1001,13009.335553
-2521.100661,1001,13178.084398
-2458.415907,1001,13347.732029
-2597.877772,1001,13517.191373
-2664.283865,1001,13751.137944
-2370.891759,1001,13921.216202
-2442.886436,1001,14090.766371
-2404.203705,1001,14261.214373
-2471.824469,1001,14430.897662
-2400.861156,1001,14663.673645
-2349.649007,1001,14834.128519
-2312.085512,1001,15004.370991
-2395.764572,1001,15174.437952
-2367.387213,1001,15344.644312
-2440.471893,1001,15582.381127
-2260.210504,1001,15751.810815
-2273.650959,1001,15920.448915
-2340.936111,1001,16089.697847
-2386.333902,1001,16258.859265
-2371.566226,1001,16494.206691
-2208.809635,1001,16663.397107
-2253.727318,1001,16832.004854
-2242.73836,1001,17001.043025
-2171.476019,1001,17170.183596
-2220.261509,1001,17402.699507
-2055.440994,1001,17571.243282
-2118.914547,1001,17739.54172
-2201.571392,1001,17907.925087
-2168.830412,1001,18076.404218
-2109.950283,1001,18315.093549
-1968.027194,1001,18483.952548
-2097.14646,1001,18651.432416
-2146.101562,1001,18816.378938
-2108.30166,1001,18981.631139
-2128.593383,1001,19214.004144
-1981.036529,1001,19381.39958
-2005.629639,1001,19549.224235
-2121.243075,1001,19718.196211
-2127.450365,1001,19886.056287
-1987.107529,1001,20128.34904
-1954.87462,1001,20296.168529
-1923.65946,1001,20464.392741
-1857.109541,1001,20632.146612
-2036.410609,1001,20799.400995
-1882.236469,1001,21027.455534
-1848.866336,1001,21194.421738
-1886.220349,1001,21362.195528
-1821.390921,1001,21528.939916
-1860.902818,1001,21694.580483
-1899.738228,1001,21920.112408
-1812.020825,1001,22087.612744
-1737.475139,1001,22255.424235
-1791.158218,1001,22422.195562
-1883.757686,1001,22590.198162
-1926.051474,1001,22820.800327
-1715.913153,1001,22988.502157
-1697.762949,1001,23154.018034
-1711.03185,1001,23323.495739
-1695.587157,1001,23492.677788
-1778.366675,1001,23725.913713
-1595.437219,1001,23897.24051
-1606.673595,1001,24065.408315
-1786.996712,1001,24233.612529
-1780.475067,1001,24403.737077
-1574.415435,1001,24639.017196
-1550.021049,1001,24807.541583
-1580.811441,1001,24976.660562
-1599.794627,1001,25151.383914
-1663.529845,1001,25318.114044
-1589.698029,1001,25553.780133
-1651.661191,1001,25725.312644
-1588.459879,1001,25897.317058
-1507.381505,1001,26065.644815
-1499.184017,1001,26236.676655
-1498.592226,1001,26500.482455
-1405.376346,1001,26669.146874
-1425.631939,1001,26837.226056
-1292.329036,1001,27008.874269
-1467.124366,1001,27180.412403
-1322.426418,1001,27415.921781
-1393.669449,1001,27584.423169
-1382.892111,1001,27754.818923
-1288.191752,1001,27924.887055
-1323.8536,1001,28095.258381
-1415.126612,1001,28332.455913
-1231.563948,1001,28501.185029
-1189.666039,1001,28668.379219
-1225.04659,1001,28839.993298
-1377.245526,1001,29011.388266
-1336.347368,1001,29247.084201
-1321.796611,1001,29420.895833
-1304.868779,1001,29587.146662
-1243.15708,1001,29754.873752
