#{"t_start": 1655306993.943146, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-6735.381541,1001,295.287518
-7511.159187,1001,592.740888
-7362.830159,1001,896.754013
-7921.185402,1001,1193.346142
-7681.185124,1001,1889.890135
-7702.455442,1001,2185.575599
-7109.434908,1001,2498.405816
-8169.997797,1001,2817.417516
-7849.295354,1001,3123.950587
-6944.154747,1001,3848.954763
-7622.221208,1001,4170.927766
-7676.004735,1001,4458.110369
-7006.41084,1001,4743.67899
-7752.568593,1001,5042.896662
-7410.232356,1001,5456.357243
-6778.342744,1001,5728.085975
-7801.054457,1001,6011.716765
-6772.808162,1001,6328.479062
-8213.202391,1001,6648.283449
-7401.719445,1001,7299.873917
-7605.964642,1001,7577.671998
-7992.409807,1001,7814.697911
-7450.826266,1001,8042.923496
-6909.70238,1001,8283.875743
-7224.943825,1001,8719.514238
-7236.479728,1001,8982.780684
-7204.347242,1001,9234.91091
-7342.148588,1001,9501.255279
-7612.536508,1001,9742.741095
-7133.980399,1001,10108.864862
-6873.495433,1001,10347.552104
-7161.305408,1001,10584.753423
-7521.549091,1001,10814.034348
-8018.156951,1001,11045.948479
-7490.185401,1001,11415.813198
-7838.274728,1001,11648.19363
-7386.165464,1001,11885.002975
-7750.923249,1001,12116.040715
-7228.872282,1001,12353.867325
-6769.850221,1001,12714.085233
-7307.396843,1001,12951.165494
-7383.072038,1001,13182.281077
-7633.203781,1001,13397.388071
-7424.674223,1001,13617.061777
-7844.066616,1001,13904.210357
-7889.856511,1001,14097.713568
-7305.832639,1001,14290.530888
-7995.291987,1001,14479.73001
-7472.239035,1001,14660.632224
-8055.563473,1001,14919.587989
-6927.697015,1001,15109.692307
-8044.802418,1001,15292.827678
-7866.431145,1001,15477.854398
-6913.933428,1001,15659.304795
-7275.550744,1001,15898.49236
-6826.224301,1001,16071.203348
-7159.833351,1001,16243.244093
-6829.159419,1001,16414.999041
-7932.604151,1001,16587.234806
-7126.668584,1001,16826.093265
-7900.94348,1001,16998.759963
-7625.929708,1001,17170.734456
-7864.553766,1001,17343.878593
-7756.983442,1001,17518.991901
-7962.540592,1001,17757.68983
-8010.878444,1001,17930.388643
-7448.22429,1001,18101.964902
-7480.220955,1001,18275.706849
-7584.449485,1001,18448.522335
-7416.795842,1001,18687.919389
-7408.758684,1001,18861.212251
-7320.48239,1001,19033.436481
-7173.385027,1001,19205.362307
-7305.805063,1001,19379.13252
-7911.163992,1001,19617.449327
-7331.642577,1001,19789.446421
-7613.593253,1001,19962.108404
-7676.031612,1001,20136.634737
-6668.760611,1001,20312.123641
-6907.323247,1001,20563.284436
-7200.615135,1001,20740.744633
-7752.109845,1001,20917.779011
-6704.338765,1001,21094.732675
-7704.565983,1001,21271.726628
-6890.96372,1001,21522.089852
-7709.883278,1001,21699.252174
-7651.910516,1001,21875.769388
-7311.810649,1001,22053.212598
-6981.270105,1001,22230.961756
-7004.65798,1001,22476.312395
-7264.144601,1001,22651.206938
-7144.960896,1001,22824.977041
-7810.411582,1001,22998.853542
-7276.101638,1001,23175.547514
-7170.938372,1001,23422.908652
-7220.76001,1001,23598.735096
-7070.853226,1001,23774.277355
-7485.318931,1001,23949.123962
-7004.096031,1001,24124.052948
-7326.466897,1001,24370.970513
-7060.206635,1001,24544.909967
-7329.175661,1001,24719.069934
-6860.539765,1001,24892.598239
-6763.522951,1001,25065.37689
-7132.073448,1001,25304.094375
-7716.443262,1001,25477.605235
-6902.333224,1001,25650.372186
-7242.314144,1001,25824.194874
-7160.903433,1001,25997.128443
-7331.144772,1001,26238.648985
-7291.922528,1001,26411.473322
-7385.038698,1001,26584.269885
-7410.944724,1001,26757.591339
-7758.128917,1001,26930.837628
-7255.446107,1001,27169.621299
-7688.614866,1001,27342.98243
-6391.562225,973,27511.020779
-6825.830399,1001,27684.474119
-7910.499704,1001,27857.555535
-7921.327303,1001,28100.005136
-7271.811489,1001,28274.31911
-6932.78577,1001,28447.750409
-6828.615277,1001,28621.146662
-6933.907551,1001,28793.949797
-6826.94258,1001,29033.523383
-7430.097986,1001,29207.314681
-7324.126164,1001,29379.938272
-7390.014562,1001,29553.384425
-6756.157116,1001,29727.308393
-7418.803357,1001,29969.229873
-6716.658623,1001,30143.170291
-7173.533123,1001,30316.272989
-7087.562145,1001,30489.624616
-6807.839148,1001,30662.062059
-6612.999128,993,30898.356111
-6951.03277,1001,31072.236635
-7087.857664,1001,31243.972215
-6546.122202,998,31415.528645
-6620.514203,1001,31587.98876
-6994.982109,1001,31824.741643
-6327.224204,975,31993.303718
-6637.481067,1001,32165.110309
-7010.52755,1001,32337.314497
-6596.589696,1001,32508.3144
-7837.097516,1001,32744.933221
-6654.016484,1001,32916.925408
-6307.870657,975,33083.620344
-7004.4932,1001,33255.589355
-6529.011107,1001,33427.231256
-7012.336643,1001,33661.518895
-6373.25799,977,33829.858557
-6542.82815,1001,34001.917299
-6353.354866,983,34169.690262
-6498.249541,992,34339.5558
-6558.517818,1001,34579.760471
-6369.613499,978,34747.026615
-6246.293283,967,34913.691061
-6562.868383,1001,35085.510412
-6675.475472,1001,35257.390248
-6487.683378,1001,35430.055093
-6041.66457,951,35665.32791
-5688.123402,886,35818.409266
-6635.049658,1001,35995.183342
-6182.186557,958,36162.276614
-6568.931854,1001,36335.208558
-6319.756132,981,36573.051378
-6263.27132,961,36739.570573
-6235.48871,965,36906.289733
-6350.793359,974,37075.12097
-6149.392191,968,37242.125519
-6969.489048,1001,37483.481569
-6155.40747,956,37648.704986
-6476.81087,996,37820.817009
-6922.203425,1001,37993.6206
-6353.698931,978,38161.305688
-6031.996385,933,38392.567298
-6064.621864,944,38555.884904
-5935.52298,925,38715.228831
-6077.85445,949,38878.62998
-5958.624666,934,39038.046586
-6049.640453,944,39271.874638
-5737.70383,903,39429.362105
-5838.015882,908,39589.223506
-5955.757895,932,39749.612214
-6183.846687,955,39916.187569
-6261.84913,977,40085.162444
-6011.766318,925,40313.261574
-5960.702964,938,40477.112595
-5859.838765,925,40636.408059
-5889.959081,921,40793.933258
-5687.165379,910,40950.68368
-6182.866685,960,41180.058362
-6053.226066,946,41342.694325
-5759.49724,916,41499.986688
-5867.845682,927,41660.245081
-5705.032267,905,41817.5139
-6347.028783,984,42056.287493
-6002.885037,931,42216.986042
-5951.532329,932,42379.622904
-5668.241212,900,42535.631074
-5887.663856,924,42697.671041
-5770.323589,914,42857.773806
-5868.678385,928,43092.416074
-5570.237484,878,43247.291647
-5707.745727,897,43404.698872
-6329.52036,983,43575.450029
-5890.704266,923,43737.200411
-5724.458328,903,43966.17012
-5672.071755,899,44123.201314
-5842.972112,920,44283.981081
-5795.037505,909,44442.785926
-5634.27704,890,44597.991173
-5826.358572,921,44759.892946
-5865.398222,915,44992.177044
-5786.190682,904,45151.569476
-5749.433034,904,45310.19861
-5657.278618,902,45468.350997
-5821.560584,910,45628.115224
-5613.262919,879,45851.71409
-5686.281093,900,46008.140826
-5807.800242,918,46169.663422
-5786.983854,914,46330.809591
-5817.689514,917,46492.757519
-5864.093342,925,46654.972197
-5773.934628,912,46891.47964
-5930.030731,928,47055.282668
-5597.720623,883,47209.937867
-5609.256122,895,47367.792423
-5570.878652,883,47523.002317
-5726.555696,901,47754.081408
-5723.755555,910,47913.546922
-5575.664599,889,48069.424296
-5745.563411,911,48231.657677
-5820.746501,926,48394.637062
-5665.79878,901,48555.770185
-5679.659117,903,48788.082527
-5603.363499,897,48946.443141
-5852.809232,925,49109.241336
-5445.596891,864,49261.346217
-5557.825924,879,49416.660313
-5659.3254,907,49647.962635
-5510.716775,874,49801.474821
-5698.115378,899,49960.422407
-5798.157874,917,50121.415814
-5519.161823,883,50272.552045
-5479.297777,870,50422.411542
-5507.657905,875,50636.434325
-5674.428804,892,50790.114129
-5651.162702,896,50943.785339
-5628.425402,893,51098.125505
-5567.322699,878,51248.797433
-5513.221589,881,51400.148588
-5454.852125,865,51618.103515
-5714.152374,908,51774.123227
-5589.032248,884,51926.022718
-5541.389014,874,52076.594223
-5606.857297,883,52228.207699
-5554.41482,885,52446.534338
-5533.642006,886,52599.20678
-5556.637936,875,52750.185711
-5540.709272,885,52901.252198
-5596.160937,898,53056.118541
-5656.979749,919,53215.617775
-5610.885968,894,53435.280933
-5629.059196,900,53589.783198
-5432.915067,860,53737.491507
-5491.596264,870,53886.721116
-5410.743788,861,54034.21954
-5391.640841,859,54183.102961
-5506.679377,877,54404.404337
-5223.125869,839,54548.903627
-5328.985089,841,54693.228481
-5723.076434,908,54848.962034
-5547.262415,889,55001.082785
-5573.749158,881,55218.786043
-5360.17971,853,55365.2692
-5335.926566,853,55511.732677
-5543.572121,871,55660.834769
-5303.649006,834,55804.58786
-5359.685503,850,55952.950848
-5313.34003,844,56171.206197
-5363.574542,853,56318.694009
-5405.42247,855,56465.237745
-5291.203717,847,56611.277104
-5446.537751,869,56760.961466
-5347.948162,853,56907.580811
-5365.195719,847,57121.495061
-5336.047078,847,57268.525297
-5236.427619,836,57413.262961
-5432.100534,860,57575.099745
-5275.668808,839,57829.477308
-5290.886011,838,58017.688622
-5378.467912,845,58232.950493
-5332.273796,853,58379.59454
-5341.593111,845,58525.684479
-5307.83576,839,58671.088025
-5375.308889,851,58818.129181
-5303.452349,849,58964.462249
-5125.634221,812,59183.016533
-5197.198955,819,59325.685648
-5454.44048,859,59474.194149
-5291.47317,830,59616.930697
-5315.090471,841,59762.680182
-5370.412013,861,59914.293432
-5116.41165,815,60137.883166
-5229.910308,838,60283.863039
-5237.251467,827,60429.786523
-5295.657706,837,60577.911477
-5191.553742,819,60719.345848
-5282.59343,833,60868.22401
-5287.791011,833,61078.677063
-5125.119231,813,61220.791027
-5233.040012,826,61364.265023
-5193.090907,813,61504.127774
-5191.70894,829,61649.264201
-5291.640221,836,61797.155309
-5308.920334,843,62013.938073
-5243.426031,827,62157.208797
-5145.714693,815,62297.305046
-5212.678866,825,62440.304578
-5171.141525,818,62580.469066
-5177.181627,825,62722.745118
-5213.66547,828,62927.194748
-5224.653117,825,63070.529553
-5085.804817,807,63208.465997
-5038.26898,804,63349.086366
-5109.193208,810,63488.530318
-5081.733524,809,63628.817887
-5160.037851,820,63834.347314
-4999.651375,795,63970.920557
-5097.87044,809,64109.954605
-5056.584697,799,64248.376928
-5039.822303,799,64386.447417
-5126.22561,816,64527.510743
-5197.316864,822,66232.677959
-5092.529825,809,66371.019827
-4975.516301,789,66507.283478
-5030.061606,800,66646.110458
-5032.923929,798,66784.006654
-5291.216278,837,66997.868622
-5144.629086,816,67222.023887
-4996.587755,792,67741.329598
-5033.507091,798,67882.778821
-5094.103921,802,68023.955108
-4977.68828,788,68169.721215
-4898.576053,779,68306.010646
-5114.941171,819,68450.264282
-4980.19842,789,68655.975085
-4892.134937,782,68795.051181
-5033.099438,802,68939.858869
-4961.442043,792,69078.404748
-5013.291742,799,69226.386455
-5147.042794,810,69373.931346
-5099.036932,803,69592.613659
-4912.645862,772,69726.572531
-4973.584257,794,69872.988934
-4974.614608,791,70020.293935
-4962.42781,785,70165.34311
-5040.947954,793,70312.027102
-5083.876308,804,70452.530201
-4939.658199,783,70675.735655
-4925.785359,780,70821.13529
-5004.034238,796,70969.480194
-4999.885465,796,71115.151672
-4875.628383,775,71250.355089
-4929.595619,781,71398.678047
-5023.486692,792,71619.391122
-4896.139333,779,71764.370854
-5036.257318,797,71912.171401
-4918.553398,782,72048.589818
-4931.498301,784,72197.8694
-5021.222048,800,72347.59605
-4914.765819,787,72565.228849
-4978.110396,788,72702.67067
-4845.958608,771,72849.447048
-4863.834999,778,72992.51243
-4819.584449,773,73135.820992
-4908.718056,783,73281.438394
-4876.118182,773,73416.335502
-4873.044162,777,73635.923002
-4918.489684,784,73781.445457
-4765.434071,766,73922.803762
-4869.489451,771,74057.04188
-4863.932764,775,74203.831049
-4927.848137,786,74348.856943
-4788.727465,763,74561.95852
-4807.399168,769,74706.834648
-4900.023141,782,74845.619789
-4820.231564,769,74990.083197
-4797.895743,764,75131.93714
-4804.908424,771,75274.612787
-4812.54286,767,75407.657583
-4872.094695,781,75625.874215
-4754.463894,756,75763.769282
-4776.827971,767,75903.932919
-4818.009338,771,76038.571223
-4963.529728,786,76183.226267
-4774.6908,761,76322.485125
-4953.812766,790,76531.240698
-4804.559051,767,76667.368297
-4742.284948,756,76796.313939
-4811.105528,768,76927.336122
-4823.110126,767,77061.306593
-4838.917731,775,77193.976406
-4710.575934,748,77322.319794
-4797.46811,767,77526.870906
-4691.561646,751,77658.441316
-4730.467066,758,77798.70266
-4785.702067,765,77932.64864
-4906.628887,779,78069.533047
-4797.765392,768,78208.56534
-4811.789895,765,78414.073642
-4772.347379,758,78547.571099
-4808.287071,764,78683.026308
-4688.389987,749,78817.569841
-4766.308306,767,78954.996203
-4759.636938,758,79091.969281
-4643.043168,747,79222.524081
-4716.521094,752,79424.613399
-4746.823593,755,79560.269111
-4736.768383,759,79696.550382
-4710.534691,752,79830.343059
-4737.319098,757,79967.828312
-4777.861348,761,80111.582343
-4753.227806,759,80320.531433
-4681.284612,750,80454.263259
-4687.445325,752,80586.620101
-4711.748097,753,80716.725723
-4807.976999,763,80849.785874
-4773.671843,769,80981.740549
-4738.845876,758,81112.395122
-4764.181478,759,81314.696605
-4714.572925,750,81458.074389
-4652.01491,744,81652.305671
-4660.142129,744,81845.291527
-4721.056488,760,82040.783939
-4634.899283,741,82194.638414
-4833.616833,773,82330.72556
-4614.015867,735,82539.649057
-4690.220596,756,82745.829887
-4649.889189,745,82942.79162
-4635.772447,742,83131.578321
-4715.685099,750,83330.388166
-4623.477276,740,83522.422352
-4671.148943,753,83813.407078
-4651.15879,745,83941.742964
-4646.630209,744,84070.458355
-4698.294384,750,84228.739664
-4628.458066,744,84430.621251
-4610.164333,737,84631.251768
-4617.892647,738,84816.427588
-4653.746284,754,85039.267147
-4566.488214,737,85166.009324
-4654.561993,749,85304.493613
-4605.854741,741,85502.978822
-4706.021096,754,85703.451599
-4650.209951,743,85900.986925
-4581.682167,733,86093.316306
-4653.604708,744,86552.096954
-4778.456516,768,86686.003608
-4587.399267,735,86813.006534
-4627.514463,743,86940.882955
-4725.294554,759,87072.047849
-4610.6719,731,87199.358215
-4613.446515,743,87400.29839
-4572.991891,739,87528.500047
-4692.95495,749,87659.126244
-4580.122481,732,87786.013741
-4703.660472,748,87915.777846
-4656.776325,746,88046.154136
-4598.863862,739,88175.159768
-4620.272878,739,88380.275293
