#{"t_start": 1655306993.3417068, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7424.611673,1001,295.827456
-7301.784081,1001,593.306735
-7515.003892,1001,897.297984
-7823.210619,1001,1193.907254
-7943.391358,1001,1890.469671
-7321.204611,1001,2186.208575
-7441.52807,1001,2498.953041
-7093.872251,1001,2817.969607
-8122.387801,1001,3124.553865
-7767.118243,1001,3849.59082
-8209.923536,1001,4171.556982
-7465.461354,1001,4458.709831
-8172.511246,1001,4744.09096
-7445.987381,1001,5043.415589
-6863.823607,1001,5456.957793
-7993.041391,1001,5728.741675
-7912.734529,1001,6012.34008
-7158.189316,1001,6329.088422
-8046.135308,1001,6648.867696
-7866.81162,1001,7300.514063
-7397.316507,1001,7578.274536
-7074.160892,1001,7815.256779
-6934.51681,1001,8043.493364
-7026.954553,1001,8284.481388
-7666.092094,1001,8720.111576
-7415.999375,1001,8983.39119
-7782.804011,1001,9235.621476
-7075.02071,1001,9501.860094
-7204.660092,1001,9743.334215
-7473.68693,1001,10109.476985
-7201.914042,1001,10348.097447
-7434.366743,1001,10585.390531
-7506.613401,1001,10814.61042
-7205.031294,1001,11046.587509
-7445.00983,1001,11416.473432
-7513.688381,1001,11648.755387
-6919.419832,1001,11885.608481
-7777.746316,1001,12116.704399
-6827.94837,1001,12354.384216
-7058.22264,1001,12714.745158
-6637.606507,998,12951.105138
-8013.89264,1001,13182.195914
-7764.52619,1001,13397.176435
-7791.02236,1001,13617.109519
-8001.757202,1001,13904.23698
-8176.702085,1001,14097.76637
-7861.827212,1001,14290.129023
-7878.170186,1001,14479.627654
-7654.647694,1001,14660.703051
-6744.693162,1001,14919.627985
-8064.764435,1001,15109.780709
-7421.170819,1001,15292.797923
-8047.928473,1001,15477.954154
-7875.215813,1001,15659.428311
-7554.849125,1001,15898.596866
-8026.650721,1001,16071.251887
-7239.86596,1001,16243.325677
-8147.628914,1001,16415.109285
-7640.722435,1001,16587.242511
-7835.843003,1001,16826.200744
-6891.129691,1001,16998.738955
-7974.950776,1001,17170.835751
-7160.101256,1001,17343.953916
-6968.647887,1001,17519.070824
-6750.342313,987,17755.318552
-7237.004746,1001,17928.063463
-7208.985178,1001,18099.580482
-8088.828485,1001,18273.402581
-7111.019163,1001,18446.259023
-7607.523724,1001,18685.357078
-7064.098511,1001,18858.899252
-7517.598854,1001,19031.133853
-7360.533175,1001,19203.068307
-8238.806083,1001,19376.805574
-7398.371551,1001,19615.180228
-7282.578659,1001,19787.107241
-6644.575674,1001,19959.81309
-8196.750677,1001,20134.287666
-8187.879528,1001,20309.743861
-7481.400128,1001,20560.848955
-6907.080575,1001,20738.315348
-8030.135966,1001,20915.488391
-7712.071245,1001,21092.324049
-7926.141393,1001,21269.277195
-7814.641438,1001,21519.72418
-7107.963365,1001,21696.813663
-7301.210047,1001,21873.397808
-7581.381768,1001,22050.902407
-7042.313807,1001,22228.641744
-7837.064537,1001,22473.95957
-7793.497687,1001,22648.915146
-7797.287595,1001,22822.746192
-8061.439818,1001,22996.435261
-7444.448243,1001,23173.124012
-7230.556665,1001,23420.470797
-7170.946877,1001,23596.357577
-7715.644967,1001,23771.916363
-7928.175677,1001,23946.811369
-6865.655287,1001,24121.705606
-7829.958434,1001,24368.655741
-7074.057719,1001,24542.530535
-7519.378368,1001,24716.699664
-7750.661654,1001,24890.203364
-7516.339487,1001,25062.990109
-7092.578407,1001,25301.748121
-6643.706712,997,25474.59278
-7288.807178,1001,25647.391562
-7445.016687,1001,25821.195574
-7797.057841,1001,25993.947071
-7279.653751,1001,26235.645372
-7116.494349,1001,26408.369087
-6939.652647,1001,26581.261379
-8197.181028,1001,26754.548676
-7846.337491,1001,26927.760679
-8090.388672,1001,27166.585674
-7077.602168,1001,27339.995162
-6644.603584,1001,27512.846091
-7848.069504,1001,27686.227159
-8079.463506,1001,27859.398591
-7196.380386,1001,28101.780315
-6812.892521,1001,28276.114649
-7317.300425,1001,28449.529558
-6811.939619,1001,28622.923424
-6861.740683,1001,28795.795236
-7930.208772,1001,29035.371126
-7445.998621,1001,29209.138495
-6972.037634,1001,29381.654344
-6926.647333,1001,29555.320506
-6849.760812,1001,29729.105332
-6571.005766,1001,29971.019
-8160.643143,1001,30145.006792
-6619.656693,1001,30318.118825
-6990.436667,1001,30491.36043
-7043.37896,1001,30663.901958
-7037.689581,1001,30901.532962
-6827.112227,1001,31075.386017
-6669.960447,1001,31247.156267
-7016.859101,1001,31419.220347
-6439.142912,989,31589.541741
-7082.152719,1001,31826.358793
-6646.117584,1001,31999.481585
-7169.318326,1001,32171.164369
-6777.703083,1001,32343.39626
-7129.176823,1001,32514.291247
-6549.043814,1001,32750.977216
-6330.627361,978,32919.123441
-6954.48352,1001,33090.228838
-6594.509385,1001,33262.19754
-6792.70438,1001,33433.86077
-6708.728896,1001,33668.033572
-6586.897407,1001,33840.568754
-6622.83752,1001,34012.631306
-6607.204013,1001,34183.347543
-6543.834073,1001,34354.687242
-8171.28711,1001,34595.037877
