#{"t_start": 1655306993.8540533, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7591.667606,1001,295.263644
-7857.684079,1001,592.827248
-7130.493389,1001,896.774668
-7808.015829,1001,1193.440055
-7147.49379,1001,1889.972906
-7205.418915,1001,2185.634005
-8152.13204,1001,2498.619333
-7294.486262,1001,2817.473719
-7688.645963,1001,3124.016031
-7713.490281,1001,3849.106173
-7781.370001,1001,4170.982282
-6702.383,997,4457.106061
-7600.921678,1001,4742.185138
-7545.995483,1001,5041.18205
-6911.766606,1001,5455.610325
-7780.35578,1001,5727.485091
-6996.877642,1001,6010.547435
-7515.085918,1001,6327.211234
-8208.765315,1001,6646.659847
-7718.66527,1001,7298.820699
-7543.059388,1001,7576.948277
-7111.175186,1001,7813.758076
-6578.309254,999,8041.585377
-8190.166421,1001,8282.668206
-7990.880625,1001,8718.007132
-8109.273368,1001,8981.232961
-6922.953362,1001,9233.350899
-6744.577143,1001,9498.895877
-7002.496328,1001,9741.554704
-7967.926573,1001,10107.877563
-7271.779956,1001,10346.159328
-7462.22956,1001,10583.673453
-7500.702267,1001,10812.566803
-8011.491789,1001,11044.926424
-6773.035848,1001,11414.011052
-7524.088069,1001,11646.189082
-7123.935868,1001,11884.073997
-7106.322633,1001,12114.09092
-7257.404824,1001,12352.547046
-7418.905013,1001,12713.107032
-7881.271061,1001,12950.0505
-8107.065551,1001,13180.331156
-7192.547355,1001,13395.994923
-7457.461277,1001,13615.575312
-7207.689758,1001,13903.243081
-7842.600025,1001,14096.687841
-8191.238784,1001,14289.011814
-7243.023267,1001,14478.68629
-7462.445919,1001,14659.541306
-7556.719322,1001,14918.556543
-7933.74095,1001,15108.725835
-7558.594191,1001,15291.792892
-7398.459937,1001,15476.892962
-7021.025768,1001,15658.403994
-7202.516813,1001,15897.513342
-6883.801345,1001,16070.267302
-7461.550236,1001,16242.315202
-7240.730495,1001,16414.065164
-8174.702583,1001,16586.278428
-8075.926093,1001,16825.165895
-7961.538772,1001,16997.751483
-7202.561095,1001,17169.816669
-6902.68335,1001,17342.935331
-7845.930252,1001,17517.953869
-8097.250516,1001,17756.721301
-7434.940409,1001,17929.456017
-7800.330332,1001,18101.021135
-7804.993369,1001,18274.749635
-7265.646196,1001,18447.554786
-8224.99462,1001,18686.951369
-7181.407781,1001,18860.305072
-7657.286083,1001,19032.503933
-6994.013107,1001,19204.480594
-6821.010677,1001,19378.196322
-7564.324896,1001,19616.529994
-7388.068329,1001,19788.491432
-7411.41726,1001,19961.152733
-7882.323012,1001,20135.656792
-8016.24191,1001,20311.147012
-6947.530548,1001,20562.311046
-6751.200425,1001,20739.77498
-6888.780552,1001,20916.865443
-7709.941376,1001,21093.828916
-7481.857106,1001,21270.718695
-7847.750026,1001,21521.162575
-7153.964078,1001,21698.274836
-7190.760139,1001,21874.815335
-7232.591595,1001,22052.214819
-7292.685878,1001,22230.018656
-7271.011057,1001,22475.300092
-7245.533971,1001,22650.254409
-7382.728207,1001,22824.080129
-7432.228341,1001,22997.834734
-7190.380474,1001,23174.585391
-7854.600363,1001,23421.842497
-6940.826048,1001,23597.737612
-6598.879877,989,23771.241054
-7737.956833,1001,23946.131028
-7873.537693,1001,24121.007154
-7113.929957,1001,24367.954442
-7243.45311,1001,24541.876167
-7084.527464,1001,24716.050309
-7225.98184,1001,24889.550297
-7461.132666,1001,25062.368574
-7817.925612,1001,25301.058033
-6715.460209,1001,25474.58051
-7412.763075,1001,25647.384359
-7274.072173,1001,25821.181008
-7030.820961,1001,25994.022809
-7613.36809,1001,26235.642614
-7731.586417,1001,26408.433274
-7203.113078,1001,26581.276239
-7844.740814,1001,26754.537116
-8043.299209,1001,26927.801722
-7017.860952,1001,27166.577497
-6947.337258,1001,27340.015945
-7276.552416,1001,27512.884726
-7374.842251,1001,27686.239353
-7013.672922,1001,27859.33633
-7444.276913,1001,28101.772842
-7863.846986,1001,28276.054428
-6560.710378,1001,28449.619953
-7274.632028,1001,28622.899727
-6930.263745,1001,28795.798457
-7850.474498,1001,29035.360859
-7516.391375,1001,29209.082555
-7151.251169,1001,29381.685695
-7961.845483,1001,29555.381707
-6939.351037,1001,29729.108243
-6756.439753,1001,29971.108667
-7069.677607,1001,30145.00317
-6787.345266,1001,30318.022609
-6733.287336,1001,30491.405059
-6854.796105,1001,30663.875386
-6907.739627,1001,30901.509815
-6180.3592,959,31068.233617
-6420.419817,980,31236.268239
-6695.076247,1001,31408.441763
-7553.749994,1001,31580.836595
-6997.569379,1001,31817.463171
-6791.944058,1001,31990.699014
-7271.191222,1001,32162.539418
-6722.755119,1001,32334.562399
-6594.312822,1001,32505.677507
-7365.01086,1001,32742.244249
-7226.950873,1001,32914.331107
-6478.050712,993,33084.051831
-6718.197337,1001,33255.954538
-6779.168426,1001,33427.674561
-6773.205135,1001,33662.00021
-6206.658258,967,33828.568534
-6520.099831,993,33999.251067
-7311.839258,1001,34170.032213
-6250.424055,970,34336.096956
-6529.428004,1001,34507.563395
-6512.084084,1001,34747.541965
-6587.255641,1001,34920.217864
-6269.820756,965,35085.704211
-6772.348057,1001,35257.656522
-6790.672378,1001,35430.311972
-6126.036261,947,35664.818409
-6608.179596,1001,35837.772676
-6324.993469,973,36010.320396
-6595.200593,1001,36183.947381
-6278.595095,960,36350.024923
-6445.03672,991,36589.75092
-6169.325391,961,36756.735094
-6412.021156,984,36927.347777
-7681.795844,1001,37099.668016
-6284.091271,968,37266.513884
-6460.948421,1000,37507.504863
-6121.287958,961,37673.915265
-5877.140091,919,37832.759782
-6034.008434,931,37993.518244
-5985.349557,926,38152.090988
-5899.518405,937,38383.928784
-5932.436823,933,38545.243908
-6824.132634,1001,38718.170557
-5963.873705,938,38879.646623
-6179.992235,965,39044.319124
-6189.586457,970,39282.781952
-6571.186718,1001,39457.15242
-5915.315382,927,39620.412682
-6138.181587,976,39789.924422
-5762.426372,913,39947.620652
-6048.042577,941,40110.352505
-6061.546299,947,40342.290039
-5968.196606,933,40505.107367
-6029.897891,947,40667.838423
-6161.025367,966,40833.796095
-6095.345209,945,40996.153466
-5941.908772,934,41220.970143
-5716.353103,899,41376.007519
-5616.320117,885,41527.446336
-5856.09544,923,41687.687049
-5935.709449,929,41849.204848
-5686.798865,901,42073.385729
-5959.630539,920,42231.774934
-6213.200781,971,42401.481081
-5634.812453,889,42555.491052
-5728.730821,900,42713.320256
-5923.420933,933,42876.951094
-5715.012534,906,43107.923124
-5896.430607,925,43270.831751
-6006.639878,950,43437.336268
-5720.703367,898,43593.029347
-5865.970923,923,43755.027482
-5797.710399,911,43985.56632
-5721.286076,899,44142.470853
-6100.694306,954,44309.214427
-5871.374398,919,44469.950394
-5875.072691,927,44631.444108
-5896.683209,929,44794.999619
-5665.216526,899,45024.817127
-5772.149,913,45185.151691
-5941.93965,932,45349.040228
-5909.085237,931,45511.975858
-5978.735878,938,45676.591326
-5604.753366,890,45902.344024
-5696.51831,901,46059.131137
-5621.117677,889,46215.954607
-5750.53928,902,46375.23908
-5870.947232,923,46537.692434
-5752.255472,910,46697.25669
-5632.986557,901,46932.039642
-5696.370544,912,47092.634289
-5623.231557,888,47248.004813
-5632.70906,893,47405.821677
-5601.870838,880,47560.565659
-5667.911992,899,47790.795207
-5644.309345,895,47947.955337
-5576.6251,886,48103.202096
-5575.145094,895,48262.733904
-5659.401847,903,48422.104592
-5489.45037,875,48578.384588
-5475.259884,875,48805.613583
-5569.528906,891,48963.000178
-5587.673028,899,49120.991872
-5525.645943,881,49276.121763
-5723.203904,906,49436.10781
-5548.772069,879,49662.798356
-5872.455328,932,49826.722679
-5828.863256,917,49988.719832
-5626.891879,897,50145.263988
-5607.338625,886,50296.785759
-5712.127923,902,50452.23239
-5623.871298,891,50668.959002
-5620.319621,890,50822.562432
-5455.496279,878,50972.864244
-5593.444611,885,51125.648152
-5489.458366,868,51275.300145
-5589.639798,878,51425.969946
-5565.476656,889,51647.894653
-5528.028905,879,51798.704619
-5626.204001,895,51952.608377
-5741.259235,909,52108.868682
-5436.93476,871,52259.408657
-5658.648897,898,52479.599696
-5374.242132,857,52627.960911
-5548.657619,885,52779.578344
-5540.214554,882,52930.360425
-5607.953965,890,53084.041545
-5734.841134,912,53242.161273
-5561.369906,882,53459.714908
-5472.873683,874,53610.022009
-5323.731427,845,53754.961734
-5407.481702,857,53901.817565
-5446.866846,866,54050.532125
-5382.430897,860,54199.42963
-5378.274406,859,54417.483845
-5329.595877,848,54563.655314
-5393.717735,860,54711.156168
-5380.242175,863,54859.11378
-5481.356925,875,55008.829032
-5428.129241,870,55224.851588
-5311.7139,848,55370.34175
-5317.685432,845,55515.4543
-5510.873064,877,55665.547576
-5403.98462,856,55813.117956
-5250.392751,828,55957.821031
-5450.305778,870,56180.438801
-5340.754889,843,56326.18667
-5315.881847,835,56469.197804
-5476.074904,869,56619.030725
-5462.364388,864,56767.837005
-5346.149702,846,56913.332858
-5338.279228,851,57127.882286
-5400.098798,854,57276.194938
-5471.328984,863,57425.737951
-5258.220459,838,57590.00199
-5333.354292,847,57847.374919
-5277.517479,836,58027.371735
-5475.287835,866,58246.205057
-5294.429235,849,58392.123237
-5356.114205,850,58538.890266
-5324.228776,838,58684.208508
-5245.485866,828,58827.45504
-5251.389776,838,58971.746809
