#{"t_start": 1655306993.606515, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7941.770888,1001,295.554457
-7524.596474,1001,593.071237
-7849.237983,1001,897.036546
-7421.713793,1001,1193.615194
-7119.310902,1001,1890.221542
-7559.418597,1001,2185.942274
-7823.515163,1001,2498.581762
-7788.880452,1001,2817.743169
-7411.959765,1001,3124.244584
-7914.292817,1001,3849.326238
-7316.720352,1001,4171.27663
-7579.67812,1001,4458.467561
-7343.701867,1001,4744.210441
-7170.432942,1001,5043.251715
-7332.901788,1001,5456.692562
-7647.852525,1001,5728.477589
-7597.509408,1001,6012.024054
-7314.209173,1001,6328.786857
-7042.672182,1001,6648.296365
-7133.731905,1001,7300.167017
-7513.019539,1001,7578.003942
-7975.760872,1001,7815.000329
-7049.888288,1001,8043.24392
-7143.881149,1001,8284.216543
-6990.784056,1001,8719.912132
-7371.209437,1001,8983.109237
-7650.659399,1001,9235.380301
-8196.842046,1001,9501.555017
-7224.809929,1001,9743.06976
-7845.039388,1001,10109.212142
-7930.38388,1001,10347.882334
-7086.134974,1001,10585.08815
-7555.419177,1001,10814.253662
-7189.379919,1001,11046.221346
-6683.411782,1001,11416.123431
-6573.052837,987,11644.867023
-7363.518628,1001,11882.638974
-7549.176069,1001,12112.643023
-7123.984069,1001,12351.073969
-7419.188965,1001,12711.863318
-8148.676428,1001,12948.648778
-7571.934709,1001,13178.280767
-7712.081865,1001,13394.439019
-8182.975545,1001,13613.458001
-7390.958625,1001,13902.117019
-6982.021894,1001,14095.110514
-7892.575399,1001,14287.84828
-7924.553841,1001,14477.570153
-7437.116101,1001,14657.945403
-7135.733204,1001,14917.377421
-7691.046318,1001,15107.619684
-8018.303417,1001,15290.209951
-7984.675771,1001,15475.778217
-6738.115258,1001,15657.272346
-7239.378634,1001,15896.483335
-7383.177514,1001,16069.106836
-7208.096522,1001,16241.212464
-7218.560778,1001,16412.997427
-7522.871984,1001,16585.179289
-7787.464777,1001,16824.017576
-8077.008202,1001,16996.604991
-8152.669877,1001,17168.693594
-7028.033404,1001,17341.816786
-7556.311164,1001,17516.87663
-7065.653051,1001,17755.574683
-7186.572636,1001,17928.311369
-8152.0337,1001,18099.888601
-6955.202696,1001,18273.653561
-7114.337992,1001,18446.490415
-7181.186516,1001,18685.653908
-7597.67634,1001,18859.16056
-6916.437083,1001,19031.395343
-7749.213015,1001,19203.356183
-7839.837802,1001,19377.045597
-7234.613366,1001,19615.415701
-6943.852868,1001,19787.285138
-8132.303335,1001,19960.085278
-7475.487948,1001,20134.532865
-7138.760629,1001,20309.972329
-7796.153578,1001,20561.110246
-7373.665027,1001,20738.601185
-7363.045388,1001,20915.76567
-8043.841875,1001,21092.581577
-8145.320018,1001,21269.59052
-7889.756811,1001,21519.964906
-8107.846403,1001,21697.074953
-7134.493137,1001,21873.681012
-7284.870582,1001,22051.082503
-7996.204044,1001,22228.920607
-7171.075884,1001,22474.156262
-7715.358144,1001,22649.126439
-7236.282515,1001,22822.977958
-7117.228838,1001,22996.715603
-7271.980142,1001,23173.389657
-7281.335819,1001,23420.800137
-7419.180426,1001,23596.657146
-7978.859716,1001,23772.132233
-7541.439422,1001,23947.054203
-8153.546526,1001,24121.956793
-6972.865141,1001,24368.920547
-6960.055155,1001,24542.776992
-7995.415361,1001,24716.999226
-7479.340698,1001,24890.496901
-7176.567454,1001,25063.229936
-7697.698634,1001,25302.006498
-7973.889608,1001,25475.557187
-7825.406501,1001,25648.359754
-7248.941825,1001,25822.094039
-7213.742679,1001,25994.95219
-7533.819468,1001,26236.492748
-7583.848101,1001,26409.377413
-6988.965213,1001,26582.185202
-7263.811896,1001,26755.417304
-7994.263636,1001,26928.749382
-7030.816315,1001,27167.540926
-7199.178303,1001,27340.935055
-7368.224422,1001,27513.814814
-7144.174768,1001,27687.217937
-6977.418626,1001,27860.32271
-8239.667378,1001,28102.68683
-6987.303443,1001,28277.100737
-7680.724402,1001,28450.552961
-7542.724035,1001,28623.821145
-7001.44344,1001,28796.734532
-7791.37539,1001,29036.272748
-6762.494656,1001,29210.072258
-6885.164894,1001,29382.669321
-7373.505645,1001,29556.448816
-7015.222378,1001,29730.05849
-7991.420228,1001,29972.073037
-6896.813049,1001,30145.933433
-7901.78481,1001,30318.981844
-7030.475578,1001,30492.366551
-7140.291522,1001,30664.838791
-7012.373225,1001,30902.36569
-7285.500714,1001,31076.226315
-6454.939266,986,31245.516272
-6571.848666,1001,31417.528354
-7812.247264,1001,31590.018739
-6416.354835,978,31822.790285
-6805.65529,1001,31995.926243
-6854.519241,1001,32167.699559
-6787.629336,1001,32339.86895
-6722.426438,1001,32510.807736
-6912.503035,1001,32747.472388
-6990.115284,1001,32919.539037
-7373.979896,1001,33090.692488
-6747.172745,1001,33262.591933
-7600.315562,1001,33434.267878
-6113.788306,955,33660.726748
-5973.1669,925,33820.005538
-6641.619148,1001,33992.028281
-7261.163384,1001,34162.961015
-6159.657958,961,34327.484698
-6534.755337,1001,34498.951588
-6225.193571,950,34730.283751
-6328.718407,972,34897.585243
-6607.21396,1001,35069.55106
-6327.382615,975,35236.939075
-6329.065098,974,35404.811748
-6676.517974,1001,35648.351774
-5993.931328,937,35810.720124
-6606.489304,1001,35987.386091
-6579.405186,1001,36161.938563
-6317.890858,982,36331.261446
-6418.639721,993,36571.445683
-6736.149309,1001,36745.050031
-6082.783139,943,36907.823607
-6479.454952,998,37080.940069
-6622.83405,1001,37253.438262
-6675.033672,1001,37494.602244
-6001.415799,938,37657.058858
-6349.483946,981,37826.532229
-6790.185531,1001,37999.211011
-7072.477849,1001,38170.841144
-6031.66675,941,38403.528478
-5889.897473,933,38565.046948
-6008.249243,949,38728.54258
-5915.269491,923,38887.342402
-6405.772894,999,39057.961063
-5913.383626,925,39288.68217
-5830.292915,911,39447.206181
-5896.568884,926,39610.635472
-6418.673964,985,39781.839744
-5977.707053,935,39943.076206
-6410.969458,985,40181.266951
-6020.684974,938,40343.916014
-5819.897248,923,40504.973862
-6152.624613,965,40670.913186
-6076.092291,963,40836.247372
-6211.176667,982,41004.956317
-5838.255803,924,41228.036748
-6015.350989,935,41389.592913
-5916.253173,931,41548.523144
-6185.29081,973,41718.753155
-5820.380229,911,41876.004781
-6004.102213,944,42107.116131
-5747.476869,913,42265.7596
-5611.537518,885,42419.592961
-5952.647094,942,42583.473522
-5891.917264,922,42744.79829
-5674.282715,896,42902.199864
-5630.989834,888,43130.19202
-5785.386296,907,43289.802403
-5761.033908,903,43447.712026
-5693.684984,891,43602.359736
-5925.697795,929,43765.380546
-6142.64857,959,44004.193767
-5967.780033,935,44167.736182
-5734.56768,903,44325.253818
-5834.784453,926,44486.970877
-6114.297756,953,44653.406146
-5700.461521,907,44884.045452
-5913.125523,928,45048.336677
-5829.977943,922,45209.850472
-5687.949549,908,45369.481784
-5791.256983,907,45528.205433
-5694.753718,906,45687.16554
-5757.229449,912,45916.787518
-5821.563965,919,46077.003168
-5908.779633,935,46241.595179
-5770.016734,914,46403.317089
-5600.177129,889,46559.607011
-5567.539901,879,46789.448892
-5759.854817,919,46952.017907
-5718.906264,910,47111.873754
-5804.225979,920,47273.212145
-5562.598773,887,47429.70521
-5729.698799,908,47589.543973
