#{"t_start": 1655306993.6875732, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8124.921842,1001,295.473378
-7382.569343,1001,592.870722
-6958.588717,1001,896.963722
-7559.054979,1001,1193.568548
-7263.409153,1001,1890.074596
-7443.433129,1001,2185.864964
-7366.509988,1001,2498.723056
-7904.765223,1001,2817.673438
-8006.999682,1001,3124.211764
-7923.907799,1001,3849.245761
-8019.69239,1001,4171.174221
-7327.114819,1001,4458.388306
-7508.235378,1001,4743.735826
-7513.59784,1001,5043.175296
-7495.809893,1001,5456.612051
-7015.770507,1001,5728.395715
-7159.863483,1001,6011.94068
-7261.972824,1001,6328.654815
-7698.270496,1001,6648.539038
-7402.230967,1001,7300.097404
-7475.830129,1001,7577.874664
-8071.009794,1001,7814.971467
-8052.25325,1001,8043.209874
-7577.048894,1001,8284.13301
-7258.381022,1001,8719.753495
-7230.798145,1001,8983.052071
-7445.632037,1001,9235.256662
-7347.995842,1001,9501.523936
-7071.067952,1001,9742.997854
-7727.333755,1001,10109.12745
-6687.751277,1001,10347.776532
-6783.883203,1001,10585.011017
-7897.289502,1001,10814.244555
-7287.444241,1001,11046.198648
-7105.539156,1001,11416.07308
-7604.993903,1001,11648.470431
-7638.309098,1001,11885.269484
-7574.995001,1001,12116.245464
-7118.337498,1001,12354.133445
-8062.811041,1001,12714.370142
-7825.384277,1001,12951.437427
-7311.451547,1001,13182.57655
-7811.562788,1001,13397.641683
-7149.256763,1001,13617.2923
-7432.788154,1001,13904.464725
-8002.632118,1001,14097.991646
-7161.608198,1001,14290.758287
-7289.326547,1001,14479.980165
-7770.726978,1001,14660.887242
-8157.284936,1001,14919.83609
-7334.6029,1001,15109.951132
-7929.059875,1001,15293.088855
-7431.441497,1001,15478.108933
-7280.323362,1001,15659.600098
-7709.223595,1001,15898.747126
-7946.452257,1001,16071.425032
-8119.918765,1001,16243.527973
-7091.122038,1001,16415.275509
-6799.699371,1001,16587.455899
-7945.486194,1001,16826.367275
-6749.990914,1001,16998.97414
-7897.472523,1001,17170.943747
-7821.527805,1001,17344.129185
-7939.726991,1001,17519.248154
-7261.115587,1001,17757.946072
-7133.83413,1001,17930.651088
-6949.218868,1001,18102.220806
-7350.079456,1001,18275.905305
-7347.820602,1001,18448.779127
-7044.028019,1001,18688.175387
-7339.672474,1001,18861.452153
-7917.810587,1001,19033.683481
-7463.707679,1001,19205.663361
-8019.266147,1001,19379.3572
-7540.562491,1001,19617.706927
-7324.049059,1001,19789.683264
-7532.754906,1001,19962.441118
-7872.369133,1001,20136.908527
-8099.228004,1001,20312.365219
-8081.721068,1001,20563.548044
-6748.389057,1001,20740.998877
-7957.728787,1001,20918.049763
-7803.196667,1001,21094.988769
-6960.507878,1001,21271.97626
-7137.190971,1001,21522.359427
-7726.355706,1001,21699.511771
-7849.014566,1001,21876.052319
-7191.873114,1001,22053.448692
-7995.815992,1001,22231.287327
-7600.911598,1001,22476.587387
-6900.253609,1001,22651.430209
-7348.875052,1001,22825.230934
-7599.975525,1001,22999.102999
-7226.445018,1001,23175.809868
-6910.165209,1001,23423.123385
-7930.603904,1001,23598.953182
-7302.655153,1001,23774.534489
-7378.725765,1001,23949.381155
-7593.98675,1001,24124.277835
-8162.991074,1001,24371.224018
-7368.476909,1001,24545.152671
-7270.998497,1001,24719.360445
-7276.902457,1001,24892.858307
-7295.48036,1001,25065.643104
