#{"t_start": 1655306993.2645435, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7286.620002,1001,295.846791
-7807.679494,1001,593.420348
-7088.096937,1001,897.450556
-7309.867669,1001,1193.963991
-7068.031785,1001,1890.541054
-7063.987711,1001,2186.294317
-7771.038756,1001,2499.16367
-7487.028717,1001,2818.087158
-7770.093531,1001,3124.541605
-6808.603347,1001,3849.671839
-7560.972188,1001,4171.660841
-7346.601706,1001,4458.868676
-7472.871712,1001,4744.411482
-7777.014812,1001,5043.582944
-7924.634772,1001,5457.033779
-6925.520729,1001,5728.819762
-7345.944502,1001,6012.33501
-7215.179682,1001,6329.143811
-7063.093988,1001,6648.548933
-8168.143079,1001,7300.404688
-6899.316164,1001,7578.35147
-7512.199146,1001,7815.33043
-7487.257837,1001,8043.706986
-7090.326712,1001,8284.555067
-7203.485976,1001,8720.198512
-7215.801395,1001,8983.470288
-7000.72433,1001,9235.582586
-7829.038527,1001,9501.85189
-8045.986226,1001,9743.412521
-7243.246357,1001,10109.550832
-7264.844298,1001,10348.218729
-7346.092945,1001,10585.431713
-7068.334702,1001,10814.660043
-8057.362727,1001,11046.540024
-8078.310268,1001,11416.466647
-7715.102276,1001,11648.896304
-7958.123498,1001,11885.674822
-6763.386378,1001,12116.769477
-7908.480154,1001,12354.48848
-7497.731408,1001,12714.822629
-7969.802766,1001,12951.86085
-7810.556046,1001,13183.036468
-8034.586975,1001,13397.844418
-7558.647322,1001,13617.729051
-7532.265506,1001,13904.903001
-8160.296591,1001,14098.395636
-7965.640069,1001,14291.194923
-7034.160462,1001,14480.380472
-7119.779283,1001,14661.311808
-7239.964313,1001,14920.26258
-7647.551723,1001,15110.361637
-7360.193152,1001,15293.432405
-8187.83623,1001,15478.508712
-7465.662371,1001,15660.012238
-7983.79347,1001,15899.150223
-7523.914748,1001,16071.866863
-8037.3493,1001,16243.86446
-7287.846133,1001,16415.636268
-7983.440768,1001,16587.908859
-7530.832871,1001,16826.786366
-7970.318946,1001,16999.392588
-7527.580183,1001,17171.419336
-7144.012106,1001,17344.559881
-6830.692159,1001,17519.667553
-7015.005553,1001,17758.356113
-7710.758603,1001,17931.066411
-7294.329484,1001,18102.663908
-7954.698479,1001,18276.374253
-7360.204672,1001,18449.200592
-7537.09672,1001,18688.596881
-7646.219472,1001,18861.889812
-7582.755578,1001,19034.092449
-7034.390529,1001,19206.100929
-7970.157877,1001,19379.811043
-7520.446856,1001,19618.131276
-6835.71228,1001,19790.045151
-7214.155693,1001,19962.820398
-7446.839616,1001,20137.320047
-7268.736523,1001,20312.727875
-7670.027115,1001,20563.95451
-7915.181657,1001,20741.383969
-7483.853697,1001,20918.491936
-8112.423141,1001,21095.408407
-8073.974766,1001,21272.362981
-7517.40038,1001,21522.768937
-7888.430698,1001,21699.924647
-7268.401516,1001,21876.399684
-7586.729931,1001,22053.876524
-7208.728568,1001,22231.654197
-7084.327928,1001,22476.969208
-7673.272173,1001,22651.882379
-6987.425029,1001,22825.61499
-7063.914801,1001,22999.535738
-7052.771746,1001,23176.169669
-7262.263129,1001,23423.576421
-7002.207825,1001,23599.415596
-7684.518578,1001,23774.954659
-7346.594069,1001,23949.809335
-7383.650642,1001,24124.732943
-7088.36852,1001,24371.645512
-7688.636476,1001,24545.594589
-6599.184764,1001,24719.785182
-7418.590482,1001,24893.273991
-7328.446103,1001,25066.024223
-7525.035714,1001,25304.844311
-6960.807134,1001,25478.287693
-7175.111032,1001,25651.08741
-7278.172503,1001,25824.873166
-7656.730388,1001,25997.845697
-7452.194296,1001,26239.332098
-7242.173758,1001,26412.135492
-7856.739039,1001,26584.888726
-6816.590477,1001,26758.230276
-7862.702764,1001,26931.510214
-6640.580273,1001,27170.30806
-7578.748105,1001,27343.660955
-7456.219608,1001,27516.570858
-7594.658281,1001,27689.983605
-7693.644189,1001,27863.037095
-7771.061193,1001,28105.357936
-7270.389584,1001,28279.877746
-6843.97265,1001,28453.27152
-7259.589236,1001,28626.59406
-7688.196808,1001,28799.488939
-7143.884866,1001,29039.049173
-7146.430226,1001,29212.972405
-6909.711139,1001,29385.430938
-7005.729501,1001,29559.137217
-8107.391546,1001,29732.754127
-7618.697646,1001,29974.94105
-7136.869713,1001,30148.645272
-7000.167714,1001,30321.78602
-7143.287102,1001,30495.025556
-6292.400239,956,30659.80204
-6716.13956,1001,30897.493042
-6786.620365,1001,31071.394009
-7011.487032,1001,31243.057456
-6699.966566,1001,31415.20653
-6474.559499,984,31584.689254
-6886.204566,1001,31821.31039
-6322.25539,978,31990.611042
-6692.957466,1001,32162.364046
-6349.498784,982,32331.090302
-7210.791436,1001,32502.401908
-6919.361769,1001,32738.908646
-7018.77641,1001,32910.915422
-6580.614865,1001,33082.081755
-6645.685238,1001,33254.104674
-7046.212126,1001,33425.663271
-7111.310499,1001,33660.050477
-7569.476156,1001,33832.418732
-6854.38649,1001,34004.467554
-6619.653074,1001,34175.288725
-6790.790814,1001,34346.633036
-6380.182637,981,34583.509895
-6320.943449,977,34750.767377
-6438.806596,992,34921.667594
-6219.40421,963,35086.872041
-6674.994181,1001,35258.746725
-6035.10935,940,35420.741011
-6468.022211,1001,35664.747954
-6867.338748,1001,35837.708646
-6384.268427,977,36010.911114
-6560.086311,999,36184.194788
-6484.475044,992,36355.734576
-6511.703177,994,36596.032419
-5946.181376,933,36758.177445
-6023.079337,934,36919.497366
-5986.292601,932,37080.735286
-7049.964816,1001,37253.216568
-6113.104526,947,37485.326808
-6126.965639,961,37651.563877
-5867.766648,925,37811.419188
-6039.680995,945,37974.374631
-6004.590496,937,38135.165078
-6589.226961,1001,38377.798826
-5821.708612,920,38537.036509
-6197.67086,970,38704.064452
-6167.452162,967,38870.983447
-5852.216026,921,39028.151635
-6056.146323,938,39260.838024
-6056.152799,950,39426.435249
-6278.184756,979,39598.559047
-6016.964735,943,39762.269532
-6076.776667,945,39925.570447
-5987.756986,940,40088.366628
-6503.321462,994,40328.259875
-6305.162018,974,40498.38631
-6103.272904,951,40661.720162
-5996.032391,938,40822.896075
-6191.832314,966,40988.853002
-6092.111732,951,41216.506749
-6122.062236,950,41380.357409
-6194.464841,965,41545.441267
-5920.867057,915,41704.707736
-5770.86914,912,41863.029459
-5755.388542,907,42088.122615
-5832.944605,915,42246.335
