#{"t_start": 1655306993.6068156, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7799.601901,1001,295.606119
-7301.180367,1001,593.054184
-7502.941239,1001,897.032852
-7431.393506,1001,1193.62041
-7596.023366,1001,1890.205383
-7111.114484,1001,2185.88296
-6857.121016,1001,2498.691071
-6862.628721,1001,2817.820952
-7578.289063,1001,3124.22667
-7672.491687,1001,3849.327645
-7642.997713,1001,4171.228389
-7695.665042,1001,4458.476332
-7817.820121,1001,4743.898738
-7174.029768,1001,5043.270159
-6995.023482,1001,5456.648615
-7340.391999,1001,5728.484753
-7794.463944,1001,6012.017484
-8212.54866,1001,6328.840271
-6777.086807,1001,6648.474932
-7012.554139,1001,7300.235493
-7038.083471,1001,7577.96756
-6987.358404,1001,7814.991367
-7254.330567,1001,8043.15692
-7372.459261,1001,8284.224077
-7582.949175,1001,8719.844892
-7372.789801,1001,8983.117832
-8128.892326,1001,9235.264444
-7203.325958,1001,9501.550252
-7258.718698,1001,9743.068767
-7492.301043,1001,10109.208603
-7583.612832,1001,10347.871796
-7150.206163,1001,10585.093409
-7643.263493,1001,10814.323774
-6834.549331,1001,11046.287565
-7451.7528,1001,11416.155982
-7333.092544,1001,11648.488162
-7652.771823,1001,11885.386767
-8154.375937,1001,12116.350847
-7196.615382,1001,12354.134875
-7895.738378,1001,12714.465204
-7197.803662,1001,12951.515726
-7553.641694,1001,13182.701277
-7727.206517,1001,13397.578573
-8010.455124,1001,13617.402568
-7245.306617,1001,13904.568211
-7232.216069,1001,14098.068359
-7424.867266,1001,14290.856259
-7473.328703,1001,14480.065833
-7289.614042,1001,14660.94219
-8227.056944,1001,14919.929287
-7734.864732,1001,15109.944429
-7405.623913,1001,15293.143266
-8080.849043,1001,15478.181869
-7927.133004,1001,15659.618824
-7277.018761,1001,15898.798433
-7206.262098,1001,16071.502414
-7504.645628,1001,16243.599095
-7387.110827,1001,16415.367916
-8206.995033,1001,16587.573865
-7609.90067,1001,16826.359943
-6995.54961,1001,16999.122299
-6942.108385,1001,17171.048483
-7147.282821,1001,17344.187794
-8153.151994,1001,17519.302137
-7864.989386,1001,17758.02683
-7038.837819,1001,17930.699376
-7843.494046,1001,18102.275356
-7259.594552,1001,18276.034189
-7120.025827,1001,18448.859594
-7696.652396,1001,18688.257307
-7339.305758,1001,18861.473004
-7795.88767,1001,19033.774901
-7092.923454,1001,19205.699732
-8156.995978,1001,19379.46965
-6992.748554,1001,19617.764934
-7648.845254,1001,19789.782987
-7278.597827,1001,19962.51894
-7439.726703,1001,20136.946966
-7298.562915,1001,20312.430719
-7704.669332,1001,20563.615988
-6899.421305,1001,20741.090098
-6820.984771,1001,20918.164579
-8064.417518,1001,21095.068195
-7899.609951,1001,21272.068422
-7743.324318,1001,21522.420269
-7621.669035,1001,21699.607962
-8241.272549,1001,21876.103968
-7561.006664,1001,22053.545451
-7270.520377,1001,22231.374875
-7619.778959,1001,22476.623833
-7506.563741,1001,22651.540905
-7526.634965,1001,22825.344473
-7950.748845,1001,22999.192359
-7396.195479,1001,23175.87476
-7713.298486,1001,23423.171782
-7175.705247,1001,23599.075339
-6911.565797,1001,23774.614406
-8111.409865,1001,23949.472904
-8079.37449,1001,24124.363928
-6768.127004,1001,24371.31503
-6951.713004,1001,24545.253103
-7696.812888,1001,24719.440845
-7323.405671,1001,24892.911999
-7251.735505,1001,25065.749013
-6924.254972,1001,25304.48743
-7610.527989,1001,25477.891303
-6984.402089,1001,25650.782893
-7270.111475,1001,25824.531299
-7932.048251,1001,25997.482176
-7430.008919,1001,26238.907283
-7030.751111,1001,26411.775733
-6955.812966,1001,26584.602103
-7535.081982,1001,26757.912226
-7050.447182,1001,26931.15967
-8022.395342,1001,27169.96081
-6961.458121,1001,27343.316833
-7447.370006,1001,27516.144656
-7229.128765,1001,27689.647619
-6862.172354,1001,27862.694641
-7571.941823,1001,28104.990423
-6833.093045,1001,28279.496086
-7062.780858,1001,28452.928584
-7400.504307,1001,28626.171553
-6600.833564,1001,28799.15157
-7521.237804,1001,29038.708388
-7385.216003,1001,29212.632228
-6398.899789,984,29382.154764
-7521.329867,1001,29555.84764
-7747.992989,1001,29729.542744
-8191.782501,1001,29971.548273
-7115.052078,1001,30145.392581
-7327.920398,1001,30318.50434
-7492.029168,1001,30491.870496
-7480.13667,1001,30664.321616
-6449.354494,984,30899.072206
-6672.765822,1001,31072.895002
-6502.317424,997,31243.951028
-6638.585278,1001,31416.028622
-7456.250176,1001,31588.495172
-6881.343853,1001,31825.285275
-7187.930764,1001,31998.360104
-6724.834542,1001,32170.066058
-6581.645596,1001,32342.258596
-6880.411744,1001,32513.130732
-7768.919184,1001,32749.914721
-6506.839577,996,32921.087692
-7023.953383,1001,33092.409255
-6283.88119,962,33257.455564
-6975.662924,1001,33429.030021
-6345.5484,970,33658.185297
-6752.849128,1001,33830.528607
-7052.187245,1001,34002.563899
-6109.504656,948,34164.312922
-6444.606384,1000,34335.495942
-5848.108288,916,34492.468752
-6184.446559,952,34724.08524
-6848.904054,1001,34896.383692
-6585.615827,1001,35068.398819
-6096.271985,941,35229.805419
-6828.531031,1001,35402.472822
-6454.241983,994,35644.462315
-6103.929701,953,35809.816187
-6319.871415,982,35983.191877
-6371.920602,992,36156.079491
-6587.507993,1001,36328.765069
-6169.392345,950,36561.665607
-6445.113974,992,36733.452978
-6452.160849,1001,36906.470402
-6605.47588,1001,37080.08627
-6342.954789,978,37248.599653
-6305.777626,974,37485.338101
-6190.437265,955,37650.527505
-6180.621668,966,37817.380017
-6622.915775,1001,37990.049803
-5912.42728,924,38148.411022
-6184.471993,970,38385.88169
-6040.206511,946,38549.423861
-5905.450145,926,38709.146245
-6006.127334,939,38871.173631
-5984.156049,943,39032.128774
-6234.243964,971,39270.426634
-5825.324326,917,39430.386878
-6058.023403,950,39597.547154
-5885.182675,913,39755.12791
-6174.853095,958,39921.717809
-5962.319589,934,40083.302598
-6289.105297,967,40318.566303
-6143.008733,949,40484.284563
-6046.15569,953,40648.371316
-6068.529509,942,40809.517345
-6158.173806,959,40974.798085
-6146.189169,966,41205.219738
-5931.239851,922,41363.817064
-6078.144696,959,41528.191443
-5979.108452,939,41691.547372
-5921.80213,926,41852.292774
-5976.569387,931,42081.407646
-5691.393068,896,42235.885239
-5795.100426,915,42395.998375
-5950.005245,938,42558.34645
-5766.736944,905,42717.022882
-5845.481183,920,42878.481076
-5728.375698,891,43106.863601
-6034.138193,939,43272.21197
-6012.096136,942,43437.234066
-5865.733299,928,43598.195316
-5679.583553,909,43757.85115
-5855.64151,925,43990.727265
-5868.138722,920,44151.356821
-5865.174821,930,44313.655051
-5676.333262,900,44471.136783
-5593.634251,892,44626.473565
-5976.543775,945,44793.012231
-5692.564625,903,45023.43179
-5758.523286,908,45182.988489
-6047.191521,952,45350.424334
-5846.78749,927,45512.597219
-5843.611493,923,45674.606251
-5830.44692,924,45906.187674
