#{"t_start": 1655306993.3164184, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-7427.931528,1001,295.909992
-7305.843382,1001,593.347349
-7657.836298,1001,897.384637
-7668.364584,1001,1193.935158
-7082.40496,1001,1890.519647
-7744.111498,1001,2186.234921
-7855.693365,1001,2499.106791
-7156.806474,1001,2818.026141
-7874.437221,1001,3124.533211
-7585.896153,1001,3849.615443
-7565.673899,1001,4171.578629
-8182.169074,1001,4458.820184
-6897.589065,1001,4744.293111
-7756.595436,1001,5043.534152
-7313.303647,1001,5456.979217
-8226.896142,1001,5728.743661
-7449.327286,1001,6012.389255
-7586.236066,1001,6329.114451
-7641.569257,1001,6648.918176
-7795.169481,1001,7300.333947
-7555.759003,1001,7578.276832
-7244.307426,1001,7815.27568
-7127.562332,1001,8043.595972
-7522.766272,1001,8284.514986
-6874.302025,1001,8720.147335
-7094.215504,1001,8983.422372
-7068.799238,1001,9235.640113
-7950.928103,1001,9501.890628
-7525.530083,1001,9743.361266
-7517.368145,1001,10109.465542
-7689.980542,1001,10348.116437
-8205.798254,1001,10585.359756
-7766.718841,1001,10814.605458
-7451.188514,1001,11046.536675
-7490.298772,1001,11416.412771
-7970.612351,1001,11648.851192
-6742.052728,1001,11885.672864
-7961.988714,1001,12116.607229
-6918.949727,1001,12354.485645
-7288.221404,1001,12714.742119
-6618.852942,1000,12951.614879
-7844.150141,1001,13182.754818
-8091.117979,1001,13397.697824
-6860.146892,1001,13617.510372
-7399.152294,1001,13904.674341
-7509.520983,1001,14098.208774
-8096.719266,1001,14290.955801
-7468.877554,1001,14480.18141
-7445.71587,1001,14661.085557
-8220.130266,1001,14920.03286
-7969.798669,1001,15110.121281
-7185.052619,1001,15293.22648
-7905.581109,1001,15478.2304
-7724.828134,1001,15659.783967
-8203.964588,1001,15898.92891
-7531.677506,1001,16071.663163
-7658.267076,1001,16243.72241
-8024.509296,1001,16415.486856
-8001.741178,1001,16587.656182
-7582.055538,1001,16826.565262
-7446.78179,1001,16999.200469
-7657.550979,1001,17171.201649
-6677.602763,1001,17344.266931
-7452.068459,1001,17519.4449
-7533.814419,1001,17758.153676
-7582.912791,1001,17930.850149
-7062.749175,1001,18102.405208
-7953.169902,1001,18276.15572
-7827.229945,1001,18448.968358
-7737.960718,1001,18688.375389
-7777.549795,1001,18861.663778
-7878.499641,1001,19033.899765
-7465.39887,1001,19205.839303
-7446.324962,1001,19379.589095
-6887.455113,1001,19617.882758
-7307.09514,1001,19789.90815
-7347.850418,1001,19962.636352
-7840.967835,1001,20137.08964
-7219.678922,1001,20312.580671
-7185.175846,1001,20563.694588
-7950.184188,1001,20741.165905
-8112.056687,1001,20918.283243
-7743.577969,1001,21095.189872
-6956.703662,1001,21272.200675
-7780.483932,1001,21522.557523
-7159.343431,1001,21699.707658
-7747.910898,1001,21876.212497
-7818.15866,1001,22053.649149
-7484.350565,1001,22231.472757
-6887.985884,1001,22476.783172
-7302.353496,1001,22651.655361
-6891.237565,1001,22825.449796
-6779.600307,1001,22999.277117
-7110.361268,1001,23175.994205
-7802.606657,1001,23423.280281
-7573.384719,1001,23599.168662
-7440.256766,1001,23774.713602
-8024.20789,1001,23949.580669
-7968.118395,1001,24124.531379
-7326.677158,1001,24371.431297
-8007.66058,1001,24545.341316
-7202.746672,1001,24719.506762
-7991.346834,1001,24893.020216
-7619.653976,1001,25065.860324
-7023.216415,1001,25304.623117
-6815.404275,1001,25478.059917
