#{"t_start": 1658871392.8595939, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-188.509297,27,4244.334146
-1072.522492,146,40075.90268
-323.601308,43,50237.92993
-2002.342652,272,119525.359702
-459.951059,64,135975.526726
-1921.98656,262,204067.524792
-773.881851,106,221973.378808
-1569.394272,217,236173.911491
-42.313441,6,236635.400457
-200.323127,29,238515.12472
-2959.998992,401,265689.08049
-1245.027605,170,277262.460796
-102.051482,15,278316.384148
-780.962756,113,286017.389917
-616.541001,90,292161.618764
-316.85305,44,294989.688245
-853.271489,120,302534.362243
-745.945307,101,308803.4525
-1285.017574,177,320266.641677
-2251.839753,307,340074.614837
-185.241916,26,341764.629687
-249.568041,35,344087.959066
-142.80146,21,345430.250978
-534.973452,72,350135.451445
-565.118016,76,355021.138266
-754.545602,107,362285.495173
-1403.196643,194,375358.520143
-434.929069,61,379561.885201
-12.993109,2,379703.29827
-34.380199,7,380193.714262
-1313.576821,182,392366.337161
-1007.99491,137,401483.491355
-340.170696,50,404831.32903
-424.481581,57,408810.602056
-556.443407,77,413957.234794
-184.461343,27,415739.846278
-11.300906,3,415939.062143
-408.155479,57,419732.388735
-1182.669222,162,430605.58171
-91.630245,14,431548.86931
-933.327892,135,440746.518432
-164.096705,22,442209.675817
-165.649387,22,443721.407621
-13.401535,2,443864.709588
-852.063675,122,452006.220772
-229.970701,35,454400.53401
-107.487451,15,455390.843463
-262.483899,37,457911.800713
-1181.267321,170,469581.758702
-626.55635,90,475744.068646
-129.595846,19,477018.620054
-382.615353,56,480935.611738
-412.133962,60,485181.850217
-22.731033,4,485497.429243
-799.057956,114,493498.531438
-548.45041,78,498979.994471
-797.706481,114,507090.34026
-55.699904,8,507641.559719
-175.310505,25,509449.326213
-367.043631,52,513073.843176
-913.401265,130,521959.574576
-136.748089,20,523348.434562
-388.541848,55,527283.19696
-17.05942,3,527470.46094
-67.328874,9,528126.144785
-757.556252,106,535363.071547
-750.452807,103,542634.560032
-64.617522,10,543337.437775
-10.077312,2,543494.599203
-1085.855103,156,554458.150981
-70.210423,10,555183.858588
-51.12538,8,555791.475271
-743.113011,106,563233.928282
-78.476057,11,563969.649741
-117.41957,17,565103.872513
-64.717486,9,565766.361475
-101.503822,14,566756.384866
-21.212492,3,566974.541103
-193.553768,30,569158.999862
-39.561162,6,569564.204428
-17.650244,3,569771.046647
-231.277452,32,572013.4408
-620.303824,89,578421.647131
-26.417194,5,578771.85762
-269.214894,37,581419.761089
-170.886411,24,583239.598713
-63.867489,9,583870.849505
-29.341835,4,584179.972275
-196.004184,29,586218.866168
-176.706584,27,588154.5738
-180.578211,24,589945.716075
-26.020452,5,590343.265182
-40.311864,6,590765.449479
-57.654974,8,591342.728502
-310.167252,46,594788.512032
-274.415742,40,597807.133993
-146.882189,22,599469.85889
-133.344234,18,600762.405812
-95.510559,13,601728.095809
-51.66074,9,602402.380788
-536.587012,76,608049.744191
-469.249668,70,613222.273558
-172.29282,27,615165.059696
-40.362145,6,615590.745601
-57.12607,9,616221.575386
-603.165518,90,639683.458091
-194.128264,31,645687.308095
-35.230693,7,646604.877496
-23.835888,4,647209.326263
-118.912796,18,649703.455078
-170.432627,24,655509.404673
-128.347687,19,661802.009943
-32.373156,7,663805.203846
-29.227743,5,665322.57774
-104.774768,16,669954.147797
-193.512088,27,675285.440159
-240.817384,34,682329.002665
-471.765534,70,702481.159078
-441.579882,64,707337.640131
-37.30846,6,707777.276099
-447.699567,63,712228.416688
-9.961576,2,712376.288402
-192.84382,30,714504.821382
-121.964383,19,715763.975159
-265.042351,36,718319.806085
-248.278663,39,721033.728702
-41.482178,6,721518.295573
-54.281565,8,722105.954502
-422.99263,60,726459.25721
-15.34205,3,726663.896021
-216.395777,32,728909.855561
-536.500978,77,734341.696749
-258.735058,37,737003.800647
-23.881682,4,737289.121714
-37.352093,6,737738.815557
-40.864632,6,738124.180531
-122.277516,18,739395.902649
-59.081266,10,740091.690304
-18.102231,3,740301.735155
-38.930961,6,740710.527157
-291.844986,43,776095.515063
-17.10394,4,776365.817333
-38.13339,7,776913.064397
-11.252821,2,777057.518433
-10.195967,2,777201.879969
-192.146245,30,779355.792356
-12.521289,2,779497.135598
-425.021095,64,784063.08639
-319.461517,47,787411.204246
-48.072765,8,787968.879237
-112.790931,16,789113.904287
-49.058104,9,789805.377563
-310.767943,45,802785.908849
-185.294524,28,811459.795678
-74.527068,12,813973.387618
-46.279441,7,814974.985162
-192.651254,27,818752.4066
-204.343591,29,825270.017762
-141.935299,22,832029.691706
-256.685693,43,843830.229399
-143.945936,22,847384.835702
-281.451368,42,854180.536784
-175.678792,27,862633.228265
-140.34765,20,868747.691407
-36.359045,6,870588.126235
-14.314768,3,871256.231686
-133.780095,19,875900.295545
-81.831083,13,878746.925309
-27.084152,4,879835.416264
-9.353089,2,880536.806193
-55.373782,10,883439.630764
-143.156268,22,890068.575703
-50.156189,8,892424.415394
-19.276943,4,893760.444492
-47.533629,7,895787.456192
-38.86548,6,897418.454605
-33.000755,6,898894.087254
-73.485053,12,901408.875396
-96.344691,14,904151.728798
-84.244379,13,906883.073405
-204.607255,30,912563.601208
-35.034117,6,913447.3048
-45.800341,7,914290.116955
-22.513255,4,914850.003401
-146.463221,20,919424.868291
-17.712848,3,920320.02381
-45.11349,6,922324.29617
-36.545461,6,924216.988861
-27.040007,4,925326.353677
-21.495392,4,926409.51594
-17.58588,3,927313.532605
-76.577049,14,932026.099267
-87.740433,14,936426.707994
-78.247241,15,938755.450312
-29.437058,5,939419.339663
-38.027713,6,940306.324697
-21.068707,3,940663.616948
-151.300704,20,944754.287996
-61.197606,9,947441.023603
-46.184519,7,949655.619425
-68.441671,10,952816.921435
