#{"t_start": 1655306721.2166803, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8234.043219,1001,169.883696
-8228.934874,1001,337.280445
-8228.306969,1001,511.085655
-8228.58238,1001,680.354439
-8225.250078,1001,912.962901
-8235.624261,1001,1080.580183
-8213.926209,1001,1247.155919
-8234.720043,1001,1416.493626
-8235.548355,1001,1584.691644
-8236.474975,1001,1817.808333
-8234.650973,1001,1990.554183
-8233.234654,1001,2158.064046
-8240.654011,1001,2325.800066
-8234.632592,1001,2494.369195
-8233.641117,1001,2727.202329
-8242.450822,1001,2895.600693
-8235.838246,1001,3066.283254
-8235.087478,1001,3234.365305
-8244.356682,1001,3401.151781
-8249.077762,1001,3635.156629
-8237.839382,1001,3805.104085
-8252.326678,1001,3974.93589
-8244.917806,1001,4141.153967
-8248.119009,1001,4309.54161
-8248.658698,1001,4543.97399
-8246.589071,1001,4713.421589
-8248.763346,1001,4881.011379
-8260.637288,1001,5047.954194
-8253.614826,1001,5215.662779
-8256.179763,1001,5441.176075
-8237.032289,1001,5608.85113
-8248.326442,1001,5776.467481
-8256.549338,1001,5943.806566
-8262.525257,1001,6111.059861
-8250.882994,1001,6342.513902
-8256.682187,1001,6509.392287
-8261.556931,1001,6675.648695
-8259.491094,1001,6842.296186
-8245.106304,1001,7008.938581
-8261.567489,1001,7240.023421
-8259.894933,1001,7408.745305
-8246.54407,1001,7577.097402
-8244.030104,1001,7745.480808
-8253.260467,1001,7913.102731
-8255.655886,1001,8142.508747
-8258.421804,1001,8309.628538
-8257.440988,1001,8478.525681
-8261.085012,1001,8647.518709
-8253.59381,1001,8816.614473
-8218.937316,1001,9048.198185
-8275.121503,1001,9217.558289
-8250.839235,1001,9386.080843
-8264.193925,1001,9555.56281
-8253.932217,1001,9724.68014
-8261.186433,1001,9954.659307
-8256.362915,1001,10123.230586
-8256.369435,1001,10292.381175
-8246.854701,1001,10460.900437
-8270.066697,1001,10629.712096
-8235.943523,1001,10858.803197
-8211.100514,1001,11027.206965
-8150.908848,1001,11195.617504
-8225.133338,1001,11364.029015
-8273.889099,1001,11532.92673
-8270.306233,1001,11765.067412
-8263.190992,1001,11934.293075
-8238.533215,1001,12103.22416
-8248.669758,1001,12271.810431
-8303.396008,1001,12440.220223
-8275.65267,1001,12672.357546
-8212.377349,1001,12840.16275
-8205.010274,1001,13008.298182
-8293.633865,1001,13176.337056
-8210.46199,1001,13343.84909
-8293.227319,1001,13589.46503
-8282.075576,1001,13758.721742
-8296.682241,1001,13928.502127
-8246.514994,1001,14098.104138
-8284.509496,1001,14267.29675
-8206.660826,1001,14501.699951
-8288.544681,1001,14676.394067
-8241.392252,1001,14845.655992
