#{"t_start": 1655306721.3025362, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8232.300243,1001,169.785926
-8235.665233,1001,337.269765
-8220.624019,1001,511.01908
-8236.317597,1001,680.267823
-8232.83469,1001,912.877948
-8235.046494,1001,1080.454513
-8221.901813,1001,1247.068423
-8235.544187,1001,1416.409854
-8236.089834,1001,1584.675169
-8226.688671,1001,1817.726191
-8235.846278,1001,1990.468967
-8234.842086,1001,2157.98395
-8243.23884,1001,2325.715511
-8218.897975,1001,2494.345619
-8239.530392,1001,2727.19495
-8234.081026,1001,2895.464256
-8251.33663,1001,3066.194409
-8244.879897,1001,3234.28896
-8236.455082,1001,3401.090234
-8242.16837,1001,3635.12298
-8247.401732,1001,3804.996697
-8241.094798,1001,3974.856761
-8234.343578,1001,4141.04963
-8250.802346,1001,4309.426582
-8244.993384,1001,4543.893466
-8254.158207,1001,4713.272974
-8245.333957,1001,4880.877219
-8252.333278,1001,5047.813808
-8244.396044,1001,5215.65656
-8252.39068,1001,5441.076857
-8258.797982,1001,5608.764166
-8250.308638,1001,5776.394538
-8241.757627,1001,5943.72071
-8253.745648,1001,6110.971975
-8246.579847,1001,6342.510262
-8235.129776,1001,6509.320284
-8259.765699,1001,6675.559503
-8256.956636,1001,6842.146915
-8251.93593,1001,7008.866555
-8258.650485,1001,7239.937938
-8251.495008,1001,7408.606648
-8250.442533,1001,7577.005089
-8267.213143,1001,7745.475485
-8246.869451,1001,7912.941204
-8254.406033,1001,8142.453919
-8224.820643,1001,8309.47561
-8273.626994,1001,8478.473541
-8253.382168,1001,8647.434008
-8263.966253,1001,8816.529073
-8253.285906,1001,9048.107483
-8252.97582,1001,9217.414975
-8273.474253,1001,9386.043199
-8234.37341,1001,9555.495749
-8247.844012,1001,9724.593875
-8263.041804,1001,9954.624494
-8271.374822,1001,10123.142121
-8211.247676,1001,10292.274489
-8265.108329,1001,10460.826092
-8268.730263,1001,10629.626676
-8277.579776,1001,10858.716542
-8277.366028,1001,11027.063016
-8272.172151,1001,11195.528997
-8226.896364,1001,11364.015491
-8278.853462,1001,11532.925696
-8252.610546,1001,11764.965571
-8207.530844,1001,11934.208021
-8280.71147,1001,12103.179877
-8269.082617,1001,12271.777555
-8203.70934,1001,12440.091705
-8261.259628,1001,12672.272569
-8267.785548,1001,12840.079518
-8214.537556,1001,13008.140795
-8192.542103,1001,13176.21624
-8218.897397,1001,13343.765533
-8201.087881,1001,13589.307347
-8273.952512,1001,13758.60974
-8231.95599,1001,13928.370533
-8296.892424,1001,14098.081485
-8292.566507,1001,14267.221036
-8273.178491,1001,14501.6526
-8181.609271,1001,14676.308492
-8210.793441,1001,14845.587725
-8206.946794,1001,15021.788968
-8232.356068,1001,15191.532585
-8280.301182,1001,15458.655456
-8316.539643,1001,15627.159206
-8309.553527,1001,15796.441447
-8117.986865,1001,15964.893446
-8232.177244,1001,16133.663099
-8324.14799,1001,16366.946183
-8294.600355,1001,16536.490609
-8276.492271,1001,16704.119755
-8317.991856,1001,16872.344696
-8307.084933,1001,17040.451211
-8253.439579,1001,17270.752886
-8243.056557,1001,17440.154181
-8166.513614,1001,17609.444018
-8152.108636,1001,17778.988145
-8297.15812,1001,17948.52197
-8261.854034,1001,18182.506356
-8307.081067,1001,18350.885938
-8298.244991,1001,18519.657426
-8270.421885,1001,18688.853385
-8172.273321,1001,18857.678519
-8269.101523,1001,19090.576713
-8298.292491,1001,19258.780163
-8135.559557,1001,19426.520604
-8316.262402,1001,19594.415861
-8266.049522,1001,19762.434568
-8283.241753,1001,19994.226858
-8111.804894,1001,20161.383488
-8293.756305,1001,20329.086693
-8260.399268,1001,20496.12211
-8285.794349,1001,20663.539701
-8240.992178,1001,20894.256476
-8240.500366,1001,21061.53031
-8312.4225,1001,21228.180933
-8332.396623,1001,21395.365993
-8255.348807,1001,21562.845629
-8336.457251,1001,21792.815002
-8211.445774,1001,21959.575657
-8286.228039,1001,22126.111684
-8359.556008,1001,22292.557691
-8213.236097,1001,22459.441312
-8257.264464,1001,22688.064991
-8309.798208,1001,22854.380597
-8245.914092,1001,23021.521104
-8161.834436,1001,23188.896659
-8292.957317,1001,23355.647712
-8278.116345,1001,23585.217269
-8286.583674,1001,23752.081392
-8276.625186,1001,23919.582397
-8198.53853,1001,24087.629869
-8339.080058,1001,24257.531937
-8184.15602,1001,24493.626137
-8295.542256,1001,24661.658329
-8272.832313,1001,24832.894608
-8240.937998,1001,25002.047922
-8325.327588,1001,25171.575009
-8170.415164,1001,25404.768926
-8346.057547,1001,25576.217055
-8183.344547,1001,25745.18908
-8139.737181,1001,25916.059782
-8239.118866,1001,26082.959262
-8210.982261,1001,26320.964572
-8140.549017,1001,26491.004638
