#{"t_start": 1655306721.154895, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-8216.848432,1001,169.931024
-8231.161658,1001,337.423378
-8228.412718,1001,511.173725
-8233.594135,1001,680.400083
-8233.690501,1001,912.960145
-8239.290824,1001,1080.640865
-8237.406943,1001,1247.214899
-8235.739955,1001,1416.526464
-8237.215176,1001,1584.787746
-8236.096558,1001,1817.866048
-8239.324801,1001,1990.616872
-8236.614429,1001,2158.126809
-8239.561819,1001,2325.858965
-8233.799604,1001,2494.493189
-8237.069608,1001,2727.342691
-8241.427817,1001,2895.655919
-8237.425287,1001,3066.333363
-8241.935833,1001,3234.359595
-8243.594529,1001,3401.250157
-8237.614211,1001,3635.274368
-8249.87861,1001,3805.169902
-8244.709341,1001,3975.015807
-8252.468629,1001,4141.238611
-8238.815876,1001,4309.576836
-8240.10048,1001,4544.041891
-8258.275174,1001,4713.490359
-8248.45721,1001,4881.068636
-8248.781573,1001,5048.030354
-8250.854374,1001,5215.805432
-8242.419677,1001,5441.237853
-8255.620516,1001,5608.91119
-8251.67047,1001,5776.524837
-8256.167624,1001,5943.86825
-8252.782763,1001,6111.122524
-8255.400086,1001,6342.648972
-8259.929692,1001,6509.466534
-8242.223852,1001,6675.698223
-8233.573161,1001,6842.361119
-8256.413566,1001,7009.002507
-8252.154624,1001,7240.083172
-8241.766911,1001,7408.7982
-8258.089739,1001,7577.159437
-8242.583754,1001,7745.626944
-8245.8223,1001,7913.163677
-8259.325616,1001,8142.597291
-8241.553088,1001,8309.649418
-8257.170261,1001,8478.556364
-8261.814536,1001,8647.583864
-8259.645384,1001,8816.695316
-8256.384796,1001,9048.255049
-8230.210904,1001,9217.620368
-8220.979685,1001,9386.190995
-8258.14402,1001,9555.639462
-8234.568733,1001,9724.736892
-8227.681141,1001,9954.774545
-8268.80181,1001,10123.287312
-8243.363445,1001,10292.495475
-8235.027486,1001,10460.968084
-8255.90227,1001,10629.759057
-8232.420142,1001,10858.862563
-8270.528666,1001,11027.273504
-8205.659335,1001,11195.675348
-8275.916119,1001,11364.089259
-8210.771383,1001,11533.067675
-8272.880412,1001,11765.136978
-8213.466316,1001,11934.323627
-8212.394772,1001,12103.343267
-8217.331806,1001,12271.922841
-8243.720954,1001,12440.275506
-8234.451995,1001,12672.381662
-8215.171524,1001,12840.225829
-8284.579346,1001,13008.280398
-8230.128547,1001,13176.314702
-8278.998587,1001,13343.888163
-8296.111607,1001,13589.50914
-8271.3171,1001,13758.777718
-8272.089446,1001,13928.570857
-8292.079394,1001,14098.164064
-8203.136372,1001,14267.372888
-8245.717938,1001,14501.782213
-8290.219011,1001,14676.454326
-8180.651516,1001,14845.669404
-8194.382904,1001,15021.926807
-8263.495738,1001,15191.682873
-8215.473054,1001,15458.738686
-8187.715122,1001,15627.315093
-8312.267723,1001,15796.51291
-8227.446657,1001,15965.014432
-8288.3804,1001,16133.766999
-8248.805098,1001,16367.072737
-8231.99663,1001,16536.557525
-8305.418321,1001,16704.286932
-8304.970064,1001,16872.49466
-8192.140245,1001,17040.61871
-8290.596095,1001,17270.89936
-8159.281348,1001,17440.338292
