#{"t_start": 1658871392.3527112, "env_id": "kuka_handlit_multiprocess-v0"}
r,l,t
-36.923266,6,422.273025
-428.319593,59,14135.68354
-2982.311613,401,118298.391173
-2921.481083,401,220361.405596
-396.586888,54,223848.399892
-2873.953189,401,250812.745908
-1180.055778,166,262008.408704
-1004.571705,139,271361.261618
-57.106575,8,271948.19359
-36.553594,6,272359.847925
-76.024554,12,273175.912593
-1735.114539,236,289039.998912
-533.453107,72,293878.57397
-59.585054,9,294467.041957
-461.202588,63,298843.965839
-126.509768,18,300088.71282
-1344.504329,182,312357.552053
-1578.773763,213,326951.354592
-967.963643,129,335737.367751
-48.005293,8,336253.293864
-26.877578,4,336497.881659
-137.915051,20,337829.358239
-304.909423,42,340680.680035
-134.431518,20,342024.432094
-198.58974,28,343895.391555
-169.205786,22,345419.320868
-465.683014,64,349848.628863
-291.097316,42,352839.865853
-309.557737,44,355846.811215
-492.828609,69,360539.131269
-652.180908,92,366845.758393
-98.193783,15,367838.469499
-207.711672,29,369830.577631
-502.69103,72,374648.754319
-650.072135,90,380909.297483
-328.52538,45,383964.055146
-446.556079,63,388294.350237
-1092.305702,153,398502.927178
-338.034994,48,401685.937988
-290.629381,41,404373.238697
-936.007047,132,413100.261178
-59.861763,9,413720.164421
-1129.704841,159,424284.543604
-208.829195,30,426336.155237
-364.844636,53,429923.177385
-472.698225,66,434399.358031
-87.200644,14,435381.410751
-598.145469,84,440979.511314
-540.235337,76,446031.392978
-236.519494,34,448295.916226
-1235.70691,173,459863.160035
-103.656932,16,460931.817758
-710.890977,98,467470.640725
-464.808271,62,471686.796963
-989.411399,138,481235.448998
-604.930591,83,487014.479674
-454.728668,66,491682.420048
-782.352194,109,499349.327337
-462.529564,67,503950.344946
-318.195544,45,507037.760957
-65.879636,9,507685.032764
-240.789917,36,510294.346008
-498.211597,71,515155.623904
-202.712377,29,517221.764077
-192.84037,30,519288.210831
-788.592887,111,527128.98616
-216.042223,30,529102.786702
-229.141344,33,531325.340457
-301.954578,43,534379.716897
-373.96956,54,538239.644998
-22.735474,4,538558.834294
-69.598629,12,539393.331137
-146.706293,21,540883.347561
